title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
兒童BNT疫苗搶打潮 新北:6/10前288醫療院所都可預約,"本土疫情嚴峻,近來頻傳兒童重症案例,疫苗何時施打備受關注。新北市副市長劉和然今(28)日指出,中央先前已配發9.5萬劑的兒童BNT疫苗至新北各區,由於民眾預約踴躍,中央已宣布,5/30會配發2萬劑,6/3還會再配發5.5萬劑。中央流行疫情指揮中心今(28)日公布國內COVID-19確定病例,16,001人採檢陽性,居住地為新北。居家照護執行中133,261人,居家隔離列管數25,059人。劉和然說明,這幾天以七日平均數來看,確診人數有趨緩的現象,大約在下週三,可以看到快篩陽等同確診這幾天實施的狀況,屆時會有一份詳細的報告,和民眾說明疫情發展會朝什麼樣的方向走。劉和然說明,這段時間,有發現幼兒施打疫苗的部分,還是有很多排隊的人潮,稍早新北獲指揮中心通知,5/30將配發2萬劑疫苗,6/3再配發5.5萬劑,如果有幼童在先前的意願調查沒有說要施打疫苗,但現在想要施打的話,隨時跟學校反應,都會再安排施打。劉和然進一步指出,校園集中接種將從25日施打至6月10日,有221所國小及附幼將集中接種BNT疫苗,另外全市29區選定國小開設施打站,園方將通知有意願家長造冊,施打時間及地點則由各幼兒園通知家長。此外,新北市也有26家醫院、233家診所、29區衛生所,共288處接種地點,鼓勵全市民儘速施打疫苗,以提升全國疫苗施打覆蓋率。",https://www.ettoday.net/news/20220528/2261026.htm,東森,政治,崔至雲,"[113, 283, 403, 501]",2022-05-28 15:42,2022,5,28,15,42
郭彥均遭全面出征! 前主播點名王浩宇:家長、醫護不會忘記你,"藝人郭彥均在臉書分享與醫護朋友對話,直指醫院情況很慘,「看到這(麼)多孩子,就這樣走了」引發大批網友出征狂罵,郭隨即刪文道歉;行政院長蘇貞昌28日更進一步稱將究責查辦。對此,曾是主播的民眾黨台北市議員參選人吳怡萱痛批政府「追殺講實話的人」,更點名前桃園市議員王浩宇,直言「全台家長與醫護絕對不會忘記你」。吳怡萱今天在臉書發文表示,「國內兒童染疫人數持續增加,郭彥均只不過說『很多孩子走了』,就要被你查辦!有問題的不是郭彥均,有問題的是你蘇貞昌!」吳怡萱質問蘇院長,「你有看到這8位孩子走了嗎?請問蘇院長,到底『多少』孩子才叫多?請問蘇院長,這些孩子對你來說是數字還是人命?請問蘇院長,你的心是鐵做的嗎?國家機器動起來,追殺講實話的人,這就是我們的政府。」針對前桃園市議員王浩宇將郭彥均發文內容主動提報指揮中心,吳怡萱昨(27日)也發文表示,「感謝熱心前議員王浩宇,全台家長與醫護絕對不會忘記你!」吳怡萱指出,繼Netflix之後,又有人因為說實話而被迫道歉!藝人郭彥均在臉書發文聲援醫護朋友,點出醫護人員從四月開始不眠不休在救人,呼籲大眾珍惜愛護醫護人員,朋友一句感嘆「看到這麼多孩子就這樣走了」,卻被前議員王浩宇扭曲原意,變成「該醫院有很多孩子因Covid-19而病逝」,還熱(ㄜˋ)心(ㄧˋ)通報CDC,讓郭彥均不得不被逼得刪文道歉。「台灣何時變成被政治立場綁架的一言堂?一言不合就會被出征?」吳怡萱說,近來出現兒童因為確診併發腦炎死亡個案,讓家長人心惶惶是事實;醫護人員從四月開始承受極大壓力、被當「得來速」也是事實,郭彥均幫忙前線發聲,卻被網友、側翼出征到刪文,這是什麼樣的世界?尤其王浩宇帶風向誤導大眾,要郭彥均講出是「哪家醫院」,根本就是獵巫式的行為。吳怡萱表示,同樣是言論領袖,一位為人父母,同理其他爸媽的焦急心情,同時不忘善用影響力,呼籲大眾善待醫護人員;另一位被法院認證造謠的言論領袖,則是揭了瘡疤忘了痛,完全忘記自己被罷免的恥辱。不但沒有以一個意見領袖的身份為民發聲,還為了粉飾太平踐踏家長的憂心。吳怡萱最後呼籲,除了善待前線醫護人員,我希望不論立場,都能設身處地為不同立場意見的人著想。而在這個節骨眼,為了政治立場與利益,漠視、踐踏他人苦難的人,全台家長與醫護絕對不會忘記!",https://www.ettoday.net/news/20220528/2261048.htm,東森,生活,邱晟軒,"[152, 223, 327, 398, 431, 434, 569, 732, 859]",2022-05-28 15:38,2022,5,28,15,38
趙少康聲援郭彥均 嗆聲蘇貞昌、蔡英文「死幾個孩子才叫多?」,"藝人郭彥均25日發臉書文為醫護打氣,但他分享與醫護友人的對話截圖,出現「看到這多孩子就這樣走」,引發諸多網友質疑真實性,行政院長蘇貞昌更指這是不實謠言,目前刑事局不排除約談郭到案說明。對此,中廣董事長趙少康表示,對每個父母來說,死一個孩子都太多,請蘇貞昌跟總統蔡英文說清楚,在你們這些大官眼中,死幾個孩子才叫多?針對郭彥均的臉書文,蘇貞昌29日回應,這種不實謠言,內容相近類似,相近團體有很明顯操作痕跡,非常不宜,也對辛苦的防疫工作非常不尊重,引起社會恐慌,大可不必,會加以究責查辦,也希望國人不要相信假訊息及亂傳未經查證的訊息。而刑事局隨後表示將會主動追查,不排除約談郭彥均到案說明。衛福部長陳時中則表示,「不實炒作不應該」,同時藉此事宣導,勿隨意散布不實謠言,否則將依法開罰最高300萬元。對此,趙少康反問,這是不實謠言?蘇貞昌對最近台灣慘況的理解真是讓人不可置信,就好像跟普羅大眾是生存在平行空間?他表示,郭彥均公布跟醫護友人的對話,除了挺醫護,也對國內陸續有小朋友死於新冠肺炎,感到痛心,這是實話,疫情大爆發以來,台灣已經有10名兒童染疫不治,最小的才1歲,來不及長大的孩子還弄不清楚世界到底發生什麼事,就離開爸爸媽媽。「目前還有18名重症兒童,正在跟死神搏鬥,這些孩子的父母,世界幾乎崩裂,現在該有多心痛?」趙少康說,請蘇貞昌跟蔡英文說清楚,在你們這些大官眼中,死幾個孩子才叫多?才不是假消息?我們才能開始感到悲痛?他要告訴蘇貞昌,對每個父母來說,死一個孩子都太多,都會是一生難以抹滅的懊悔跟傷痛。趙少康日昨批評,這個政府先利用塔綠班散播「出征病毒」,禁止人民發出不平之鳴,再由大官們出面力挺網軍的胡作非為,讓塔綠班可以繼續肆無忌憚作亂,這個共生結構真是邪惡、可惡至極。「我還要問問蘇貞昌,如果8個孩子不算多,在大官們的定義中,這幾天每天因為染疫,台灣有上百人不治,這樣是不是也不算多?根據指揮中心統計,從今年1月1號到今天為止,累計已經有1058人死於新冠肺炎,這樣算不算多?」趙少康也說,與其把心力放在查辦完全屬實的「假消息」,請大官們心繫人民安危,不要讓台灣的致死率高於全球,是民眾最最卑微的要求了。",https://www.ettoday.net/news/20220528/2261040.htm,東森,政治,蘇晏男,"[42, 156, 347, 559, 654, 740, 845]",2022-05-28 15:16,2022,5,28,15,16
蘇貞昌喊「查辦」非指郭彥均 行政院:針對假訊息非單一藝人,"藝人郭彥均日前在臉書發文指「看到這(麼)多孩子,就這樣走」,直指政府防疫不力,引發外界討論。行政院長蘇貞昌28日表示,這種不實的謠言、內容相近類似,有的操作痕跡,非常不法、不宜,「會加以究責查辦」;但稍早政院澄清,院長是關切社群網路上不實疫情訊息都有相同的文字內容且發文時間相近,並表達憂心之意,並非針對單一藝人的發文。行政院發言人羅秉成28日表示,今早行政院蘇貞昌院長媒體詢問網路相關假訊息之事,受訪時表達的原意很明確,是針對近日社群網路上不實疫情訊息有相同貼文文字內容、發文時間又相近的現象表達憂心與關切之意,並非針對單一藝人的發文。羅秉成說,政府針對疫情期間假訊息的基本態度是:在此疫情期間,相關不實的疫情謠言泛濫,常見社群媒體平台上散播的假訊息,不但內容雷同近似,且有同時同步投放的協同作假跡象,有系統性、組織性的資訊操弄作為,類此疫情假訊息被有心人操控而廣為流傳,這不僅對辛苦的防疫工作同仁造成不必要的壓力負擔,甚至會引起社會與民眾的恐慌,非常不該。羅秉成強調,台灣是高度保障也珍惜言論自由的國家,而蘇院長也對因染疫而消逝的每一個生命感到不捨,但類此利用不實資訊、故意混亂我們的社會秩序,甚至危害民主與國家安全的行為,政府會依法加以究責查辦,也希望國人同胞提高警覺,不輕信也不轉傳未經查證的訊息,以免遭人利用為傳播工具而不自知。羅秉成表示,台灣是成熟的法治國家,對相關違法的疫情假訊息,法律有明確的處罰依據,而執法權責單位本應主動依法調查不法,並積極查辦製造假訊息的源頭,政院也希望並支持相關執法機關,均能本於職權依法行政,儘速釐清事實與責任,以期有效懲假,抑制並降低疫情假訊息的危害。",https://www.ettoday.net/news/20220528/2261042.htm,東森,政治,陳家祥,"[160, 269, 430, 569]",2022-05-28 15:15,2022,5,28,15,15
兒童疫苗改集中造冊惹家長不滿 北市疫苗充足:沒什麼預約先後輸贏,"台北市日前開打BNT兒童疫苗,原計畫在5月30日至6月5日進行接種,但卻臨時宣布28日起可以在12行政區一區一集中站施打,並排除已在平台預約的幼童,引發家長不滿痛批「先搶先輸」。對此,副市長黃珊珊說,疫苗量足夠,選擇哪一種都可以,沒有輸跟贏,若已預約者想改到幼兒園施打,平台的名額取消再到園所登記也沒有問題。黃珊珊表示,5月18日就宣布兒童疫苗有多元預約管道,可以在學校施打也可以在平台預約,以及醫療院所的特別門診,如果家長希望到園所施打,可以取消平台預約再到到園所登記,視家長需求而定。黃珊珊說,會開這麼多元的管道,是因為有些人不願意集體施打,因此當然要開放一些在平台上;如果想要回園區的話,要把平台的取消再園所登記也沒有問題。至於家長質疑預約者「先登記先輸」,黃珊珊說,所有疫苗都是足夠的,選擇哪一種都可以,沒有輸跟贏,當時在平台預約選擇的方式,提供自由選擇方式,沒有什麼輸贏。媒體詢問,是否有通報不良反應?黃珊珊說,目前沒有接獲通報;至於意願調查部分,幼兒園總體是3萬2千人,目前同意的是1萬5千人,大概46%,其實還有5成多家長沒有同意來施打,我們是盡量鼓勵,目前是尊重自由意願,還是鼓勵他們施打。黃珊珊強調,現在的狀況疫苗是足夠的,看到同學沒什麼不良反應的話,重點在於防疫,有足夠的疫苗我們還是鼓勵施打,即使成人部份我們也是鼓勵施打。",https://www.ettoday.net/news/20220528/2260994.htm,東森,政治,陳家祥,"[154, 244, 315, 391, 503]",2022-05-28 13:49,2022,5,28,13,49
北市警公布違停密錄器畫面 黃珊珊:徐巧芯認為有政治效應,"國民黨台北市議員徐巧芯違停案密錄器影片公開,引來外界質疑施壓警察不開單。徐巧芯28日召開記者會道歉,並嗆周玉蔻,若密錄器非完整內容的話就退出政壇。針對此爭議延燒,北市副市長黃珊珊說,徐巧芯認為已經有炒作或政治效應,因此希望公布,這件事全由市警局處理。徐巧芯28日召開記者會說明,強調違規停車絕對不對,也多次道歉;徐還爆料,知名媒體人周玉蔻公開、私下不斷施壓內政部跟警政署,甚至質疑密錄器的真偽,因此她和周嗆賭,「如果密錄器有任何變造、剪輯、短缺,我願意退出政壇;反之,若2分多鐘的影片就是完整的密錄器影帶,請妳立即退出螢光幕」。黃珊珊表示,昨天接到通知徐巧芯希望市警局公布,好像已經有炒作或政治效應,徐也認為不造成自己困擾,所以希望我們公布。之前沒公布是因為當事人不同意、違停部分也沒什麼爭議,既然本人願意公布,市警局就順勢一起公布,可受公評。黃珊珊說,重點違停部分跟相關違規部分,尊重第一線警員現場依法執行,這件事情當事人願意就按照當事人意願,沒有特別干涉,從頭到尾都是市警局在處理的。",https://www.ettoday.net/news/20220528/2260976.htm,東森,政治,陳家祥,"[125, 264, 372]",2022-05-28 13:17,2022,5,28,13,17
"「要辦郭彥均,連我一起辦!」 她轟蘇貞昌:國家機器封人民嘴","藝人郭彥均在臉書分享與醫護朋友對話,直指醫院情況很慘,「看到這(麼)多孩子,就這樣走了」,截圖曝光後引發熱議;行政院長蘇貞昌今(28日)受訪時痛斥,不實謠言有很明顯的操作痕跡,將加以究責、查辦。對此,國民黨台北市議員王鴻薇抨擊「如果要辦郭彥均也一起辦王鴻薇!」王鴻薇今天在臉書發文表示,藝人郭彥均在臉書分享友人心情,一句「很多孩子都走了」引發塔綠班出征,讓郭彥均下架貼文道歉。王浩宇還要告郭彥均,王浩宇就算了,行政院長蘇貞昌竟然動怒要把郭彥均法辦,政府不能保護孩子,只會動用國家機器封人民的嘴,讓你不能講,不敢講,真是是可忍孰不可忍。王鴻薇認為,蘇貞昌昨天以行政院長之尊,以老縣長之姿到新北市藥局視察,面對的不是民眾的掌聲反而是嗆聲,或許蘇貞昌老羞成怒,乾脆拿郭彥均開刀。但是在網路上已經一堆發出「很多孩子都走了」的悲鳴,蘇貞昌難道要統統法辦嗎?「如果要辦郭彥均也一起辦王鴻薇!」她感嘆,每個孩子都是父母的心頭肉,手中寶,每一個孩子都是獨一無二,看到這麼多孩子在這場疫情中死亡,或轉成中重症,每個人心都是痛的。到昨天為止已經有8個孩子失去生命,請問蘇貞昌,這樣的孩子死亡人數不多嗎?還要死幾個你才覺得夠多?王鴻薇文末呼籲,不想再看政治人物的冷血。願上天憐憫每一個父母,在疫情中,孩子們不要再多犧牲生命,不要再受重症之苦,我們要的是守護不是法辦!",https://www.ettoday.net/news/20220528/2260959.htm,東森,政治,邱晟軒,"[130, 267, 373, 503]",2022-05-28 13:08,2022,5,28,13,8
「中華民國是主權獨立國家」 黃珊珊:雙城論壇當然繼續辦,"國民黨立委蔣萬安日前被國民黨提名參選台北市長,近來動作頻頻,昨提出雙城論壇的舉辦前提是中國不再擾台,雙方地位平等才有意義。對此,同樣有意競逐市長大位的北市副市長黃珊珊說,「中華民國是主權獨立的國家,台北市身為中華民國的首都,我們有自信跟全世界各個城市交流」,雙城論壇是保留一個對話管道當然會繼續舉辦。黃珊珊28日表示,雙城論壇是台北上海舉辦10年的活動,對2個城市來說是非常有建設性的,文化、藝術跟體育的交流,「我想中華民國是主權獨立的國家,台北市身為中華民國的首都,我們有自信跟全世界各個城市交流」,雙城論壇是保留一個對話管道當然會繼續舉辦。",https://www.ettoday.net/news/20220528/2260968.htm,東森,政治,陳家祥,[150],2022-05-28 13:04,2022,5,28,13,4
撞死機車騎士有「警方特別服務」? 邱顯智揭竹北車禍3疑點,"竹北天虹科技副總羅偉瑞日前開車撞死機車騎士,被騎士家屬爆出關說警方及醫院,新竹縣警察局還代發羅偉瑞聲明,引發社會譁然。時代力量立委邱顯智28日提出3點質疑,為什麼新埔分局長林英煌陪同肇事者做筆錄?為什麼過程中詢問家屬「有沒有自殺傾向」?為什麼新竹縣警局代肇事者發送個人聲明?呼籲警政署長陳家欽、新竹縣警察局給出解釋。邱顯智今天表示,社會還在等警政署長陳家欽、新竹縣警局,針對竹北死亡車禍案給出一個完整交代。他說,死者是一位熱心助人的社區保全,他看了社區居民寫給家屬的卡片,眼淚幾乎就要掉下來,然而,從事故發生至今,警方種種不合理的作法與態度,至今家屬還等不到一個交代。邱顯智提出3點疑問質疑,第一,為什麼新埔分局長林英煌,陪同肇事者到分局做筆錄?分局長說,他在休假中受友人所託,未穿著制服前往派出所陪同肇事者做筆錄,然而,家屬告訴自己的是,他們見到的是一位穿著制服、二線四星的高階警官出現在現場,經過小聲詢問員警才得知他是分局長。邱顯智指出,第二,為什麼警方在製作筆錄過程中,詢問怪異的問題?他做律師陪同當事人做筆錄,從來沒有聽過車禍案件問「有沒有自殺傾向」,為什麼出有種種怪異的提問方式?邱顯智並指,第三,新竹縣警局受誰之託,在警方媒體群組代羅男發送個人聲明,事件發生後,新竹縣警局竟然在警方媒體群組,代替肇事者發送個人聲明,到底是誰授意、誰把羅男的個人聲明,交給新竹縣警局?種種怪異的作法與態度,當然會引起質疑:是不是有錢有勢,就可以得到警方的特別服務?邱顯智呼籲,事情發生到現在已經第三天了,民眾都睜大眼睛在看。都在等警政署長陳家欽、新竹縣警察局,針對警方種種不合理的做法,給出嚴正的說明與解釋。",https://www.ettoday.net/news/20220528/2260960.htm,東森,政治,呂晏慈,"[158, 284, 415, 495, 629]",2022-05-28 12:55,2022,5,28,12,55
6月有望開邊境 侯友宜提4條件:有萬全準備才能開放,"中央流行疫情指揮中心指揮官陳時中鬆口,邊境管制6月可望鬆綁。新北市長侯友宜今(28日)表示,邊境開放是未來的趨勢,大部分的國家都是在疫情相對的穩定底下朝向邊境開放,但必須有4個考量,包括國際疫情趨勢、國內醫療量能、有節奏採高中低風險開放,以及群體免疫。日本政府26日宣布,從6月10日起開放外國觀光團入境,除了日本,不少國家也已陸續開放觀光團入境。陳時中說明,台灣邊境開放是遲早的事,5-6月相關邊境放寬的政策會出爐,時間大概落在6月,方向還要跟各部會討論。侯友宜指出,邊境開放需要考慮幾個很重要因素,包含,國外疫情的變異株發展、我國開放的過程當中,入境風險要做好入境國家的評估,用高、中、低的風險來做好有步驟、有章法,逐步採取一個順序的開放。侯友宜提到,最重要的是,要保全國內醫療量能,因為在開放後,醫療量能勢必會受到挑戰,所以醫療量能的保全是最重要,那為了要保全醫療量能,國內的群體免疫一定要大幅提高,尤其第三劑的施打率,包括第四劑脆弱族群的長者以及免疫不全的族群,一定要施打到一定的比例。侯友宜重申,邊境開放前一定要做好醫療量能的保護,以及有層次、有節奏,採高、低、中風險來逐漸開放,更重要的要有群體的免疫,以及觀察、了解國際的趨勢,我們做好萬全的準備,在萬全的準備的過程當中,也要與國人清楚地說明,讓地方做好充分的準備,才能讓邊境開放後,讓民眾能夠擁有安心跟安全。",https://www.ettoday.net/news/20220528/2260949.htm,東森,政治,崔至雲,"[126, 229, 322, 447]",2022-05-28 12:50,2022,5,28,12,50
柯文哲兒送急診遭批特權 「柯黑」王世堅力挺:敵對也應互相尊重,"台北市長柯文哲的兒子染疫,除發燒外甚至一度昏迷、送急診,卻遭網友攻擊送急診是市長兒子的特權。對此,民進黨「柯黑」議員王世堅昨(27日)公開力挺柯文哲,表示即便他平常是跟柯文哲敵對的立場,在他家人生病的時候也是給他祝福,「政治不外乎人性、政治即便敵對者也應互相尊重」。王世堅作為「頭號柯黑」,這次卻選擇了挺柯的立場,在政論節目《庶民大頭家》中被主持人問到,對柯文哲被批評的看法為何?他表示,希望網軍可以說自己相信的話,「我這麼強力監督柯文哲、對他那麼嚴厲」,可是政治不外乎人性,當他的公子染疫的時候,「當然是給他祝福」,哪還會在網路上質疑他、修理說這是市長的小孩,所以是不是有什麼特權。王世堅批評,「我請問提出這種言論的網軍,你相信你自己嗎?你是父母生的嗎?竟然講這麼沒有人性的話」。他強調,政治不外乎人性、政治即便敵對者也應互相尊重。針對網軍的看法,王世堅也進一步表示,網路的興起本來是好的,能鼓勵大家自由自在的發言,可是就有極少數的網軍,在特定人士的豢養之下,利用網路身分保密、言論自由,躲在鍵盤後面潑糞,「我請問這些網軍,在網路上帶的這些風向,他相信自己講的這些話嗎?」",https://www.ettoday.net/news/20220528/2260922.htm,東森,政治,張鈞量,"[133, 292, 367]",2022-05-28 12:46,2022,5,28,12,46
員警爆議員施壓被記申誡 徐巧芯澄清:有請分局盡可能不追究,"國民黨台北市議員徐巧芯違停案密錄器影片公開,徐巧芯28日召開記者會解釋事發經過。她解釋,在了解到當事員警將被警局懲處後,她有特別告知警局,希望對這位員警從寬認定,也因為公布密錄器可能導致員警更多壓力、影響升遷,她才沒有第一時間公布影片,「因為我覺得這件事我也有責任,不該讓警員的壓力變的更大」。針對記者提問是否了解警員後續的懲處狀況,徐巧芯表示,就她的了解,警員被記申誡有兩個原因,第一個是「當下沒有開單」以及「在值勤期間拍下車子照片PO上IG」;第二個是「後續請可能是側翼的網友在網路上不實爆料」、「在被調查時,爆料者聲稱與員警是陌生人,卻在事後被證實他們是同窗同學」,所以才被記第二支申誡。徐巧芯強調,她在5月19日之到這件事時,即便是在知道員警有說謊行為後,仍有特別告知警局,希望對這位員警從寬認定,但因為後來網友在網路上找出爆料者說謊的證據,讓信義分局啟動第二次調查,所以警局才會記第二支申誡。徐巧芯回顧,當時包括分局長、指揮、她的助理都在現場,大家都有聽到,「我告訴分局長說,盡可能不要追究這位同仁」,這也是為什麼當警局告訴她公布密錄器,可能導致這位員警升遷的困擾,包括涉及圖利、瀆職的問題,所以先不要公布時,她才尊重警局的判斷,「因為我覺得這件事我也有責任,不該讓警員的壓力變的更大」。",https://www.ettoday.net/news/20220528/2260919.htm,東森,政治,張鈞量,"[147, 297, 401]",2022-05-28 12:42,2022,5,28,12,42
違停案被控施壓警方 徐巧芯:檢討自己太多嘴問一堆造成誤會,"台北市信義警昨晚公布台北市議員徐巧芯違停紅線密錄器,再次引起討論。徐巧芯今(28日)上午召開記者會再次對違停表達道歉,並說自己影片中語氣平和,證明沒有施壓,可能是說者無心、聽者有意,但身為公眾人物,她接受各種檢驗,也會再檢討自己太多嘴,問了一堆問題造成誤會。徐巧芯28日上午召開記者會表示,5/19跟5/20第一時間受訪時後,她對整個案情作初步描述,違規停車絕對是她的不對,也是錯誤示範並多次道歉,當時有說,如果員警覺得語氣讓他不舒服,她也覺得抱歉,未來會更謹慎,如今態度也是一樣,再一次對違停車的各種紛擾感到抱歉,「我會改進」。對於密錄器公布時間點,徐巧芯表示,5/19下午第一時間有跟警局說希望公布影片,但警方回覆稱案情仍在調查中,以及也談到她給員警一個機會。由於這件事自己也有責任,所以想說如果員警需要機會,避免未來碰到各式各樣的問題,自己也就不再積極要求,而由分局看過密錄器的人出面說明案件經過,她也尊重警方判斷跟處置。徐巧芯表示,但就她了解,這幾天周玉蔻不斷透過公、私管道施壓警方,包括內政部跟警政署,給警局極大壓力外,也不斷私下傳簡訊騷擾台北市府的同仁,更透過自己的節目,把公務人員當自己舞台表演的工具,造成警局困擾。為防周玉蔻繼續造成公務人員的困擾,她昨晚7時半許,再次向警局聯繫,可以獲同意公布密錄器畫面。徐巧芯也說,她本身只有調閱的權利,而沒有發布的權利,或許警局有同樣的想法,就在昨晚9時發布影片。面對外界質疑施壓,徐巧芯說,可以聽出來她的語氣是非常平和,有可能是說者無心,聽者有意,但她會再檢討自己太多嘴,問了一堆問題造成誤會。她身為公眾人物,受到大家公平非常合理,所以各種檢驗她都接受,但一開始爆料是指她不讓員警開單,這仍是非常明確的惡意跟抹黑,對於爆料者仍會堅持提告。再提周玉蔻,徐巧芯認為,周看影片後,或許覺得跟想像內容差距甚遠,所以今早在臉書兩度質疑台北市警察局及我公開的2分鐘密錄器影像不是完整片段。所以跟周嗆賭如果密錄器經過變造、剪輯、短缺部分,願意退出政壇負責,但若是完整密錄器,請她退出螢光幕。徐巧芯批評,這樣惡劣的媒體人,處處陰謀論、騷擾台北市府同仁、施壓警政高層,任何人都應嚴厲譴責,說法也嚴重傷害警方的公信力,汙衊了警察局。徐巧芯也說,至於周玉蔻在防疫期間,公開或私下不斷騷擾台北市的公務員,為了保護警方,她希望可以公開(密錄器),減緩警方在疫情期間的壓力。針對周玉蔻特權採檢,她也要求衛生局調閱資料,提出周玉蔻、衛生局跟萬芳醫院的通聯記錄及相關事證,自己也會追查到底。",https://www.ettoday.net/news/20220528/2260941.htm,東森,政治,蘇晏男,"[129, 265, 414, 561, 609, 747, 866, 934]",2022-05-28 12:31,2022,5,28,12,31
北市街友中途之家49人確診 1人「病況好轉卻心肺衰竭驟逝」,"本土疫情延燒,中央流行疫情指揮中心統計2022年已超過160萬人確診。台北市社會局指出,今年截至5/26,入住街友中途之家的住民,有49人染疫,其中1人出院前死亡。據《中國新聞網》報導,北市社會局統計,今年至5/26間,有49名街友中途之家的助貧確診,多數為輕症或無症狀,僅兩人送醫治療,但其中一名50多歲街友,打過3劑疫苗,沒有慢性病史,從專責病房轉至一般病房後,因為恢復良好而未投藥,但不幸出院前心肺衰竭死亡,後來醫師診斷是由新冠肺炎所致。防疫指揮中心27日表示,1月至5/26共新增161萬2891例本土病例,個案數通報以30至39歲居多,中重症、死亡通報則以80至89歲最多。若以中重症個案佔該年齡層比例來看,則以90歲以上最高,占比達10.6%,該年齡層死亡率也是所有年齡層最高,占比3.32%。",https://www.ettoday.net/news/20220528/2260927.htm,東森,政治,蘇晏男,"[82, 222]",2022-05-28 12:06,2022,5,28,12,6
徐巧芯爆周玉蔻施壓警政署 嗆賭「密錄器若有變造就退出政壇」,"國民黨台北市議員徐巧芯違停案密錄器影片公開,其中內容是否算施壓引起各界熱議。對此,徐巧芯28日召開記者會說明,強調違規停車絕對不對,也多次道歉;徐還爆料,知名媒體人周玉蔻公開、私下不斷施壓內政部跟警政署,甚至質疑密錄器的真偽,因此她要和周玉蔻嗆賭,「如果密錄器有任何變造、剪輯、短缺,我願意退出政壇;反之,若2分多鐘的影片就是完整的密錄器影帶,請妳立即退出螢光幕」。徐巧芯表示,5月19日、20日第一時間受訪時對整個案情就做過初步描述,「違規停車絕對是我的不對,也是錯誤的示範,我沒有覺得這是對的,也多次道歉」。她說,當時也有對員警說,若覺得語氣有讓他不舒服的地方,非常抱歉,未來會更加謹慎,「如今態度也一樣,再次對我違規停車造成的紛擾感到抱歉,未來一定會改進」。關於密錄器公布的時間點,徐巧芯說,5月19日就有向警察表達希望公布影片,當時得到的回覆是案件正在調查中,且有談到希望給員警一個機會,「因為這件事情我自己也有責任,如果員警需要這樣的機會避免未來有人對他提告瀆職,我也不再積極要求」,所以分局就說由看過密錄器的人自己出來說明案情經過,尊重警方判斷處置。接著徐巧芯爆料,這幾天周玉蔻女士不斷透過公開跟私下管道,施壓警方包括內政部跟警政署,給了警察局極大壓力之外,也不斷私下傳簡訊騷擾台北市政府同仁,還透過節目把公務員當做表演的工具,這都在在造成警局的困擾,因此在昨晚主動聯繫警察局希望同意公布密錄器畫面。徐巧芯說,周玉蔻今天早上看了影片後,或許覺得跟她想像的內容差距甚遠,因此在臉書2度質疑台北市警察局公布的密錄器影像不是完整片段,「在此我公開向周玉蔻女士嗆賭,如果密錄器有任何變造、剪輯、短缺,我願意退出政壇;反之,若2分多鐘的影片就是完整的密錄器影帶,請你立即退出螢光幕」。徐巧芯痛批,這樣惡劣的媒體人處處陰謀論騷擾台北市政府同仁、施壓警政高層,任何人都應該嚴厲譴責,她的說法也傷害到警察局的公信力,汙衊警察局。至於外界質疑的施壓,徐巧芯強調,絕對沒有這樣的意思,「可以聽得出來我的語氣非常平和,有可能說者無心聽者有意,我也會自己檢討問了一堆問題造成誤會」。但徐表示,一開始爆料指她不讓員警開單,這是非常明確的惡意抹黑,「對於這名爆料者我仍然會堅持提告」。徐巧芯還說,周玉蔻在防疫期間不斷公開、私下騷擾台北市公務員,針對周玉蔻的特權採檢事件,她也正式要求衛生局調閱資料,提出當時周玉蔻包括衛生局、萬芳醫院的通聯紀錄及相關事證,追查到底。",https://www.ettoday.net/news/20220528/2260916.htm,東森,政治,陳家祥,"[183, 332, 481, 606, 743, 812, 934]",2022-05-28 11:46,2022,5,28,11,46
