title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
遭王鴻薇酸出國拍美照! 林靜儀曝「行程滿滿」影片:盼讓台灣更好,"國民黨台北市議員王鴻薇27日緊抓沙鹿、清水等地多處積水,用此事批立委林靜儀靜悄悄,還在日內瓦拍美照、吃大餐。林靜儀今天透過臉書發布一段影片,詳解這次詳解跨黨派立委視導團做了哪些事,滿滿的行程可以看到不僅和友邦交流,也和美國、日本多個友好國家互動,就是希望能讓台灣更好。林靜儀今日透過臉書發布一段影片,詳解立委出國究竟在幹嘛。她首先提到,這次到日內瓦與來自世界各地的台僑交流,這兩年全球受到疫情影響,難得代表立法院出訪,當然要把握機會和瑞士當地,以及許多從世界各國來到日內瓦的台灣僑胞見面交流、聯絡感情,大家不遠千里來到這裡,就是為了讓世界聽到台灣希望參與WHA的聲音。林靜儀接著說,由外交部舉辦的外交酒會也是這次WHA周邊活動的重頭戲之一,畢竟多國參加WHA的專家、政要、代表、使節齊聚日內瓦,不僅和友邦交流,也和美國、日本多個友好國家互動。至於這次跨黨派立委視導團健行發聲,林靜儀表示,她和衛福部次長李麗芬、台灣鄉親、僑民團體一同參加WHA舉辦的「WalktheTalk:HealthForAllChallenge」健行活動,穿著有台灣圖樣的T-shirt、拉著布條大聲喊出台灣的名字,讓更多在日內瓦關心全球公共衛生事務的朋友們,了解台灣想要加入世界衛生體系、貢獻全球公共衛生的堅持和決心。此外,這次也透過線上轉播,觀看對台灣以觀察員身份參與WHA的辯論,以及友好國家為台灣發聲,13個友邦在有限的發言時間內全部表達對台灣的支持,而英、法、美、德、澳等理念相近國家,也力挺台灣、肯定台灣對世界衛生的貢獻;林靜儀說,「而反對台灣參與的,不用我說大家也知道是哪個國家啦」。林靜儀也提及這次拜會瑞士國會議員、首都市長,過去幾年WHA會議期間,都曾和瑞士首都伯恩市長交流,這次也交換了對於俄烏戰爭以及全球面對疫情挑戰的想法;立法院跨黨派的代表團也和瑞士國會友台小組的成員在午宴上聊了非常多的議題,完成國會外交的目標。「你以為這樣就結束了嗎?」林靜儀在文末說,上述行程之外,還有許多的參訪、拜會,包括瑞士的民防中心、台灣駐WTO代表團等,想知道這次跨黨派立委視導團去了哪裡、見了哪些人、做了什麼事,請大家點開影片一探究竟。",https://www.ftvnews.com.tw/news/detail/2022529W0128,民視,一般,,"[134, 283, 284, 326, 329, 362, 371, 418, 429, 432, 437, 443, 446, 449, 546, 593, 685, 711, 714, 805, 857, 860]",2022-05-29 17:22,2022,5,29,17,22
柯媽跌倒、2孩子染疫 柯文哲嘆「三明治世代」:每天煩惱很多事,"台北市長柯文哲確診,進入居隔最後一日,明日將解隔回歸工作崗位。他今日自錄影片表示,針對近期柯媽跌倒、兒子女兒染疫等事,感嘆說道自己那一代是所謂「三明治世代」,每天都有很多煩惱的事,總是想辦法一關一關過去。台北市長柯文哲日前確診,兒子與女兒也快篩陽,還爆出染疫的兒子一度昏倒送急診,柯媽媽何瑞英日前也因跌倒送加護病房。柯文哲今日進入居隔第7天,今日他透過自錄影片公開自己隔離房間。他表示,自己上週原本要回新竹,因為母親跌倒輕微顱內出血,送到加護病房,結果自己快篩陽性,緊急到仁愛醫院做PCR是陽性,進行居家隔離,無法去看母親。柯文哲表示,明天回去上班開始議會總質詢,恐怕還要另外找時間回去看母親,表示自己父母放在新竹,2人都差不多90歲,感嘆他們這一代是三明治世代,「上面有父母,下面有小孩」,每天都有很多煩惱的事,想辦法一關一關過去。至於小孩症狀,柯說,女兒症狀輕微像感冒,兒子吃藥後這幾天看起來穩定,沒太大問題。",https://www.ftvnews.com.tw/news/detail/2022529W0124,民視,一般,,"[102, 158, 262]",2022-05-29 17:12,2022,5,29,17,12
挺政府查辦假消息 田中市場攤商最有感,"行政院長蘇貞昌,喊話要查辦「郭彥均PO文事件」,幕後的謠言散播者,引發社會兩極化的評論,倒是彰化縣田中鎮的市場攤商,普遍支持政府作為,因為日前市場才被謠傳,「有9成攤商確診」後,民眾幾乎不敢上菜市場,導致生意一落千丈,深受「假消息」之害的攤商,力挺政府嚴查假消息,以正視聽!傳統市場攤販,一早10點多,已經收光貨架上的魚貨,開始刷地清掃善後,另一頭的菜商,也把賣不完的蔬果,裝箱送冷藏,禮拜天的田中鎮菜市場,門可羅雀。市場攤商指出,「原本這個時候應該人還很多,還在做生意啊,沒辦法現在都已經收好了,你沒看到現在才幾點而已。」彰化田中鎮傳統市場,少了過往假日的人聲鼎沸,買氣異常冷清,原來日前遭人放話,市場攤商有多人確診。市場攤商說,「那個網路報導太離譜了,說什麼九成(確診),那乾脆就休業就好了。」市場攤商表示,「大家都已經快要沒辦法生存了,這樣子(放話)很不應該啦。」謠言一出,民眾不敢上門,市場生意,連日來更銳減5~6成,攤商現在聽到行政院長蘇貞昌,要查辦藝人郭彥鈞PO文事件,幕後的假消息散播者,都舉雙手贊成。市場攤商說,「把不實謠言製造者要懲罰,這是政府該做的事情,我們也是沒辦法很無奈啊。」市場攤商認為,「要懲罰一下啦,不能這樣隨意就隨口說出,這樣會造成很多傷害。」不只田中市場遭殃,鄰近社頭鄉的菜市場,也飽受確診流言中傷,生意大受影響,攤商也力挺政府,查假消息,撥亂反正。",https://www.ftvnews.com.tw/news/detail/2022529C06M1,民視,一般,李文華,"[137, 209, 262, 310, 349, 385, 458, 500, 538]",2022-05-29 16:55,2022,5,29,16,55
中國大外宣混淆視聽?指稱瓜地馬拉望與中合作 我外交部:邦誼穩固友好,"我國友邦又要鬆動了嗎?中國官媒「環球時報」近日刊出一篇社論,指出中國外交部罕見提到非邦交國、而是台灣的友邦瓜地馬拉,更說瓜地馬拉代表向中國表達""加強合作""的意願。不過我外交部強調,和瓜國的邦誼穩固友好。我外交部指出,中國從未放棄打壓我國國際空間的企圖,包括藉由「中國-拉丁美洲及加勒比海共同體」(China-CELAC)等區域多邊組織遂行其政治目的,並以華而不實的承諾,試以分化民主國家的團結及破壞友邦與我國的關係,中方無良媒體同時以卑劣的操弄手法,刻意扭曲或誇大其開會成效,實令人不齒;外交部再度呼籲區域各國認清中國共產黨極權政府此一慣用的伎倆,勿被蒙騙。中美洲經貿辦事處也指出,瓜地馬拉對台的貿易額穩定提升,像是白蝦、酪梨、咖啡等產品在台有高市占率,顯示台、瓜互動密切。",https://www.ftvnews.com.tw/news/detail/2022529W0115,民視,一般,,"[11, 101, 279]",2022-05-29 16:52,2022,5,29,16,52
侯友宜千字文拜別母親 捨不得放開手中緊繫靈柩的長繩,"新北市長侯友宜的母親侯呂秀蓮5月23日過世,享耆壽90歲。家祭今天上午11時10分舉行,侯友宜神情哀傷肅穆,他下午透過臉書粉專發布千字拜別文,透露趕回老家見到母親悲傷地雙膝跪地,但怎樣呼喚眼前的媽媽還是不會睜開眼睛。侯友宜希望下輩子還想再做媽媽的孩子,願來生再續母子緣。以下為侯友宜臉書全文:送行時,多麼捨不得放開手中那條緊繫靈柩的長繩,只因這是此生和您在人間最後的相繫...那天,議會備詢中場,瞥見手機螢幕上好幾通未接電話,不安預感竄上心頭。回撥電話,得到的盡是震懾、悲痛,曾有那麼幾秒鐘,想拔掉理智線,立刻趕回鄉見最後一面,但我知道媽媽絕對不容我以私廢公,再怎麼悲傷,我都要負責任地繼續履行職責,直到議事槌落下那一刻,才頭也不回衝往大門,飛奔上高鐵。趕回老家,一見到母親,我悲傷地雙膝跪地:「媽,我是友宜,我返來了!」但任憑怎麼呼喚,眼前的媽媽這一次再也不會睜開眼睛。跪在媽媽面前,心中盡是懊悔,在媽媽離世前怎麼沒能再多陪她一些。受日本教育長大的媽媽純樸溫柔,婚後每天忙於幫爸爸擺攤賣豬肉,竭盡所能拉拔孩子長大。家裡的經濟環境不好,媽媽卻把最好的先留給孩子,飯菜先讓孩子吃飽,自己最後再來吃剩菜。上國中後要帶便當,想多加點營養,媽媽就東存西省,在便當裡開始為我放入第一顆荷包蛋,永遠難忘打開便當蓋第一次看到荷包蛋的驚喜,至今我對荷包蛋情有獨鍾,因為那是對媽媽的一種記憶連結。印象中,媽媽不曾打罵孩子,也不會過問成績,唯一不忘叮嚀的就是「自己選擇,就要自己負責」。高中畢業,我夢想成為刑警,北漂進入官校,媽媽從未說過一個「不」字,讓我做自己、給予我選擇人生的最大自由。從小學一路到官校,十數載的求學生涯,媽媽和爸爸唯一一次到校找我,就是官校畢業典禮那一天,我還記得媽媽用欣慰的眼神望著我說「總算等到你長大了!」。當天拍下了一張難得和媽媽單獨合照的相片,這張照片也成為往後出生入死、面對槍林彈雨,我都必須獨自勇敢面對的起點。入了警界,少有機會返鄉,牽掛著媽媽,一有空就會撥通電話回家,怕媽媽擔憂,我從不會告訴她與歹徒近距拼搏有多險峻,媽媽也不讓我有心理負擔,只是溫柔地叮囑幾句「不要擔心我啊!你自己在北部身體要顧好,工作忙就不用兩頭跑了...」。曾幾何時,歲月風霜染白了她的髮,每次回家最期待的媽媽味荷包蛋也消失在餐桌上...。近幾年,媽媽的記憶彷彿褪色的圖畫,每每回去探望,她只是用茫然的雙眼望著我問:「哩是啥郎?」。唯獨忘不了的是情牽七十載的另一半,爸爸離開人世時,我們沒敢讓她知道,半年來,她經常尋尋覓覓著爸爸的蹤影,直到那天下午,終於找到了爸爸,選擇用一樣的方式,在午間睡夢中,靜靜告別人世。短短六個月內,父母相繼辭世,尤其在疫情嚴峻的此時,內心的哀痛難以說盡,我最大的遺憾就是四十二年來,投入公職,夜以繼日,卻無法有時間陪伴自己最愛的母親。但我深知母親希望我凡事以公務為重,把悲傷化為更大的力量,去保護更多的人,才是他們在天之靈所樂見。這段時間親友們的問候,友宜感念在心,在此一併致謝。昨日,在靈前為媽媽助念誦經後,一對鳥兒飛來駐足,想必是鶼鰈情深的爸媽吧?天上人間能一路相隨不孤單,我當下稍感釋懷。原以為今日能因此平靜地送別,但最後一程的目送,終究還是不能自已,噙著淚再喚最後一聲媽媽,下輩子,友宜還想再做您的孩子,願我們來生再續母子緣。兒友宜拜別。",https://www.ftvnews.com.tw/news/detail/2022529W0113,民視,一般,,"[135, 146, 188, 327, 417, 589, 790, 797, 811, 812, 896, 907, 923, 928, 938, 939, 964, 1069, 1100, 1125, 1248, 1304, 1318, 1375, 1376]",2022-05-29 16:25,2022,5,29,16,25
促轉會提國幣去蔣 蘇貞昌:改版再做,"5月底即將落幕的促轉會,向行政院提出的任務總結報告中,首度明確建議,應該把國幣裡,有前總統蔣介石頭向的圖案一一去除,因為蔣介石既是破壞民主憲政體制、也是行使國家暴力、侵害人權的威權統治者。不少民眾聽到都覺得贊成,不過行政院長蘇貞昌表示,改版再做就好。(林靜欒秉宙台北報導/民視新聞)。",https://www.ftvnews.com.tw/news/detail/2022529W0095,民視,一般,,"[94, 128, 131]",2022-05-29 16:22,2022,5,29,16,22
藍「自首行動」挺郭彥均 蘇揆:生命消逝難過不捨,"藝人郭彥均轉發「很多孩子都走了」網路貼文,爭議持續延燒,藍營包括立院黨團、議員參選人在內,接力聲援郭彥均,到刑事局發起「自首行動」,喊話要辦一起辦,對此行政院長蘇貞昌強調,任何生命消逝政府都很不捨,對於社會安定有侵害,請權責機關公正辦理,不是針對任何人。手舉標語高呼口號,國民黨北北桃議員參選人齊聚刑事局,發起「自首行動」,要替藝人郭彥均發聲。桃園市議員參選人(國)凌濤說,「小孩染疫會致命,大人講真話會被抓起來,蘇貞昌院長不去查打壓民眾,發出真正聲音的塔綠班,然後回頭過來要去查辦,說出真相的民眾。」台北市議員參選人(國)柳采葳說,「拜託蘇貞昌拜託陳時中,不要再當言論警察了,這樣子對大家都不好,一個藝人他現在因為受到壓力,不敢講話沒關係,我們大家一起來幫他講出來。」強調郭彥均轉發的「很多孩子都走了」是真話,也是目前的狀況,政府不設法解決問題,卻解決提出問題的人,藍營群起猛攻,除了拚選舉的小雞們,國民黨團也接力開砲。國民黨立院黨團總召曾銘宗說,「郭彥均叔叔幫你們出個聲音,抱個不平都不行,還要被移送法辦,拜託所有的小朋友大朋友,出來挺挺你。」國民黨立院黨團書記長萬美玲說,「我們在這裡要問蘇貞昌要問陳時中,到底要死多少小孩你才覺得算多,到底要失去多少條孩子的生命,你才會覺得算多。」藍營砲火對準蔡蘇陳三人,不少民代和民眾,也到蔡總統臉書留言「很多孩子都走了」,前高雄市長韓國瑜也發文稱,這些生命的重量,難道可以量化嗎?這樣的言論根本不配稱之為人,台北市長柯文哲也說看不出郭彥均的PO文,哪裡煽動造假了,強調事實不會因為沒有聲音而消失。行政院長蘇貞昌說,「任何我們所最最重視的生命消失,我們都感到非常難過與不捨,對社會安定有任何侵害,我們也絕不能掉以輕心,這由權責機關依法公正辦理就好,不是針對任何個人。」民進黨立院黨團幹事長鄭運鵬說,「所謂的自首運動,是從他們朱立倫主席一聲令下之後,他們要發動的一個政治動作跟選舉動作,中國國民黨他們就以疫謀亂見獵心理,這個是讓台灣的防疫工作很難執行,然後在民心上面很難安定的主要原因。」一篇網路貼文,藍綠陣營持續互槓,看不到休兵跡象。",https://www.ftvnews.com.tw/news/detail/2022529P01M1,民視,政治,楊凱安、沈培智、SNG,"[127, 172, 251, 335, 474, 544, 755, 864]",2022-05-29 12:57,2022,5,29,12,57
雨彈轟炸台中西瓜60公頃 蘇揆:補助從寬從速,"梅雨鋒面帶來強降雨,造成瓜果類農損慘重,其中台中海線盛產的西瓜,採收季前碰上這波災害,超過60公頃面積,全變成「泡水瓜」,行政院長蘇貞昌,29日南下勘災,承諾受災農民,只要符合天然災害現金救助標準,這回不用再等公所現勘,直接成案撥款,每公頃補助6萬2千元。雨過天晴了,但西瓜農卻開心不起來,因為瓜園裡的心血,全都泡湯,小玉西瓜,輕輕一剝就裂成兩半,因為27日的暴雨,轟炸台中海線的西瓜產區,單日累計雨量突破150毫米,西瓜一泡水表面水傷後,放晴太陽一曝曬,直接爛掉。果農嚴春安,陪著行政院長蘇貞昌勘災,心在淌血,因為他的西瓜原本再三天,就能採收,但現在心血全付諸流水。這波雨災,光台中市的西瓜產區,就有超過60公頃的災損,已達到天然災害現金救助標準,蘇貞昌指示,補助從寬從速進行。行政院長蘇貞昌說,「我們希望能夠用最快速,來給農民幫忙,過去一定還要現勘等等各種手續,可以免就免,經費能增加就要增加,讓農民減少損失。」這波災損申請,省去公所現勘手續,申請過後最快一個月內,就會發放補助金,協助農民盡早復耕。",https://www.ftvnews.com.tw/news/detail/2022529C01M1,民視,一般,喬祖豫、余壽生,"[128, 284, 408]",2022-05-29 12:56,2022,5,29,12,56
與蔣萬安別苗頭? 黃珊珊跟進城隍廟發快篩,"國民黨台北市長候選人蔣萬安,週六(28日)才到松山霞海城隍廟發快篩試劑,相隔一天,換成台北市副市長黃珊珊來,被解讀是積極回防和蔣萬安互別苗頭,甚至傳出黃珊珊有意加入民眾黨,因為內部民調顯示,比起無黨籍,以民眾黨籍參選北市長民調更高,不過她沒正面回應,只強調防疫重要。台北市副市長黃珊珊一大早就到松山霞海城隍廟,發免費快篩試劑,現場民眾排隊人龍超長,甚至排到對街去。黃珊珊把握機會,親切和民眾問好互動,只是就這麼巧,前一天國民黨台北市長候選人蔣萬安,才到同間廟發快篩,黃珊珊隔天就到,回防顧樁的意味濃厚。台北市副市長黃珊珊說,「因為這是地方公益的事情,因為廟方是有三天發快篩,所以我們跟廟方約好是今天,這個活動其實非常有意義,對我們地方來說很重要,所以沒有人在比賽。」儘管矢口否認,但黃珊珊母雞帶小雞,帶著民眾黨議員參選人楊寶楨跟在旁邊,全程黏緊緊,國民黨則是小雞當母雞分身,議員秦慧珠,和回鍋要選港湖議員的李彥秀,都到場發快篩。隔個走道,藍、白陣營尬場、拚人氣。傳出民眾黨立委蔡壁如積極找黃珊珊入黨,更透露黃珊珊,沒不排斥加入民眾黨。民眾黨發言人楊寶楨說,「內部的民調好像民眾黨籍,如果掛民眾黨籍的話,她的民調會,稍微高一點點,但其實落差也並不是太大。」台北市副市長黃珊珊說,「若黨中央徵招加入民眾黨,我覺得還是一句話,現在我的工作還是非常重要,也就是說疫情還是最重要的事情,基層傳妳加入民調對他們較好,我覺得就是大家一樣,台灣要走出政黨對立,不要去想這些事情,我先把自己該做的事情做好。」迴避入黨話題,黃珊珊按照自己步調,不急著掀牌。",https://www.ftvnews.com.tw/news/detail/2022529P02M1,民視,政治,林靜、欒秉宙、SNG,"[133, 251, 333, 414, 467, 645]",2022-05-29 12:44,2022,5,29,12,44
郭彥均案吵翻!美女律師8字怒嗆禍首 網直呼:天天在心裡吶喊的心聲,"藝人郭彥均日前貼出提到「看到這麼多孩子,就這樣走」的截圖,行政院長蘇貞昌說要查辦假訊息,國民黨、民眾黨則跳出來痛批政府,風波不斷延燒。知名美女律師李怡貞直言,怪政府怪醫療人員或是怪傳染途徑親友或是怪抒發心情的藝人都無意義,只是徒增分裂,台灣真的是用盡全力在死守,疫情是全球都在面對的事情,台灣真的不需要更多分裂,還是老話一句,「ㄑㄊㄇ的ㄨˇㄏㄢ、肺炎!」李怡貞在臉書發文表示,最近真的看到「不多不少」的孩子因為疫情的關係而離世新聞,開始覺得有點擔心,因為過世的孩子年紀跟女兒年齡層差不多喔,感覺起來好像都是猛爆性的腦炎也來不及救治。李怡貞指出,這樣的事情其實怪政府怪醫療人員或是怪傳染途徑親友或是怪抒發心情的藝人都無意義,只是徒增分裂。李怡貞提及,從疫情發生以來我就一直在關注國外的相關新聞,其實台灣真的是用盡全力在死守,很多疫情負面影響的事情台灣都慢半拍了。她說,缺疫苗吵著一下就開始造冊大家都可以接種,缺快篩其實沒幾天各大超商的結帳櫃檯都有可以隨手拿的快篩,PCR量能不足沒多久開始也都有相關的檢測站設立,「其實我覺得政府有在努力,只是悲傷的故事總是每天會發生,每個人的免疫系統都不同,政府沒辦法全部扛」。李怡貞坦言,很早就贊同共存,國外很早就已經在大街上不用戴口罩,有些國家甚至連邊境管制都解除,鎖國太久真的沒好處,但共存後會發生好的事也會有壞的事,確實應變措施就是一個大考驗,而政府的應變措施當然也不是那麼速效的盡善盡美。李怡貞直言,還是希望能趕緊找出讓孩子除了打疫苗(有些目前孩子還不能或是不適合打疫苗),可以在染疫後注意照護或是用藥要點,避免病情迅速進展成重症腦炎最終甚至憾事發生。連續幾天看孩子腦炎病逝新聞真的會擔心。雖然知道真的是少數,因為身邊其實有不少朋友都已經確診,大多小孩其實都是沒事的。李怡貞呼籲,疫情是現在全球都在面對的事情,台灣小島小國真的不需要更多分裂,還是要感謝所有的醫護人員,這段期間冒著極大風險還要承擔恐慌民眾的各種質疑或是上級的壓力,希望孩子都可以健康的長大,度過這一次難關。最後,李怡貞說,還是老話一句,「ㄑㄊㄇ的ㄨˇㄏㄢ、肺炎!」這8個字也讓不少網友直喊,「最後那一段話,正是許多人的心聲,ㄑㄊㄇㄉㄨㄏ肺炎」、「深有同感⋯過去二年多我們被保護的太好」、「超贊同,尤其那句老話,我天天在心裡吶喊!」、「最後一句話真的是幫很多人徹底的抒發」、「不需要再有政治口水來操作!台灣加油」、「分析的好中肯,千錯萬錯都是ㄨˇㄏㄢˋ肺炎的錯」。",https://www.ftvnews.com.tw/news/detail/2022529W0062,民視,一般,,"[177, 318, 505, 615, 755, 857]",2022-05-29 12:41,2022,5,29,12,41
藍營高市左楠區議員初選民調出爐 白喬茵以123.376%勝出,"國民黨高雄市黨部今(29)日上午公佈高雄市議員第4選區(左營、楠梓)黨內初選民調結果,白喬茵以123.376%完勝其他4位候選人。白喬茵在臉書發表初選勝出感言表示,希望可以成功整合成一支最強的隊伍,一起團結拿下國民黨在左楠的關鍵第五席。左營區的軍公教和軍眷人口多,被視為藍軍大本營,國民黨市議員初選激戰,出現新人5搶1的緊張情勢,根據國民黨中常會規定,第一次參選的新人,初選民調能獲得30%加權,接下來依照年齡,也有加權資格。參選的侯亞寧和李鎧名只符合首次參選的條件,莊為傑則符合年齡40歲以下,可加權80%,白喬茵和李昶志則獲得百分之百加權。國民黨今天公布初選民調結果,白喬茵為123.376%、莊為傑33.321%、李昶志13.953%、侯亞寧12.705%、李鎧名3.966%。高雄市議員第四選區現有8席現任議員,因人口遷移,本屆起該選區預計將增加1席,國民黨於該選區提名5位參選,目前4位藍營現任議員分別為陳玫娟、陳麗珍、李眉蓁和李雅芬。市黨部表示,此次民調秉持著公平、公正、公開的方式進行,所有程序皆依照黨內相關初選規定辦理,將依民調結果提報中央提名人選。",https://www.ftvnews.com.tw/news/detail/2022529W0049,民視,一般,,"[118, 272, 342, 423]",2022-05-29 11:36,2022,5,29,11,36
WHA閉幕!台獲「88國聲援力挺」外交部誠摯感謝:甚受鼓舞,"第75屆「世界衛生大會」(WHA)於今(2022)年5月28日在日內瓦閉幕,與會各國對於終結疫情的期盼及對俄烏情勢的關切,充分呼應大會主題「醫衛和平.相輔相成」,同時各國也更加認同積極貢獻國際公衛及人道援助的台灣,是全球公衛機制不可或缺的利益攸關者。我國的友邦、理念相近及友好國家,不論在WHA此一全球最重要的公衛平台上或場外,都以更強的力道、更高的層級及更多元的方式,為我國爭取參與「世界衛生組織」(WHO)及WHA的訴求,表達強力支持。我推案今年共獲得全球88國、逾3,800名行政部門政要、國會議員及各領域重要國際友人予我聲援,外交部甚受鼓舞,並對各方所展現的真切情誼,表達最誠摯的感謝。衛生福利部政務次長李麗芬率領「世衛行動團」前往日內瓦,傳達我國爭取參與WHA的堅定訴求,期間出席外交酒會、參與WHO健走、專業論壇、僑界活動、接受媒體專訪、並與美國、捷克及立陶宛等國代表團及國際醫衛專業組織進行共29場雙邊會談,討論如何增進衛生合作,以實際行動展現台灣貢獻健康人權的承諾和決心。外交部表示,具有WHO會員國身分的我國13個友邦向WHO提出「邀請台灣以觀察員身分參與世界衛生大會」提案,4個友邦聖文森、貝里斯、史瓦帝尼及吐瓦魯分別在總務委員會及全會為我案辯論,反駁中國片面謊言及謬論,強調聯合國大會第2758號決議及WHA第25.1號決議並未授權中國在聯合國體系代表台灣,正義陳詞令人振奮。此外,友邦也透過致函、執言、發布新聞及社群媒體發文、與我團雙邊會談、出席外交酒會及周邊活動、通過決議及友我動議等各種多元行動,力挺我國。今年理念相近國家挺台力道更明顯增強,在WHA全會共有美國、英國、澳大利亞、法國、德國、加拿大、盧森堡、立陶宛、捷克、日本及紐西蘭11國與馬爾他騎士團,以直接或間接方式發言支持,其中法、德、盧、立、捷5國是首度明確提及台灣;在有限的發言時間中,聲援台灣參與WHA,意義重大。除此之外,理念相近國家也持續在各項多邊及雙邊場域積極助我,加拿大、法國、德國、義大利、日本、美國及英國組成的「七大工業國集團」(G7)及歐盟,連續兩年在外長會議聯合公報中納入支持台灣參與WHA及WHO段落,今年更進一步在G7衛生部長會議聯合公報首度聲援台灣。理念相近國家高階官員,包括加拿大總理杜魯道(JustinTrudeau)、美國國務卿布林肯(AntonyBlinken)、日本外務大臣林芳正、捷克外長利帕夫斯基(JanLipavsky)及瑞典外長林德(AnnLinde)等,分別以對外發言、回應國會議員質詢及媒體詢問、發表聲明、社群媒體發文方式,多次公開表達對我支持,顯見台灣參與國際公衛機制,已是世界主要民主國家關注議題。美國、澳大利亞、英國、加拿大及日本5國駐台機構發布聯合新聞稿,持續以更公開的聯合行動鼎力助我。除行政部門之外,各國立法部門及跨國議會組織也接連以通過法案、決議及動議或致函WHO及行政部門等方式力挺台灣,支持力度益發強勁。美國會通過「要求國務卿擬定策略協助台灣重獲世界衛生組織觀察員地位法案」,並獲拜登總統簽署生效;加拿大140餘位國會議員致函籲請加國政府持續助我;日本全國47個都道府縣高達41個通過支持我參與WHA友我決議;歐洲地區聲援台灣國際參與動能再創新高,包括歐洲議會、德國、英國、丹麥、捷克、斯洛伐克及盧森堡國會接連通過友我決議案或動議案,其中德國及盧森堡皆為首見,意義非凡。外交部指出,歐洲、拉美及加海、印太、亞西及非洲地區跨國國會平台「福爾摩沙俱樂部」(FormosaClub)成員,也踴躍響應各項助我作為,包括歐洲地區共有烏克蘭在內34國、超過1,500位議員聯名致函,以及印太地區辦理首屆視訊年會,宣讀支持我國參與WHO等國際組織聯合宣言。外交部表示,多年來台灣國際醫療合作計畫的專業貢獻及人道濟世熱忱,也具體呈現在今年外交部製作的推案短片「遠來的朋友」(SweetnessofFriendship),總觀看次數已超過1,676萬,成功地向世界展現台灣有決心也有能力幫忙。衛生福利部部長陳時中專文、外館投書、各國學者專家友我評論、專欄及相關報導,廣獲全球近60國重要國際媒體刊登超過410篇報導,包括美國「華爾街日報」、「華盛頓觀察家」、英國「每日電訊報」、加拿大「環球郵報」、日本「每日新聞」、澳大利亞「澳洲人報」、法國「法新社」、西班牙「ABC日報」、立陶宛「國家廣播新聞台」及土耳其「土耳其國家通訊社」等。另外,立法院陳玉珍委員、林靜儀委員、王婉諭委員及李德維委員也組成視導團,代表我國朝野跨黨派廣大民意赴日內瓦參與宣達活動,為台灣爭取更多國際友誼及支持,並共同敦促WHO正視台灣常態性參與的訴求。「世界醫師會」(WMA)、「歐洲醫師常務委員會」(CPME)及「歐洲記者聯盟」(AEJ)等重量級國際非政府組織(INGO),以及歐洲、亞洲、拉美及非洲地區國際醫衛專業人士,也以致函WHO幹事長及發表公開聲明等方式,齊聲表達共同支持台灣參與WHA。國際合作發展基金會在WHA期間與挪威難民理事會(NRC)合辦「緊急事件下強化健康照護的可近性」專業論壇,展現我國豐沛合作能量。最後,外交部表示,國際各界的挺身而出,顯示其等認同唯有摒除政治藩籬,讓台灣共同參與WHO及WHA,才能為走過疫情的世界,建立更具韌性的全球衛生體系,共同保障全人類的健康福祉與安全。政府將秉持「專業、務實、有貢獻」原則,與各國共同推動全球衛生安全合作,為我國爭取參與WHO及WHA,創造更深厚的基礎與動能。",https://www.ftvnews.com.tw/news/detail/2022529W0043,民視,一般,周孟漢,"[297, 803, 960, 984, 1016, 1036, 1166, 1412, 1460, 1548, 1615, 1617, 1834, 1974, 2116]",2022-05-29 11:08,2022,5,29,11,8
