title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
苗栗縣長徐耀昌確診 咳嗽、喉嚨痛「已返家隔離」,"苗栗縣縣長徐耀昌27日晚間在臉書表示,他的司機日前傳出確診,雖然他自行快篩呈現陰性,由於有輕微咳嗽,慎重起見還是到醫院讓醫師進一步評估,剛剛醫院報告出來,證實他確診了,「我立即結束在外行程,返家進行隔離,並做好居家辦公的準備」。徐耀昌表示,他目前有輕微的咳嗽、喉嚨痛等症狀,但身體狀況很好,因為之前有居家隔離的相關經驗,準備好電腦等相關設備後,這幾天將在家辦公,對外行程部分則請副縣長和秘書長代理,「縣政運作正常,防疫工作照常,都不會受到影響」。他未來將居家照護7+7天,也做好了和病毒共存的準備,若他的身體狀況允許,會透過電話或視訊掌握相關縣政,繼續工作,請鄉親放心。據悉,徐耀昌27日上午才出席一場企業捐贈復康巴士記者會,下午則參加白沙屯拱天宮媽祖回鑾入廟儀式,過程中都有全程戴口罩。",https://www.ettoday.net/news/20220527/2260683.htm,東森,生活,趙蔡州,"[114, 223, 285]",2022-05-27 20:45,2022,5,27,20,45
新冠肺炎疫情延燒 總統府新增3名確診個案,"新冠肺炎疫情延燒,國內已進入高原期,每日確診多在8、9萬間,考驗政府的防疫規劃與政策。總統府發言人張惇涵27日表示,總統府新增3名確診案例,包括2名總統府員工及1名憲兵,該名憲兵因於休假期間確診,故無同寢室密切接觸者。張惇涵表示,上述案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.ettoday.net/news/20220527/2260664.htm,東森,政治,陳家祥,[109],2022-05-27 19:41,2022,5,27,19,41
民進黨批王鴻薇拿9年前照片亂造謠 「一句道歉都沒有」,"台中市沙鹿區昨遭大雨侵襲,造成多處淹水災情,國民黨台北市議員王鴻薇27日抨擊,在淹水的同時,民進黨中二選區立委林靜儀卻在日內瓦吃大餐、拍美照,但遭揭露圖片冒用2013年媒體舊照。對此,民進黨表示,王鴻薇不找台中市長盧秀燕,反而作圖抹黑林靜儀,至今一句道歉都沒有,呼籲國民黨別再亂下去,否則只會離民心越來越遠。王鴻薇透過臉書發文貼出一張淹水合成圖片,質問「林靜儀何時才會關心選區災情」?指出從昨天下午開始,受到間歇性豪大雨侵襲,造成沙鹿、清水等地多處積水,沙鹿區中山路、清水區海甲路等處積水,但遭抓包該照片是2013年的媒體舊照。民進黨晚間表示,全台忙著防疫,同時各地警消與工作人員,也積極應對暴雨帶來的淹水災情。大家都在自己的崗位上努力,維持國家的運作,國民黨文傳會副主委王鴻薇,卻反其道而行,不顧疫情、災情,未經查證,隨便上網拿一張2013年的舊照片亂造謠,甚至惡意抹黑林靜儀,令人傻眼。民進黨質疑,台中因雨勢過大,造成淹水災情,王鴻薇不找盧秀燕,卻反而做圖抹黑林靜儀,難道台中市長已經換人了嗎?林靜儀身處瑞士,與跨黨派立委組成世界衛生大會(WHA)視導團,替台灣拚外交,仍關心台中災情,早已在第一時間就請服務團隊前往關心並協調處理。民進黨表示,民進黨提名的台中市長參選人、立法院副院長蔡其昌,一早也立即前往台中各區了解災情,與水利單位跑了12處淹水點,嚴重淹水的地區,也已經調派臨時抽水設備,希望減輕淹水災情的衝擊。民進黨批評,王鴻薇身為國民黨中央的幹部,卻拿著9年前的舊照片,見獵心喜、造謠抹黑出國為台灣拼外交的林靜儀,被民眾拆穿後,至今連一句道歉也沒有,呼籲王鴻薇應該向台中市民道歉,國民黨也真的別再亂下去,否則只會離民心越來越遠。",https://www.ettoday.net/news/20220527/2260652.htm,東森,政治,呂晏慈,"[154, 264, 395, 518, 547, 610]",2022-05-27 19:03,2022,5,27,19,3
李四川PO文「格局被委屈撐大」!地方狂勸參戰高雄:主席看看臉書,"國民黨高雄市長參選人至今仍未出爐,高雄市前市長李四川被視為熱門人選。李四川27日張貼了一則貼文,內容談到「委屈」2個字,引起高雄地方關注,藍營議會黨團總召童燕珍也向黨主席朱立倫喊話,希望能看看李四川的臉書,再次進行深度談話。國民黨高雄市長參選人至今仍沒定案,先前有消息傳出,黨內高層屬意李四川,希望李能披上戰袍出征。不過消息傳出後,李四川3月底就已否認,「我不懂政治,更不會操弄選舉,也無意參選。」儘管如此,李四川仍被藍營地方基層視為最佳的高雄市長參選人選,而李四川27日在臉書的貼文,再度引起了高度關注。李四川在臉書上表示,離開了高雄2年,當初有許多朋友對他說「委屈了」,但他認為並無委屈,是高雄放過他,他認輸也是放過自己,「嚥下的是委屈,餵大的是格局,一個人的格局,是被委屈撐大的。」有地方人士認為,李四川說的這些話,可能反映了藍營在決定桃園市長參選人時發生的狀況,也可能是李四川雖然是熱門人選,卻遲遲沒有得到關愛,才有感而發。對此,高雄市議會國民黨黨團總召童燕珍說,先前黨團表態,強烈希望李四川能夠代表參選,甚至為此去過台北,卻多次被以身體健康、工作關係拒絕,而李四川的言語當中也透露了一些無奈。童燕珍說,希望主席朱立倫能看看李四川的臉書,2人再度深度談話一次,讓李四川有意願來高雄帶領國民黨,贏下市長選戰。童燕珍也說,也許主席心目中有口袋人選,但對地方而言,李四川仍是首選,就算李四川真的沒辦法參選,主席也應該早點到高雄,跟黨籍議員談話,相信地方會尊重黨中央的決定,而主席尊重地方,也會減少許多阻力。",https://www.ettoday.net/news/20220527/2260616.htm,東森,政治,柯振中,"[112, 199, 253, 344, 416, 501, 557]",2022-05-27 18:16,2022,5,27,18,16
王鴻薇發淹水文罵林靜儀 遭陳柏惟抓包用2013年新聞照,"台中市沙鹿區昨遭大雨侵襲,造成多處淹水災情,國民黨台北市議員王鴻薇27日抨擊,在淹水的同時,民進黨中二選區立委林靜儀卻在日內瓦吃大餐、拍美照。不過,台灣基進前立委陳柏惟揭露王鴻薇是冒用2013年媒體舊照發文,痛批她惡意造謠、傳播充滿惡意的歧視文章,「一個台北議員在我們救水災同時,還要從台北見獵心喜的拼命吐政治口水」。王鴻薇透過臉書發文貼出一張淹水合成圖片,質問「林靜儀何時才會關心選區災情」?指出從昨天下午開始,受到間歇性豪大雨侵襲,造成沙鹿、清水等地多處積水,沙鹿區中山路、清水區海甲路等處積水。不過,陳柏惟下午透過臉書揭露,該照片是2013年媒體拍攝的新聞照片,批評「台北的議員可能不知道13年這張圖是不分黨派都想解決的事情,但無知真的不用拿出來說嘴」,很歡迎王鴻薇跨域監督台中市府救災的狀況,但台中的事情市長盧秀燕都沒說話,前立委顏寬恒都沒說話,只有一個台北議員在台中市救水災同時,還要從台北見獵心喜的拼命吐政治口水。林靜儀也透過臉書感慨說,「一時之間不由得疑惑:1月份我選的是台中市長嗎?」並貼出她上任後會勘、協調處理、爭取經費、追蹤進度的照片,直言她和選區議員們心心念念中二區要做好因應汛期和季節大雨的準備,台北的議員請加油,用8年前的舊圖來消費地方,不知道台北市議員是見獵心喜、捅刀同黨市長啊?與王鴻薇同選區的民進黨台北市議員參選人張文潔也指出,王鴻薇身為國民黨文傳會的副主委,難道文傳會作用是在「造謠文傳播」?當林靜儀代表台灣前往日內瓦,在世界衛生大會(WHA)為台灣向世界發聲;而曾在中國央視媚中,貶低自己國家元首為台灣領導人的王鴻薇,卻只能留在台灣拿舊照造謠,企圖做政治栽贓,實在是可悲又自損格調,呼籲她該向社會大眾道歉。",https://www.ettoday.net/news/20220527/2260622.htm,東森,政治,呂晏慈,"[159, 250, 413, 554, 613]",2022-05-27 18:06,2022,5,27,18,6
簡舒培推北市部署唾液快篩 柯文哲曝「準確度較低」:再思考一下,"民進黨台北市議員簡舒培日前呼籲,要求台北市政府把心力花在幫幼兒準備唾液快篩。對此,台北市長柯文哲27日表示,唾液快篩的準確度較低、執行上也比較麻煩,因此還需要蒐集數據研究,「還要再思考一下」。針對是否應開始準備唾液快篩的問題,柯文哲受訪時表示,這個問題涉及醫學專業,「還要再思考一下」,一般來講還是鼻腔快篩準確度比較高、用口水快篩的準確度比較低,比較麻煩是需要大人來執行。柯文哲強調,到目前為止,中央也沒有發布唾液快篩的適應症、適用在什麼樣的病人以及時機。他指出,這件事可以討論研究,但還是等有比較清楚的數據出來,再做使用原則,目前仍需要蒐集更多數據。同時,他也表示,如果做鼻腔快篩,前置準備比較少,口腔還須要漱口,不見得小孩子可以配合,怎麼執行也是大問題,「需要蒐集數據做研究」。",https://www.ettoday.net/news/20220527/2260574.htm,東森,政治,張鈞量,"[96, 186]",2022-05-27 17:52,2022,5,27,17,52
兒童疫苗開打擠爆醫院惹議 新北嘆:問題在不知中央疫苗哪天到,"新北市亞東醫院今上午開放施打兒童BNT疫苗,湧入大量民眾前往施打,新北市的疫苗政策也引起部分民眾不滿。對此,新北市副市長劉和然27日表示,各醫療院所的動線會隨著施打的民眾多寡及時改變,目前亞東醫院也已經調整動線;至於疫苗施打政策的問題,他則強調,問題並不是出在新北市府的施打規劃,而是不知道中央何時才會配送疫苗到新北。針對疫苗施打政策的問題,劉和然解釋,新北市已多次呼籲很多事情要預做準備,新北市5到11歲的兒童有23萬人、其中有21萬多就讀小學、2萬多是5到6歲的學童,目前已有一定的比例施打默德納疫苗、兒童BNT則是分2次配送,在5月24日時配送5.7萬,今天再配送3.8萬,換算下來新北市府第一波的配送有9.5萬劑疫苗。劉和然強調,疫苗施打的問題並不在於哪天之前要打完、而是疫苗哪天配送到新北市,或是到各地方政府。他說,過去就有許多人質疑為什麼疫苗要排到6月中下旬,但並不是學校與政府想這樣排,問題是新北市府不知道疫苗哪天會到,「疫苗哪天到,在一定的時間內,可能三到五天,我們就會全部施打完畢」。至於亞東醫院動線設計問題,劉和然表示,其實醫療院所都跟新北市府保持聯繫,如果當天預約、直接到達施打的民眾多,新北市府會馬上調整施打的動線,「所以亞東醫院也已立即調整為6線施打」。",https://www.ettoday.net/news/20220527/2260497.htm,東森,政治,張鈞量,"[159, 313, 451]",2022-05-27 17:40,2022,5,27,17,40
擬開放海歸牙醫 牙醫學生聯合會:恐拖垮醫療品質政府能承擔嗎?,"衛福部擬修正《醫師法》,開放海外歸回牙醫學生,參加名額有限的實習牙醫。對此,「台灣牙醫學生聯合會」發表聲明,認為這可能會拖垮台灣醫療品質,甚至造成偏鄉、身心障礙者等弱勢族群醫療缺乏問題,不禁要問「拖垮醫療品質,政府能承擔嗎?」衛福部規劃修正《醫師法》第4條之一的規定,針對國外牙醫學畢業生,除原先每年50個臨床實作訓練選配分發名額,擬以取得執照後在偏鄉服務2年為條件,增開額外名額,以消化在等候序列中的學生。而「台灣牙醫學生聯合會」認為,現在牙醫師與人口比例已失衡,呼籲衛福部下修名額;另外聯合會也發起連署,希望暫緩修法,而連署僅短短36小時,就已經超過5千人連署,其中更有超過4成為民眾連署,民眾都希望「請好好維持台灣引以為傲的醫療水平。」聯合會於27日再度發布聲明,聲明一開始解釋,若依照立法院修法的草案,海歸牙醫學子可能是「以遠距教學方式取得之學歷」、「未受過未提供醫學訓練課程,包括臨床實習課程」、「非經一般常態招生或入學管道」、「不具應當地國醫師執業應考條件」、「修習課程不與我國醫學科系核心能力及核心課程相當」,也就是海歸牙醫學子並未接受國內牙醫完整的訓練,最後若「劣幣驅逐良幣,後果恐不堪設想。」因此「台灣牙醫學生聯合會」提出五大訴求,以守護台灣的牙醫醫療品質:一、持國外學歷醫學科系畢業生,一律須接受學歷甄試,且民國106年1月1日後入學於國外開始修習醫學科系之學生,皆仍須適用《國外大學或學院醫學系科學歷採認原則》,以保障民眾就醫福祉,擁有可靠的醫師為大眾進行服務。二、衛福部應承諾不以增加偏鄉或長照醫療服務、臨床實作訓練選配分發等待序列過長及其他項目為由,以任何形式或管道額外增加國外醫學科系畢業生臨床實作訓練選配分發名額,將民眾當作醫療白老鼠或是政治籌碼。三、不應因為大量海歸醫學科系學生無視規則、心存僥倖,或與相關人士進行利益交換,而在短期內開放大量國外學歷進入本國,衝擊早已緊繃的臨床醫療教學現場,帶給患者強烈不安。四、應即刻訂下落日條款,並以108年12月31日為主要目標、111年12月31日為次要目標,不再接受任何延期,以確保醫療場域與服務品質之安定。五、持國外學歷牙醫學畢業生返國欲實習前,須比照國內牙醫學生之標準,通過CBT、PCOS、DOSCE等牙醫臨床技能學測驗,以保障民眾擁有應得的醫療品質,建立良好醫病信任與互動。「台灣牙醫學生聯合會」理事長趙御婷指出,衛福部以照顧偏鄉、身心障礙等弱勢族群的出發點,確實值得認同;但若未能提出良好的配套措施,導致大量海歸牙醫學子拖垮台灣牙醫醫療品質,甚至連弱勢族群都無法照顧,「這樣的結果,政府能承擔嗎?」",https://www.ettoday.net/news/20220527/2260594.htm,東森,法律,吳銘峯,"[113, 321, 505, 538, 642, 739, 821, 892, 979]",2022-05-27 17:24,2022,5,27,17,24
台鐵公司化了! 政院承諾:保障台鐵員工福利和待遇,"立法院27日三讀通過「國營台灣鐵路股份有限公司設置條例」,行政院發言人羅秉成表示,台鐵公司化的討論前後歷經20餘年,而在社會大眾與普悠瑪、太魯閣事件罹難者家屬的殷切期盼下,此一改革方向終於定案,特別感謝立法院朝野各黨團及立委的支持,才能在本會期順利完成修法程序。立法院三讀通過之「國營台灣鐵路股份有限公司設置條例」共計23條,其中設置安全委員會、資產及取得方式、既存短期債務之處理方式及原機關員工相關權益等重要內容,交通部表示,此次修法亦參採納入工會版相關意見,條例重要內容有八項。羅秉成強調,蘇貞昌院長非常重視台鐵改革,雖然改革難以一步到位,但設置條例的三讀已跨出改革關鍵的第一步,政府會依照立法院通過的規定落實執行,交通部將依法接續訂定相關子法,也會與台鐵員工及台鐵工會持續溝通,盼能團結一致提升台鐵安全和經營效率,讓台鐵能夠脫胎換骨。羅秉成表示,在條例草案擬定到三讀通過的這段期間,交通部及台鐵局同仁備極辛勞,蘇院長特別感謝交通部王國材部長以及台鐵局杜微局長等與台鐵員工及台鐵工會多次溝通,蘇院長也強調,未來政府也會信守承諾,保障台鐵員工的福利和待遇,請所有台鐵人放心。",https://www.ettoday.net/news/20220527/2260592.htm,東森,政治,陳家祥,"[131, 241, 370]",2022-05-27 17:19,2022,5,27,17,19
國小開打疫苗!家長想陪同卻被刁難要打滿3劑 蔡炳坤:必要規定,"台北市兒童BNT疫苗日前在部分校園開始進行接種作業,有不少家長擔心接種後的身體反應,想要入校陪同孩子,但卻被要求要打滿3劑疫苗。對此,台北市副市長蔡炳坤說,目前並沒有規定「家長陪同才可打疫苗」,校內志工都會協助;但若家長堅持要陪同,「打3劑疫苗是必須要規定的」。北市副市長蔡炳坤表示,小學接種疫苗,小朋友如果可以不用擔心的話,家長是可以不用陪同;但若家長不放心想陪同的話,是以一人為限,「沒有說要家長陪同才能打疫苗」。蔡炳坤強調,很多學校的志工媽媽都很強,都會幫忙讓學生、小朋友在接種的時候很放心,家長真的不用擔心,「真的要陪同的話也不反對,但打3劑疫苗是必須要規定的」。",https://www.ettoday.net/news/20220527/2260464.htm,東森,政治,陳家祥,"[131, 209]",2022-05-27 17:10,2022,5,27,17,10
兒子染疫竟昏倒 柯文哲爆陳佩琪驚慌:電話都講不清楚,"台北市長柯文哲昨自爆大兒子確診,且症狀嚴重,一度盜汗、昏迷等,緊急送急診治療後才返家休養隔離。柯文哲27日表示,小孩子的隱私不用因為爸爸當市長就要全部公開,但天下父母心,陳佩琪當醫生也很多年了,自己兒子昏倒打電話連講話都講不清楚。柯文哲表示,小孩子有小孩子的隱私,不用因為爸爸當市長病例就要全部公開。不過天下父母心,陳佩琪當醫生也很多年了,自己兒子昏倒打電話連講話都講不清楚,「不過還好啦,反正送去醫院都有認識的同事會幫忙,弄一弄」。但兒子的嚴重症狀,仍讓柯文哲感到不解,直言覺得很奇怪,「照理講,發高燒不應該昏倒」,不過觀察後還算穩定。最後柯說,謝謝大家的關心,不用浪費時間討論這問題。媒體追問,確診前48小時病況特別嚴重,有沒有什麼跡象可判斷該送醫?柯文哲說,臨床上還是用「症狀治療」,發燒、頭痛、咳嗽、喉嚨痛等各種症狀,通常病人自己描述的症狀是最準的,他覺得不舒服就是不舒服、昏倒就是昏倒,一些客觀數據加上主觀感受,臨床上還是主張按照症狀治療。柯文哲說,這些網路上也看得到資料,如果咳嗽比較嚴重有侵入到肺部,也許會多測一個血氧,不然只是上呼吸道感染,就按照症狀治療就可以。而現在與一對兒女居家隔離,要怎麼處理三餐?柯文哲說,吃飯沒問題啦,台北市外送平台這麼多,吃飯哪有問題,吃飯反而是小事,反正就暫時關在家裡。柯也說,自己只要看他們沒有症狀就好,「我只負責當醫生,沒有負責當保母」。至於被外界質疑在居隔期間可以離開居隔處所返家、兒子送急診等?柯文哲說,台灣社會就是這樣,有時候就是應付社會的標準,比較不方便,社會有比較嚴格標準就用比較嚴格標準來做事。",https://www.ettoday.net/news/20220527/2260460.htm,東森,政治,陳家祥,"[115, 217, 294, 425, 489, 594]",2022-05-27 16:42,2022,5,27,16,42
柯文哲曝觀察值「病毒擴散出去」 台中高雄確診追上來了,"根據中央疫情指揮中心27日的最新統計,國內確認新增病例在今天創新高,共有9萬4808起本土病例,其中台北市9503例。對此,台北市長柯文哲預警,北北基桃大至穩定,「台中跟高雄追上來了,代表病毒擴散出去了」。柯文哲同時也透露了觀察值,他表示,若以「每10萬人口的感染人數」來看,以後各縣市的數字不會差太多。柯文哲27日下午在北市防疫記者會上表示,台北市至今已約25萬人確診,意謂北市已有10%人口確診。他認為,目前全國死亡率比較高,因為確診案例跟死亡曲線落差10至11天,所以現在是反映10天前的確診數,所以死亡數還會維持一陣子。對於全國新增確診人數創新高紀錄,柯文哲認為,以六都確診數來看,台北市排到第五,北北基桃大至穩定,而台中跟高雄追上來了,代表病毒擴散出去了,大概之後所有縣市「每10萬人口的感染人數」,數字不會差太多。另外,柯文哲也提到,今天北市大概25萬人確診,若假設台北市人口250萬,代表北市已有10%人口確診了;依過去幾個國家經驗,峰值大多落在總人口10%,所以這跟台北差不多,「就已經過了峰值」,但下個問題是高原期要維持多久。對於北市的疫情,柯文哲指出,目前北市12區的確診數分布蠻平均,代表病毒到處都有,而拿雙北確診數合計來看,這周比上周低,但峰值不是很陡峭,表示頻踩煞車的策略有效,確診數沒有衝來衝去。台北市估計大概維持1萬上下,雙北合計差不多3萬上下,目前醫療量能還可以應付,算是兼顧防疫還有經濟。",https://www.ettoday.net/news/20220527/2260543.htm,東森,政治,陳家祥,"[152, 264, 363, 472]",2022-05-27 16:40,2022,5,27,16,40
柯文哲談柯媽傷況「摔得變成貓熊」 住加護病房2天才出院,"台北市長柯文哲的母親何瑞英今傳出21日時在家跌倒,撞傷臉頰,直接送進加護病房。對此,柯文哲27日證實此事,並曝何瑞英「摔得變成貓熊」,瘀血很多,被送進加護病房住了2天才出院。柯文哲27日下午在北市防疫記者會上被問到媽媽傷況,以及是否透過妹妹與媽媽視訊,柯回應,家家有本難念的經,這也是台灣社會大問題;現在很多父母80、90歲被丟在中南部,也沒有時間去看,都是獨居老人,當他們身體健康時都沒問題,但一旦跌倒還是很頭痛。柯文哲透露,何瑞英被送進加護病房住了2天才出院,「摔得變成貓熊」,瘀血很多,謝謝大家關心。媒體追問,目前您確診隔離中,現在家人有狀況,會不會有使不上力的感覺?心情調適還可以嗎?柯文哲說,還好啦!還有弟妹可以幫忙,所以奉勸各位,家庭還是很重要。「我都很擔心」,再過幾年,政府跟個人之間如果沒有家庭當緩衝,要政府去照顧每個人,還是有困難,也許疫情過後,要審視家庭對於社會的重要性。",https://www.ettoday.net/news/20220527/2260544.htm,東森,政治,蘇晏男,"[87, 208, 253]",2022-05-27 16:36,2022,5,27,16,36
柯文哲看北市12區確診分布平均 「代表病毒到處都有」,"台北市長柯文哲27日表示,北市12區的確診數分布蠻平均的,「代表病毒到處都有」,再就六都確診數來看,台北市排到第五,北北基桃大至穩定,而台中跟高雄追上來了,「代表病毒擴散出去了」,大概之後各地「每10萬會有多少人確診」,數字都會差不多。柯文哲說,今天北市大概已25萬人確診,若假設台北市人口250萬,代表北市已有10%人口確診了;依過去幾個國家經驗,峰值大多落在總人口10%,所以這跟台北差不多,台北「已經過了峰值」。柯文哲下午在北市防疫記者會上表示,台北市本土今增加9503例、境外18例,目前全國死亡率比較高,因為確診案例跟死亡曲線落差10至11天,所以現在是反映10天前的確診數,死亡數還會維持一陣子。柯文哲指出,目前北市12區的確診數分布蠻平均,代表病毒到處都有,而拿雙北確診數合計來看,這周比上周低,但峰值不是很陡峭,表示頻踩煞車的策略有效,確診數沒有衝來衝去。台北市估計大概維持1萬上下,雙北合計差不多3萬上下,目前醫療量能還可以應付,算是兼顧防疫還有經濟。",https://www.ettoday.net/news/20220527/2260531.htm,東森,政治,,"[118, 209, 304]",2022-05-27 16:21,2022,5,27,16,21
北市3大車來速轉型 明起提供口服抗病毒藥物,"台北市府28日宣布市內三大車來速防疫急門診將於28日轉型,提供問診、拿藥(一般和口服抗病毒藥)、採檢三合一的服務。針對台北市車來速防疫急門診轉型規劃,黃珊珊27日下午在台北市防疫記者會上表示,由於今起因應快篩陽經醫師評估視為確診可以用藥的狀況,車來速做了轉型;明起車來速除保留PCR檢測,也會開始提供抗病毒藥物,因此跑一趟車來速可以進行快篩陽直接卻認為確診,同時可以拿藥,有需要可以提供抗病毒藥物。黃珊珊提醒,今天會開放車來速預約系統可以修正,要拿抗病毒藥物的市民,要在系統上填寫現在正使用的其他藥物,還有勾選相關病史,只有符合中央規定的對象,才能取得抗病毒藥物。為防車來速因領抗病毒藥物而變「車來慢」,黃珊珊說,會規畫出一個單獨的動線,因為領取抗病毒藥物需要問診,所以會有專用的動線,視情況北市也會增加看診的醫師。黃珊珊也表示,因為診所還有其他病患,台北市府希望快篩陽的朋友不要直接到診所,避免交叉感染,請大家第一優先是「視訊診療」,其次是請親友帶著檢體到診所給醫師判斷;若快篩陽本人執意要親自看診,建議到台北市的防疫急門診、車來速。",https://www.ettoday.net/news/20220527/2260473.htm,東森,政治,蘇晏男,"[57, 199, 282, 358]",2022-05-27 16:10,2022,5,27,16,10
柯文哲曝北市已10%人口確診 「已經過了峰值」,"中央流行疫情指揮中心27日宣布新增9萬4808起本土病例,其中台北市9503例。台北市長柯文哲下午召開防疫記者會,他表示,台北市至今已約25萬人確診,代表北市已有10%人口確診了。柯文哲27日下午在北市防疫記者會上表示,台北市本土今增加9503例、境外18例,目前全國死亡率比較高,因為確診案例跟死亡曲線落差10至11天,所以現在是反映10天前的確診數,死亡數還會維持一陣子。柯文哲指出,目前北市12區的確診數分布蠻平均,代表病毒到處都有,而拿雙北確診數合計來看,這周比上周低,但峰值不是很陡峭,表示頻踩煞車的策略有效,確診數沒有衝來衝去。台北市估計大概維持1萬上下,雙北合計差不多3萬上下,目前醫療量能還可以應付,算是兼顧防疫還有經濟。柯文哲表示,六都確診數來看,台北市排到第五,北北基桃大至穩定,而台中跟高雄追上來了,代表病毒擴散出去了,大概之後所有縣市「每10萬人口的感染人數」,數字不會差太多。柯文哲提到,今天北市大概25萬人確診,若假設台北市人口250萬,代表北市已有10%人口確診了;依過去幾個國家經驗,峰值大多落在總人口10%,所以這跟台北差不多,「就已經過了峰值」,下個問題是高原期要維持多久。",https://www.ettoday.net/news/20220527/2260470.htm,東森,政治,蘇晏男,"[90, 188, 319, 401]",2022-05-27 15:51,2022,5,27,15,51
北市砸28.5億祭9大紓困 市有不動產減租50%、房屋牌照稅延12個月,"新冠肺炎疫情進入高原期,台北市27日新增9503例,疫情趨於穩定。台北市長柯文哲27日公布台北市的紓困方案,簡單講就是減租、減稅、延租、延稅,預計投入28.5億,推出9大紓困措施,協助市民度過疫情難關。柯文哲27日主持防疫記者會時表示,不可諱言,這2年疫情,本來通膨就相當厲害,什麼都漲價,一定有很多社會底層受傷要處理,目前在疫情穩定狀況下,台北市政府已經展開紓困計畫,這禮拜已經把紓困要做的東西做一些整理。他表示,2020跟2021有經驗,原則上台北市要做紓困要有科學根據,會用捷運的運量當根據,簡單講就是減租、減稅、延租、延稅。針對商家和企業部分,可申請房屋稅延繳或分期繳,停業或縮減營業面積房屋稅率降為2%。另外,承租市有不動產作營業用,租金減50%、停業期間免繳租金,作住宅使用的租金可減20%。至於勞工部分,則推出台北市安心關懷上工等8項計畫,協助受疫情影響勞工上工,失業給付線上即時辦理,以及失業勞工子女就學費用補助等等。財政局指出,這次紓困方案,將可追溯到5月1日開始,一直到7月31日,共實施3個月,會依照疫情狀況滾動檢討。台北市政府將和市民朋友及民間企業一起攜手,撐過疫情,再一起度過經濟難關。根據財政局規劃,在延稅部分,房屋稅、娛樂稅、牌照稅、地價稅、印花稅等,可延12個月或分36期;降稅部分,停業或縮減營業者,房屋稅從3%減免到2%,娛樂稅減半到明年6月;減租部分,承租市有不動產者,營業稅減50%、住宅稅減20%;在免租部分,承租市有不動產但停業者,免租。延租部分,承租市有不動產者,租金可延6個月繳納,促參OT及ROT案可延長契約期間;優息部分,質借月利率減0.18%。另外,也會補貼防疫住宿、防疫旅館、團膳、市區公車、復康巴士等業者。企業融資也會讓手續更簡便,並展延環緩時間6個月。還有安心關懷上工計畫等8項措施。",https://www.ettoday.net/news/20220527/2260459.htm,東森,政治,陳家祥,"[101, 266, 352, 417, 506, 641]",2022-05-27 15:50,2022,5,27,15,50
司法史首例!「台義搶女大戰」最高院被判違憲 8歲女童可留台,"憲法法庭27日針對義大利富商與詹姓空姐爭女事件做出判決,認定最高法院裁定違憲,廢棄發回最高法院更裁,8歲女童可以暫時留在台灣。這是《憲法訴訟法》今年初施行後,由憲法法庭首度判決最高法院違憲,充分發揮大法官功用,乃我國司法史上首例!本案乃因義大利藍姓富商2014年間與台籍詹姓空姐未婚生下一名女,事後雙方未能結婚,因此富商為了女兒的監護權演出跨海爭奪大戰。今年初台北地院裁定富商取得單獨監護權,富商也來台隔離期滿準備接走女兒。詹女雖針對台北地院的執行裁定提出抗告,但遭高等法院駁回;提出再抗告,又遭最高法院駁回確定。女童這時寫下一封親筆信給予蔡英文總統,表達不願意被父親帶回義大利,希望能夠留在台灣生活;詹女也透過影片向富商喊話,表示父女兩人多年未見,希望富商能多給一些時間留下來與孩子培養感情,待孩子願意後一起返回義大利,而非用粗暴行為。雙方持續在法律上攻防,富商甚至會同執行官到學校,打算帶走女童,雖然執行官也決定暫緩執行,但富商又請求執行官到詹女家中帶人。詹女委任律師向憲法法庭聲請暫緩執行,憲法法庭先於3月間做出破天荒裁定,裁准暫緩執行,理由是「就跨國父母之情形,如何適當酌定其對未成年子女權利義務之行使或負擔,對未成年子女身心能否健全發展之憲法權利關係尤切。於定對於未成年子女權利義務之行使或負擔之暫時處分事件,如決定不當,確足使未成年子女身心健全發展之憲法權利遭受難以回復之重大損害。」憲法法庭於27日做出裁判,判決最高法院的裁定違憲,因此廢棄原裁定,發回最高法院更為裁定;由於憲法法庭判決不得上訴,即時發生效力,女童仍可以留在台灣。至於詹女與富商的親子訴訟,一審台北地院獨任法官裁定親權歸富商所有,詹女不服已經提出抗告,目前由台北地院合議庭法官進行二審審理,日前開庭時,僅有詹女出庭,富商已經回義大利委由律師出庭應訊。",https://www.ettoday.net/news/20220527/2260492.htm,東森,社會,吳銘峯,"[115, 257, 430, 598]",2022-05-27 15:39,2022,5,27,15,39
