title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
端午連假將至 國民黨智庫促政府及早防疫,"國民黨智庫今天表示,即將到來的端午連假恐因返鄉群聚,造成確診增加讓疫情出現雙峰甚至多峰的現象,對此政府應盡早因應;兒童施打疫苗有一定保護力,呼籲民眾還是盡量讓兒童施打疫苗增強抵抗力。國民黨智庫國家政策研究基金會今天舉辦「520蔡政府施政總檢討-超前部署的防疫政策在哪裡」記者會,國政基金會永續發展組召集人陳宜民表示,端午連假即將到來,他憂心返鄉群聚導致確診增加,疫情出現雙峰甚至多峰的現象,政府應盡早因應。陳宜民也說,新變異株會有突破性感染,讓曾染疫民眾再次感染,不應等閒視之。兒童施打疫苗有其保護力,雖有副作用等風險,但相較病毒感染所帶來的危害,還是相對較低且安全,呼籲民眾盡量讓兒童施打疫苗增強抵抗力。與會的國民黨籍台北市議員徐巧芯指出,各級學校停課不一致,已造成學生與家長困擾。教育部雖無法採全國一致性措施,但至少應協調為區域性一致,如北北基桃生活圈應一致,而非各自為政;此外,為保障確診人員就醫權益,中央應有更積極的作為,特別是對醫護人員的照顧應更多更好。中華民國防疫學會理事長王任賢認為,台灣的防疫戰略應該要走檢疫和防疫這兩條路。在檢疫部分,基於台灣的海島特性,防守成為戰略主軸,且因為邊境、醫療、社區等檢疫做的好,讓政府覺得做得不錯。王任賢指出,但當病毒進入社區後,台灣改走防疫策略,囿於過去檢疫做的很成功,導致政府心態放鬆,對防疫存在偏安心態;因此,在偵查(篩檢)、防護(疫苗)、攻擊(藥物)等3個面向都出了問題,也沒有超前部署,這是目前防疫政策上非常大的問題。台灣護師醫療產業工會理事長陳玉鳳質疑,面對確診者持續增加,後勤補給的防護裝備卻明顯跟不上,疫情迄今邁入第3年卻還缺防護物資、缺快篩,「這樣有超前部署嗎?」陳玉鳳說,沒有足夠的防護裝備,護理人員如何自我防護,更別說保護好病患不受感染;呼籲應提供護理人員隔離住所、落實三班制、落實防疫津貼及提高薪資,讓護理人員沒有後顧之憂。",https://www.cna.com.tw/news/aipl/202205210146.aspx,中央社,政治,劉冠廷台北,"[91, 203, 303, 432, 523, 638, 715]",2022-05-21 15:52,2022,5,21,15,52
挺台參與WHA 外交部:71國政要議會組織強勁聲援,"外交部今天表示,第75屆世界衛生大會(WHA)開議前夕,全球已有71個友好國家的行政機關、立法部門、跨國議會組織,及逾3700名政要、議員及各界國際友人,強勁支持台灣參與「世界衛生組織」。外交部下午發布新聞稿,對國際支持表達誠摯歡迎與感謝。並指出,今年台灣推動參與WHO及WHA的訴求持續獲得國際各界支持,具有WHO會員國身分的13個友邦已向WHO秘書處完成「邀請台灣以觀察員身分參與世界衛生大會」提案,並要求以「補充項目」(supplementaryitem)列入本屆WHA全會議程。其餘理念相近國家高階官員,例如加拿大總理杜魯道(JustinTrudeau)、美國國務卿布林肯(AntonyBlinken)、日本外務大臣林芳正、捷克外長利帕夫斯基(JanLipavsky)及瑞典外長林德(AnnLinde)等,近來皆公開表達支持台灣參與WHA,「七大工業國集團」(G7)外長聯合公報也再次明確支持台灣國際參與。外交部表示,各國立法部門及跨國議會更陸續以通過法案、決議、動議或致函WHO等方式力挺台灣。台灣作為全球負責任的國際夥伴及重要利益攸關者,對於全球抗疫及疫後復甦的貢獻,國際社會有目共睹且高度認同。外交部強調,國際社會支持台灣參與WHA的力道顯著增長,足證各國日益認知台灣參與WHO的重要性與急迫性,呼籲WHO實踐其憲章與宗旨,並傾聽各方支持台灣參與WHO訴求,儘速接納台灣平等、有尊嚴參",https://www.cna.com.tw/news/aipl/202205210142.aspx,中央社,政治,游凱翔台北,"[94, 226, 243, 273, 297, 329, 349, 407, 504]",2022-05-21 15:36,2022,5,21,15,36
知情人士:台美經貿平台健全 可能更快有具體成果,"行政院政務委員鄧振中與美國貿易代表戴琪舉行雙邊會談,知情人士今天透露,台美經貿維持良好對話運作動能,加上雙邊經貿平台健全,可能較目前美國在印太區域其他雙邊或多邊新興經貿安排,更快達具體成果。鄧振中與戴琪(KatherineTai)昨天在泰國曼谷召開「APEC貿易部長會議」期間,舉行雙邊會談,議題觸及亞太經濟合作會議(APEC)、世界貿易組織(WTO)與台美經貿,預計數週內再舉行會談。知情人士指出,此次會談分別有「傳遞台美經貿夥伴關係強勁且具實質進展的正向訊息」、「雙方晤談涵蓋的議題領域廣泛、且具前瞻性」、「期待為台美雙邊貿易互動機制展開新頁」、「時程上可能比其他擬議中的經貿機制更早完成」四項重點。「傳遞台美經貿夥伴關係強勁且具實質進展的正向訊息」部分,知情人士透露,在美國各級官員持續傳遞與中國競爭訊息的同時,美方對台灣所展現的卻是高度重視,認為台灣是美國可靠的經貿夥伴,雙方不僅有緊密的經貿互動基礎,更有共同願景與利益。未來台美將攜手積極推動雙邊貿易夥伴關係的制度化安排。「雙方晤談涵蓋的議題領域廣泛、且具前瞻性」部分,此次會談雙方同意擴大供應鏈韌性、勞動、環境與永續發展等領域的合作,這些議題均是雙方所共同重視。尤其有關勞動及環境等領域,更是美國總統拜登政府所積極推動的議題。該位人士指出,可預見台美將致力為印太地區的經貿環境建立高標準,此不僅有助台灣提升長期競爭力與經濟永續成長,也將在區域與全球經貿領域扮演領導地位,為台灣進一步參與區域經貿整合提供重要動力。「期待為台美雙邊貿易互動機制展開新頁」部分,相關人士表示,近來台美經貿首長互動頻密,雙邊經貿對話交流機制維持良好運作動能,也有美國聯邦參眾兩院跨黨派議員力挺台美深化雙邊經貿關係。同時,台灣正積極籌備參加6月「選擇美國(SelectUSA)」投資高峰會,期待鄧振中、戴琪數週後再度會晤,及雙方談判團隊的後續經貿對談,可為台美雙邊貿易互動機制擘劃嶄新的一頁。「時程上可能比其他擬議中的經貿機制更早完成」部分,知名人士透露,由於台美現有的雙邊經貿平台十分健全,再加上雙方的互動順暢緊密,這些堅實基礎有助雙方加速後續會商進程,甚至有可能較目前美國在印太區域其他雙邊或多邊新興經貿安排,更快達具體成果。",https://www.cna.com.tw/news/aipl/202205210098.aspx,中央社,政治,游凱翔台北,"[95, 111, 193, 302, 441, 544, 637, 726, 814]",2022-05-21 13:34,2022,5,21,13,34
考試院開設關懷中心 強化協助確診員工,"考試院今天指出,因應疫情,已通令所屬部會,即日起擴大現有防疫機制功能,成立關懷中心,主動提供考試院確診人員防疫資訊、醫療指引和緊急協助等服務。本土疫情持續升溫,行政院日前要求政府機關、公營企業儘速建置確診者關懷中心,並鼓勵私部門雇主響應。考試院今天發布新聞稿指出,已通令所屬部會,即日起擴大現有防疫機制功能,成立關懷中心,主動提供確診人員防疫資訊、醫療指引和緊急協助等服務,讓公共服務量能有更大的餘裕照顧其他需要者。考試院說,關懷中心將針所屬人員或其同住家人有確診、快篩陽性或須居家隔離等情況時,提供更全面的協助,包括有關鄰近PCR篩檢站地點與預約資訊、防疫旅館名單及聯絡方式、隔離期間的計算、差勤處理方式及醫療相關資訊。考試院表示,也將適時提供快篩試劑等防疫物資及生活協助,協助確診者安然渡過這一波疫情,回到正常生活,並確保機關業務運作順暢。",https://www.cna.com.tw/news/aipl/202205210097.aspx,中央社,政治,賴于榛台北,"[71, 119, 208, 311]",2022-05-21 13:33,2022,5,21,13,33
總統:感謝眾多國家發聲支持台灣參與WHA,"總統蔡英文今天發布長達3分鐘多的影片強調,台灣有能力也有意願貢獻國際世界,感謝眾多國家發聲支持台灣參與WHA,台灣會繼續和世界重要支持民主夥伴堅定攜手相挺。總統今天在臉書發文表示,她常透過推特向世界各國的朋友傳達台灣的聲音,透過共享民主自由價值的重要理念,全世界許多重要的國際夥伴都和台灣站在一起。她並說,過去一年來,推特上也發生了無數重要的事件。面對烏克蘭,台灣民眾用積極的行動與捐款支持烏克蘭,因為台灣對民主的堅持一樣感同身受。從去年到現在,包括美國、歐洲議會、波羅的海三國訪團等歐洲國家訪團,以及三個友邦,也都親自來台表達對台灣的堅定支持。台灣也和日本及美國等國家,互相提供重要防疫物資,共同對抗疫情,這就是患難見真情。總統表示,台灣有能力也有意願貢獻國際世界,感謝眾多國家發聲支持台灣參與WHA,台灣會繼續和世界重要支持民主夥伴堅定攜手相挺。總統並公布一支長達3分38秒的「民主台灣世界相挺」影片,總統用英語、國語、台語等語言旁白、中英文字幕並陳;總統感謝國際社會對台灣不斷地支持,這對2300萬愛好自由的台灣人民而言意義重大,因為有了這些支持,台灣的民主將更加壯大。",https://www.cna.com.tw/news/aipl/202205210082.aspx,中央社,政治,溫貴香台北,"[78, 149, 313, 375]",2022-05-21 12:56,2022,5,21,12,56
尚未獲邀參與WHA 蘇貞昌:中國政治干擾,"第75屆世界衛生大會(WHA)22日在瑞士日內瓦舉行,台灣尚未獲邀。行政院長蘇貞昌表示,台灣因中國政治干擾,尚未能獲得邀請參與WHA,盼各國續表態支持台灣加入。世界衛生大會22日舉行,台灣尚未獲邀;不過朝野立委組成的視導團昨天已啟程前往;前總統馬英九今天在臉書發文指出,他任內年年都能參加WHA,並呼籲總統蔡英文恢復兩岸協商,重建兩岸互信。行政院長蘇貞昌今天視察松山機場旁新設大型篩檢站整體規劃,行前接受媒體訪問有關WHA相關議題。他指出,防疫不分國界,疫情肆虐全球,世界都知道要對付的是病毒,台灣防疫經驗能對全世界做出最好的貢獻,卻因中國政治干擾,不讓台灣參加WHA。他表示,愈來愈多的國家清楚表態,希望台灣應該參加WHA,也盼更多的國家表達支持台灣早日參加世界衛生組織的態度,讓台灣貢獻國際社會,也讓台灣被看見。行政院政委鄧振中與美國貿易代表戴琪昨天在「APEC貿易部長會議」期間舉行雙邊會談,外界解讀為有利台灣加入印太經濟架構。蘇貞昌表示,台灣希望能跟互動往來的國家有最好的外貿架構,同時也盼有機會參與各種彼此互利互惠的國際經貿組織。另外,總統蔡英文就任屆滿6週年,蘇貞昌說,台灣在總統蔡英文領導下,這6年來辛辛苦苦興利除弊,防疫工作得到世界肯定,疫情肆虐期間,經濟成長還創11年來新高,政策上也推出不孕症補貼、班班有冷氣,政府還債也創歷史新高,這都是總統領導國家方向正確。",https://www.cna.com.tw/news/aipl/202205210076.aspx,中央社,政治,賴于榛台北,"[80, 170, 285, 358, 417, 470]",2022-05-21 12:37,2022,5,21,12,37
林為洲通過國民黨內民調 將代表參選竹北市長,"國民黨新竹縣竹北市長民調初選結果出爐,黨籍立委林為洲支持率勝過竹北市民代表會主席林啟賢。林為洲表示,會以議會、國會經驗,讓竹北成為宜居城市。國民黨新竹縣竹北市長民調初選結果出爐,林為洲以51.998%支持率拿下勝利,林啟賢則獲得48.002%支持率。林為洲上午在臉書發文表示,初選過程十分激烈,國民黨內需要良性競爭,透過彼此提出對城市治理概念,爭取選民認同。林為洲指出,未來將透過更多元管道聆聽在地民眾聲音,提出最適切政策並展現行動力,擘劃煥然一新的竹北新藍圖,讓竹北成為更友善、更有溫度的城市。",https://www.cna.com.tw/news/aipl/202205210072.aspx,中央社,政治,魯鋼駿新竹縣,"[70, 125, 179]",2022-05-21 12:24,2022,5,21,12,24
借鏡烏軍以陸制海 國防院:機動飛彈部隊角色重大,"國防院分析,俄羅斯入侵烏克蘭戰爭打開以來,相對弱勢的烏軍「以陸制海」戰術運用成功。未來國軍機動飛彈部隊如進入作戰階段將扮演重大角色,戰力保存應列最高優先,才可能於友盟情報支援下摧毀敵重要目標。國防部智庫、國防安全研究院發布最新一期「國防安全即時評析」,國防戰略與資源研究所助理研究員江炘杓,以「烏克蘭『以陸制海』拒止俄軍兩棲登陸」為題,撰文分析烏軍以陸制海對台灣的啟示。江炘杓提到,俄軍在俄烏戰爭的地面戰場雖打得吃力,但至少在頓巴斯地區有不少斬獲,反觀俄羅斯黑海艦隊就吃足苦頭。根據烏克蘭國防部公布資訊顯示,截至16日止,烏軍在美軍精確情報支援下,以飛彈、無人機擊沉或擊傷俄羅斯艦艇數量達14艘,從俄軍艦艇損失看來,烏軍相當程度打擊了俄軍黑海艦隊的力量,原因在於,位於烏克蘭南部地區處於守勢防衛的烏軍採取「以陸制海」戰術,打擊俄軍軍心士氣、減輕俄軍來自海上的威脅、拒止俄軍兩棲登陸等效應。江炘杓表示,烏克蘭相對俄羅斯,屬弱勢一方,戰爭以來烏軍採取守勢防禦,其「以陸制海」戰術運用相當成功。他分析,烏軍在美軍情報支援下,有效掌握俄軍部隊動態和艦艇位置,透過飛彈攻擊,經常能夠有效摧毀目標,「美軍精確情報+烏軍精準打擊=俄軍目標有效摧毀」的聯合作戰模式在俄烏戰爭中得到充分驗證,此模式可能也適用於其他守勢防禦的國家。此外,俄軍莫斯科號巡洋艦被擊沉後,嚴重打擊俄軍心士氣,嚇阻俄艦接近烏南海域,瓦解俄軍兩棲登陸企圖。「摧毀敵大型目標=打擊敵軍士氣+嚇阻敵登陸企圖」模式應用於兩岸攻防,若能摧毀共軍航空母艦或兩棲攻擊艦,必然對共軍士氣造成重大打擊,敵若無法有效摧毀國軍多數機動飛彈部隊,意味海上編隊將面臨被擊殺風險,可相當程度阻滯共軍兩棲部隊攻台。他也提到,國軍機動飛彈部隊在「以陸制海」作戰階段扮演重大角色,其戰力保存與安全防護應列最高優先。江炘杓指出,先確保自身安全,才可能在友盟情報支援下,摧毀敵重要目標,對敵產生嚇阻作用,因此,「以陸制海=戰力保存+情報支援+機動打擊+摧毀目標」。",https://www.cna.com.tw/news/aipl/202205210067.aspx,中央社,政治,游凱翔台北,"[96, 185, 239, 394, 556, 720, 768]",2022-05-21 12:14,2022,5,21,12,14
柯文哲反對增設松機篩檢站 蘇貞昌喊話中央地方合作,"行政院長蘇貞昌今天視察松山機場旁新設大型篩檢站整體規劃,同時也向雙北喊話,盼中央、地方合作打贏防疫最關鍵的一戰,做得不夠、不好的地方,再一起努力。本土疫情嚴峻,為減輕醫療衛生單位負擔並維持防疫韌性,中央日前宣布新設北北基桃8處大型採檢站,分散急診採檢壅塞,今天在松山機場第二航廈前新設大型篩檢站,預計單日採檢量能達2000人。政院官員對中央社記者表示,指揮中心先前就評估與地方合作,在北北基桃新設9處大型篩檢站,但原先評估的台北市市立體育場並未設立,考量台北市東區與北松山居民可能需要篩檢站,因此由中央協調三軍總醫院,改在松山機場第二航廈前新設大型篩檢站。台北市長柯文哲今天稍早出席動物之家中繼園區開幕記者會後接受記者聯訪時,針對松機增設篩檢站表示,他事先知道而且持反對立場。柯文哲指出,台北戰略是以防疫急門診擋在第一線、調整住院出院標準及增加防疫專責旅館等,讓整個系統有效率分流輕重症,醫學中心則當成戰略應變部隊,若需要增加採檢量能,應擴充原有的站點量能,不是設新的點。柯文哲說,中央不知道北市計畫就直接一道命令下來,「不要瞎指揮,造成地方困擾」,且三軍總醫院及其分院量能都還沒開出來,叫人家設篩檢站沒道理。副市長黃珊珊補充,衛福部醫福會執行長王必勝有詢問北市要不要再開篩檢站,她的回覆是看現有實驗室能量可否擴充,例如萬芳醫院可以採檢到晚上、台大醫院名額從一天400增加到800甚至1000人等,以現有站點為主。蘇貞昌今天視察松山機場旁新設大型篩檢站整體規劃,行前接受媒體時事問答。對於台北市長柯文哲表態反對松機篩檢站,蘇貞昌說,政府盡力減輕民眾負擔,非常感謝中央流行疫情指揮中心協調各公立醫院加設大型篩檢站,且都在48小時內就完成設立,感謝辛苦的醫護人員投入,連週末都沒有休息。蘇貞昌說,政府也不斷檢討篩檢站功能,希望篩檢站動線更順暢,以及65歲以上長者可以在篩檢站現場直接領藥等等,盼中央、地方合作打贏防疫最關鍵的一戰。另外,新北市長侯友宜批評先前因中央系統問題,導致民眾拿不到居隔單。蘇貞昌說,每一位負責公共事務的人,都希望做到最好、解除民怨。在疫情大爆發時候,大家就所觀察到的問題互相討論、幫忙解決,這都非常應該,也是民眾期待,大家應該協同、協力,做得不夠、不好的地方,再一起努力。",https://www.cna.com.tw/news/aipl/202205210061.aspx,中央社,政治,賴于榛、陳怡璇台北,"[73, 163, 278, 338, 436, 505, 607, 642, 741, 813]",2022-05-21 11:57,2022,5,21,11,57
國民黨團籲紓困補貼勞工 發家庭照顧津貼,"國民黨立法院黨團今天表示,疫情持續延燒,對中小企業、勞工的影響非常大,需要紓困協助,要求行政院立即規劃實施紓困;此外,也呼籲針對家中有國小以下孩童的家長,給予新台幣1萬元的家庭照顧津貼。國民黨團上午召開「無薪假又創新高,紓困補貼助勞工」記者會,黨團總召曾銘宗和3位副書記長謝衣鳯、鄭正鈐、吳怡玎出席。曾銘宗表示,相關經費來源可透過特別預算、年度預算、第二預備金等來處理。經過評估,紓困預算的金額應該足夠,但若疫情非常嚴重,紓困金額非常龐大,無法因應,國民黨團會要求召開臨時會,增加議程來討論相關經費。謝衣鳯指出,觀光、交通、旅宿、餐飲等行業,亟需政府協助,國民黨團要求行政院一定要紓困,並對營運損失給予補貼,也希望能給中小企業低利的專案貸款。鄭正鈐也說,放無薪假的人數持續攀高,政府的紓困補助應延長,尤其對無薪假的弱勢勞工,更應該給予適度的補貼。吳怡玎表示,不只無薪假創新高,有些家長有工作,卻去不了,必須在家照顧停課的孩子。她說,學校停課,讓家長蠟燭兩頭燒,希望政府能比照去年疫情狀況,除了預防性停課至暑假外,也能給予家中有國小以下孩童的家長,新台幣1萬元的家庭照顧津貼。",https://www.cna.com.tw/news/aipl/202205210055.aspx,中央社,政治,劉冠廷台北,"[93, 150, 250, 321, 373]",2022-05-21 11:43,2022,5,21,11,43
美澳英加日駐台代表機構聯合新聞稿 挺台參與WHA,"美國在台協會、澳洲駐台辦事處、英國在台辦事處、加拿大駐台北貿易辦事處、日本台灣交流協會今天發布聯合新聞稿,支持台灣有意義參與世界衛生組織(WHO)事務,並以觀察員身分參加世界衛生大會(WHA)。他們指出,第75屆世界衛生大會將於日內瓦召開,但台灣仍有相當大程度被排除於全球國際公衛體系外,台灣的專家現正盡全力對抗擴散中的新冠病毒社區感染,而阻擋台灣參加世界衛生大會將使這些努力受限,也有損全球健康安全。他們說明,台灣若能有意義的參加世界衛生組織的論壇與技術會議,將使台灣2400萬民眾與全世界都受惠,台灣在公衛的成就值得讚賞,且台灣對疫情的及早反應,以嚴謹採檢策略、嚴密邊境控管及對人權的尊重,都讓台灣成為公衛的成功典範,也讓台灣成為目前為止全世界病例數最低的地方之一。這些駐台機構表示,台灣在疫情初期與世界各國與地區分享個人防護裝備;台灣也持續開發疫苗,積極希望能對全球疫苗研發的努力有所貢獻,台灣近期於第二屆全球新冠肺炎高峰會上,更承諾進一步提供金融與物資上的援助。他們強調,透過全球合作暨訓練架構,台灣能就健康議題等全球共同面臨的挑戰,分享專業知識。世界衛生大會可受益於台灣世界級的專業知識,台灣也能幫助世界衛生組織履行其「人人享有健康」的承諾。",https://www.cna.com.tw/news/aipl/202205210034.aspx,中央社,政治,游凱翔台北,"[97, 201, 335, 435]",2022-05-21 11:05,2022,5,21,11,5
張祖詒稱大溪檔案遭浩劫 國史館:完全脫離現實,"前總統府副秘書長張祖詒書質疑國史館未能完整保管當年「大溪檔案」,把「有利於蔣中正形象的文卷檔案予以割裂粉碎」。國史館長陳儀深表示,檔案不但沒有被移除、割裂,且數位化提供應用,指控完全脫離現實。高齡104歲的張祖詒是故總統蔣經國任內重要文膽,2月發表「總統與我」著作。他投書媒體表示,現今執政者可能認為,一旦將故總統蔣中正那些溫情文件公開閱覽,那麼很久以來誣指蔣中正為「二二八」事件「元凶」,豈非自己打臉。因此想要從「大溪檔案」中,將有關蔣中正對台胞溫情的檔案文件悉數除去。陳儀深上午回應指出,以為今日的史政機關會去移除、割裂什麼,是完全脫離現實的想法。相反地,國史館和促轉會一樣還在努力向國安單位、調查局爭取更多開放、減少遮蔽。此外,陳儀深說,國史館會找機會告訴大眾如何上網查詢史料;其次,如何解讀史料,要看前後脈絡,不可以只選擇符合己意的來看。所謂歷史的態度,就是要向一切的證據保持開放的態度。根據國史館說明,大溪檔案即「蔣中正總統檔案」,為蔣中正於北伐、統一、抗戰、戡亂等時期,所留下的函稿、電文、日記、信件、照片等。民國38年移至大溪頭寮賓館存放,民國42年大溪檔案室改隸總統府,由總統府機要室兼理業務。84年2月,國史館由總統府接管檔案後,進行編目、建檔、典藏維護、數位化及提供應用。",https://www.cna.com.tw/news/aipl/202205210029.aspx,中央社,政治,溫貴香台北,"[96, 236, 314, 398]",2022-05-21 10:43,2022,5,21,10,43
鄧振中戴琪APEC部長會議期間見面 數週內將再會談,"行政院政委鄧振中與美國貿易代表戴琪昨天在「APEC貿易部長會議」期間舉行雙邊會談,議題觸及APEC、WTO與台美經貿,且預計數週內再度舉行會談。鄧振中今天說,面對面討論,對增進經貿關係有幫助。睽違2年的APEC部長級實體會議於泰國舉行,行政院政務委員兼總談判代表鄧振中昨天率團出席,並與戴琪舉行雙邊會談。行政院經貿談判辦公室辦公室今天發布新聞稿指出,鄧振中表示,很高興能夠在APEC會議前與戴琪交換意見,這也是戴琪就任1年多來,首次有面對面討論的機會,對增進雙方經貿關係十分有幫助。鄧振中說,2人談論議題相當廣泛,包括APEC、世界貿易組織(WTO)及台美雙邊經貿等,都能有充分且深入的意見交換,雙方也談及各種可行的方法,將一起努力來提升台美雙邊經貿發展。礙於會談時間有限,經貿辦表示,雙方都指示團隊人員做好充分準備,未來數週內,鄧振中將與戴琪再次會談,並共同找到具體可行的方式提升美台雙邊經貿關係。",https://www.cna.com.tw/news/aipl/202205210021.aspx,中央社,政治,賴于榛台北,"[96, 152, 241, 328]",2022-05-21 10:09,2022,5,21,10,9
陳時中投書南加州媒體 爭取台灣參與WHA,"南加州「燈塔媒體新聞」旗下21家媒體近日刊登衛生福利部長陳時中投書,分享台灣科技防疫經驗與貢獻,籲國際合作對抗下一個未知的「X疾病」,並爭取台灣參與世衛大會。陳時中在專文中指出,COVID-19(2019冠狀病毒疾病)疫情蔓延全球兩年多,逾625萬人病故。當世界各國忙於疫情帶來的衝擊時,台灣政府與人民共同防疫、共創經濟成果,2021年經濟成長率達6.45%。專文提到,台灣有精準的科技防疫模式,從疫情之初建置的「入境檢疫系統」、「電子圍籬智慧監控系統」、「口罩實名制」、「健保醫療資訊雲端查詢系統」到全民健保快易通手機應用程式等皆是具體展現。根據全球資料庫網站(Numbeo)2021年發布「全球健康照護指標」(HealthCareIndex),台灣在95個國家中排名第一;台灣的健康照護系統也被「世界執行長雜誌」(CEOWorldMagazine)評為2021年全球次優。去年5月起,遠距醫療納入全民健保給付,擴大了健康照護服務的覆蓋面。今年4月起,台灣採用新防疫模式面對感染力更高的變種病毒株Omicron,強化民間自主應變能力、輕重症分流。陳時中表示,疫情威脅猶在,各國應通力合作互相支持,並為下一個未知的「X疾病」預作準備。台灣持續透過具體行動與各國合作,展現「台灣能幫忙,台灣正在幫忙」的精神。第75屆世界衛生大會(WHA)本月22日至28日舉行,台灣連續5年未能參加。陳時中呼籲世界衛生組織(WHO)及相關各方支持台灣有意義參與,落實WHO憲章「健康是基本人權」以及聯合國永續發展目標「不遺漏任何人」的願景。陳時中以「台灣科技防疫及全民健康覆蓋經驗迎戰疫情」為題的投書,19日至25日刊登在美國南加州具影響力的「燈塔媒體新聞」(BeaconMediaNews)旗下包括「巴沙迪納獨立報」(PasadenaIndependent)等21家城市週報的紙本版及網路版。",https://www.cna.com.tw/news/aipl/202205210014.aspx,中央社,政治,周世惠舊金山,"[79, 180, 272, 313, 317, 362, 367, 388, 474, 553, 661, 727, 732, 759]",2022-05-21 08:25,2022,5,21,8,25
陳時中投書立陶宛媒體 籲各界支持台灣參與WHA,"立陶宛國家廣播電視(LRT)今天在網站刊登衛生福利部長陳時中的投書,內容分享台灣的「科技防疫」經驗,並呼籲各界支持台灣參與今年的世界衛生大會(WHA)。陳時中在文中指出,COVID-19疫情蔓延全球兩年,至今已有超過625萬人喪生。當各國忙於因應疫情及其衍生的各領域衝擊,台灣的防疫成就卻被忽視。至今年5月10日止,台灣共累計超過39萬例確診、931例死亡,比例與其他國家相比明顯較低。此外,在政府與民眾共同努力下,台灣去年的經濟成長率更高達6.45%。陳時中指出,台灣全民健保的高覆蓋率、科技防疫、疫苗接種和數位證明、電子病歷及遠距醫療等發展良好;今年4月起,台灣採用新防疫模式,強化民間自主應變能力、輕重症分流,並保全醫療體系量能。同時,台灣將持續透過具體行動與各國合作,展現「台灣能幫忙,台灣正在幫忙」的精神。第75屆WHA將於22日登場,但台灣過去5年都未受邀參加。陳時中呼籲世界衛生組織(WHO)及相關各方支持台灣有意義參與,落實WHO憲章「健康是基本人權」以及聯合國永續發展目標「不遺漏任何人」的願景。駐立陶宛台灣代表處感謝LRT刊登陳時中專文,並呼籲WHO重視台灣民眾的健康權利、各界支持台灣以觀察員身分參與WHA。",https://www.cna.com.tw/news/aipl/202205210006.aspx,中央社,政治,陳韻聿倫敦,"[76, 227, 358, 457]",2022-05-21 04:50,2022,5,21,4,50
