title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
考量台海情勢升溫 日本擬派現役自衛官駐台,"日台交流協會台北事務所,性質堪比大使館,設有相當於武官角色的「安全保障擔當主任」,到目前為止都是由退役自衛官擔任。但傳出日方考量台海情勢升溫,台灣軍事資訊重要性升高,為強化與台灣政府交流,有意派現役自衛官駐台,最快今年夏天就能成行。日台交流協會台北事務所,在台日斷交後負責使館業務,除了一般職員,也有相當於武官的「安全保障擔當主任」,都是由退役自衛官擔任,傳出日方有意做出調整。日台交流協會的安全保障擔當主任,防衛省至今都是派退役的自衛官駐台,現在傳出應台海變化,將改派現役自衛官來台。產經新聞指出,1996年台海危機,日本因為蒐集情資不夠充分,2003年設立「安全保障擔當主任」,但顧慮中國反彈,一直未派現役自衛官擔任。蔡總統上任後,中國幾乎每天派軍機進入台灣ADIZ,同時只派退休自衛官駐台,被認為在資訊蒐集、與自衛隊溝通上,會讓人感到不安。因此,為加強蒐集資訊、與台灣政府交流訊息,日本政府擬派現役自衛官,最快今年夏天開始,但考慮到對日中關係影響,現役自衛官僅止於文官。產經新聞台北支局長矢板明夫說,「全世界的這種抗中保台,大的氛圍已經形成,日本前首相安倍晉三講到台灣有事就是日本有事,美國拜登總統到日本訪問又提到美國會協防台灣,在這種情況下日本還是派派退役將官來台,這個確實有點不符合時代潮流,它的政治意義遠遠大於實質意義,日本現有的軍官在台灣,這是非常重要的,如果日本開始這樣我想很多國家,日美開始,很多國家會跟進。」在台日本媒體人矢板明夫樂觀看待,事實上這些退役自衛官來台,主要會與我國軍方情報交換、瞭解台灣國防建設、台日安全合作與關切兩岸關係現況,若從退役變成現役,學者分析台日合作將更進一步。當代日本研究學會理事長郭育仁說,「換句話說台日軍事體系,對接的相對順暢跟即時,然後也對現在台灣周邊的安全局勢變化比較切中要害,當然也是對日本對中國在傳遞一個非常明確的訊息,中國東海、台海跟南海不斷在破壞現狀的過程,日本必須有相對應措施。」從前首相安倍晉三的「台灣有事」說,到派駐現役自衛官來台,日方用行動宣示台海的穩定不容中國破壞。",https://www.ftvnews.com.tw/news/detail/2022604P07M1,民視,政治,,"[116, 189, 243, 438, 614, 704, 823]",2022-06-04 18:28,2022,6,4,18,28
六四有兩件事值得紀念! 謝長廷憶「那一日」:淚水雨水已分不清,"今(4)日六四天安門事件33週年,駐日代表謝長廷說到,今日有兩件事值得紀念,一是中國天安門鎮壓殘殺學生事件,另一個則是日本第一批友情疫苗送抵台灣的日子,謝長廷也回憶日本贈送疫苗的那一日,「我彎腰鞠躬表達感謝,嘴𥚃唸著一切拜託了,淚水雨水已經分不清楚,只祈禱故鄉的人可以平安渡過疫情」。謝長廷說到,這一年中國共產黨大批逮捕香港民運人士,每年在香港舉辦的大型紀念活動,大概難以期待,只能存在很多人的內心深處,「至於日本贈送友情疫苗124萬劑,在成田機場送機的事,相信台灣很多人和我一樣,記憶猶新」。謝長廷表示,當時疫苗是戰略物資,全世界都在搶,台灣疫苗短缺引發政治動盪和社會不安,而日本尚無轉贈先例,爭取折衝過程曲折辛苦,感謝很多朋友的努力,終於第一批疫苗在6月4日啟程,「那是一個下雨的早晨,當日航飛機艙門關閉時勞累、擔心、焦慮等複雜心情一股子釋放,我彎腰鞠躬表達感謝,嘴唸著一切拜託了,淚水雨水已經分不清楚,只祈禱故鄉的人可以平安渡過疫情」。謝長廷表示,司馬遼太郎在《台灣紀行》這本書的最後一段說,祈望民主台灣不會從歴史消失,而是能成為世界的典範,「台灣和日本在困難時互相扶持的良善循環,就是鄰國和平相處的典範」。",https://www.ftvnews.com.tw/news/detail/2022604W0145,民視,一般,,"[142, 247, 421]",2022-06-04 18:17,2022,6,4,18,17
備戰爭參選北市長! 林佳龍拋內科塞車5解方,"無任所大使林佳龍爭取參選台北市長,也提出交通政策,他認要解決為內科塞車,可以把捷運松山新店線延伸到文湖線的港墘站,但在地議員指出,內湖地下管線複雜,要開挖根本不可能,質疑如果他做得到,當交通部長的時候,為什麼不做?林佳龍則強調,他當部長時處理好環狀線,現在內科交通他也能解決。到台中出席前副總統呂秀蓮的展覽,媒體全都聚焦前交通部長林佳龍參選台北市長話題。談到參選台北市長,最大黨內對手陳時中,林佳龍說兩人是惺惺相惜。無任所大使林佳說,「我跟時中部長認識十幾年了,陳水扁總統政府的時候,我就跟他有很多合作,我們很有默契,是英雄惜英雄。」參選市長動作頻頻,林佳龍也推出第一波市政牛肉,針對熟悉的交通領域,他認為能用大數據解決市區塞車問題;增加復康巴士以及山區小巴;因應日趨成熟的電動車、智慧交通產業,要定期召開交通科技會報;北北基桃首都圈要推出共同運輸月票。而困擾台北多年的內科塞車,他也認為延伸捷運綠線,就能解決。無任所大使林佳龍表示,「在內湖這個地方,只有一條文湖線是不夠的,從松山新店線這邊,往北延到內湖去接文湖線,中間設3站捷運站,又有4條交叉軌道轉乘,就能全面性解決內湖塞車問題。」台北市議員(國)游淑慧則說,「內湖還有問題,地下管線異常複雜,還有地質結構問題規劃、可行性評估財務分析,通過中央審查,甚至招標施工,最後完工大概要12年,都還沒參選,你去規劃3任市長後才發生的事情,你在騙內湖民眾嗎。」聽到林佳龍的見解,藍營砲火毫不留情,更質疑如果他能處理,當交通部長的時候怎麼沒做?無任所大使林佳龍回,「我在部長時推動台北首都圈、環狀捷運網,才會有西環通車,現在還有東環也已經在進行中,我有這個機會為大台北首都圈診斷,我提出五大主張都是具體可行。」對於外界批評,林佳龍堅持,只要他上任,這些問題都能夠解決,把握機會表態,爭取出線機會。",https://www.ftvnews.com.tw/news/detail/2022604P10M1,民視,政治,,"[138, 208, 267, 406, 494, 603, 644, 727]",2022-06-04 18:14,2022,6,4,18,14
日本首度捐疫苗抵台週年 蔡總統日文發文感謝,"去年(2021年)的6月4日,是日本運送首批疫苗,贈送給台灣的日子,讓台灣民眾感念在心。蔡英文總統就在推特,以日文發文紀念,並表達感謝。而今年「日本台灣交流協會」也將迎來成立50週年,今天公布相關Logo及主視覺,日本駐台代表泉裕泰更感性寫下心裡話,強調無論世界如何變化,日台一定攜手並肩向前行。2021年的6月4日,日航貨機載送首批、124萬劑疫苗降落台灣,一解當時我國疫苗短缺的狀況。轉眼間,已過了一年,總統蔡英文就在Twitter上,以日文發文感謝,寫下「台灣面臨疫情挑戰時,收到日本政府的恩情,深深地刻在我們的心中。強調台灣和日本在每個困難情況下,互相幫助的友誼非常寶貴,將持續好好珍惜」。同一天,日本台灣交流協會的臉書上,則換上新的Logo與主視覺,大大的數字「50」,代表今年是日台協會成立的50週年,紀念日台之間50年的友誼。日本駐台代表泉裕泰也寫下一篇心裡話,指出該協會在1972年成立時,名稱只是「交流協會」,台灣方叫做「亞東關係協會」,是維持「實務層級」互動的窗口。細數50年來,日台關係以經濟交流為基礎,逐步發展。由於因為同樣位在地震帶,在台灣921、日本311時,彼此互相援助扶持。由於日、台觀光旅遊熱絡,雙方人民的交流越來越多,關係也日趨緊密。雖然因為疫情肆虐,往來得暫時停止,但泉裕泰指出,在疫情下,更能確定「誰是真正的好朋友」。日本與台灣如今已經發展出,深厚的友情及信賴,泉裕泰強調,無論世界如何變化,日台一定會攜手並肩,邁向未來。日本民眾說,「我最喜歡台灣鳳梨了!歡迎來福島縣南相馬市玩喔,我好想去台灣!大家我愛你。」日台交流協會日前再釋出「311大地震11週年影片」花絮,多位來自日本東北的民眾,也在鏡頭前表達喜歡台灣的心情,讓台灣人也紛紛留言,「謝謝日本、台日友好!」、「想念日本的美食、美景!期待快去日本玩。」。彰顯台日友情,彌足珍貴。",https://www.ftvnews.com.tw/news/detail/2022604P11M1,民視,政治,,"[148, 299, 370, 443, 631, 675]",2022-06-04 18:13,2022,6,4,18,13
想藍綠票通吃?傳柯文哲下令「市府+黨內」空戰少批綠 拚5縣市選戰,"面對年底大選,藍綠兩大黨皆開始推派候選人,創黨後首次投入地方選舉的台灣民眾黨,過去主要定位在爭取中間偏藍選民認同。不過,先前總是對綠營砲火猛烈的民眾黨,但身兼黨主席的台北市長柯文哲,疑似認知到「藍+白」不會大於綠,傳出下軍令要求黨內與市府體系,在空戰上減少對綠營「不必要」的攻擊,以降低綠營支持者仇恨值,一方面也趁勢向中間偏綠的選民招手。也傳出在地方選舉中,民眾黨中央將以「北市、桃園、竹市、基隆與宜蘭」5縣市,作為選戰重心。根據《鏡傳媒》報導,近期民眾黨在議題上,開始降低對綠營攻勢,加上柯文哲在總統蔡英文視察北榮時,請副市長黃珊珊代為轉達感謝之意,被外界視為向綠營示好,這也讓人聯想,未來民眾黨的選戰策略是否會產生變化。據了解,民眾黨定調本次選戰重心將放在北市、桃園、竹市、基隆、宜蘭5縣市,柯文哲更對黨內下軍令,要求調整選戰節奏,特別是從「市府到黨」的輿論空戰,將回歸中間路線,並減少對綠營不必要的攻擊「降低仇恨值」,藉此對中間偏綠選民招手。柯文哲在公開發言上,也已經進行調整。",https://www.ftvnews.com.tw/news/detail/2022604W0124,民視,一般,徐詩詠,[213],2022-06-04 16:40,2022,6,4,16,40
黃紹庭看板英文文法寫錯 被對手抓包,"年底選舉,參選人積極備戰,不過身為旅美碩士的國民黨高雄市議員黃紹庭,卻被對手發現看板上的英文文法寫錯了。基進黨甚至質疑,這面看板連國民黨徽都沒有,難道黃紹庭連自己是國民黨都不敢承認嗎?不過黃紹庭也回應,看板上很多藍色元素,大家都看得出來。年底的選戰非常激烈,不少參選人都已經掛上看板,不過現在掛在高雄新興區的這一面,卻引發論戰。大樓外牆,一向強打「旅美碩士」的議員黃紹庭,看板被同選區參選人發現,上頭的英文文法,好像哪裡怪怪的。高市議員參選人(民)湯詠瑜說,「我自己是台美雙律師,對文法的要求會更注重,讓大家可以來討論一下英文文法也不錯。」仔細看看,上頭寫「Kaohsiungmoveforward」,意思是高雄向前行,但身為台美雙律師的湯詠瑜說,這個move寫錯了,高雄是單數專有名詞,後面動詞要加s,除非在高雄後面加逗號,才會變成祈使句。高市議員(國)黃紹庭說,「我想我在美國念的研究所,學歷跟論文是絕對沒有問題的,Kaohsiungmoveforward,就是高雄要向前行,是所有的高雄人一起向前行,所以這主要是要表達他的意涵。」英文老師謝欣舫說,「高雄加上『逗號』moveforward,這是比較正確的說法,但其實一般在廣告文宣的時候,在文法上是會比較彈性的。」黃紹庭解釋,他是把Kaohsiung當成複數的高雄人,儘管有不同用法,但高學歷的黃紹庭,被同樣旅美的對手挑出文法錯誤,實在尷尬。不過也有其他參選人認為,這面看板最嚴重的問題,並不在英文字高市議員參選人(基進)陳子瑜說,「這又讓人想起2014年太陽花運動之後,國民黨大逆風,參選人刻意縮小,甚至是把國民黨黨徽隱藏起來。現在黃紹庭議員的看板,不得不說是暗示國民黨在年底選舉一個非常重要的警訊。」高市議員(國)黃紹庭說,「其實在我們看板裡面,我的色系幾乎都是藍色色系,包括我穿的是藍色西裝。等到高雄的母雞出來,我就會來製作跟母雞一起合體的宣傳看板。」高雄年底選舉,國民黨市長母雞難產,一面看板引起的聯想可不小。",https://www.ftvnews.com.tw/news/detail/2022604U07M1,民視,社會,張可倫、鄧山田,"[119, 164, 214, 270, 288, 292, 371, 419, 423, 468, 490, 535, 628, 730, 807]",2022-06-04 16:18,2022,6,4,16,18
六四事件33週年 賴清德籲:珍惜言論自由打造的強韌民主,"今(4)日六四天安門事件33週年,副總統賴清德透過臉書呼籲,在六四這一天,邀請所有心繫自由民主的人,珍惜言論自由打造的強韌民主,「我們繼續壯大民主的精神,一起用民主凝聚共識、用團結度過疫情等未來挑戰」。賴清德表示,33年前的今天,發生了六四天安門事件。疫情嚴峻的當下,許多心繫自由民主的人們,在今日仍拚命追求自由、努力記憶歷史。賴清德提到,在台灣,民主保護了民眾說話的權利、思考的自由。然而,六四相關的討論在中國仍是禁忌,威權體制持續用不同的手段,讓血淋淋的事實被噤聲,透過各種管道製造對立、圖謀挑撥,不僅掩蓋了真相,更讓台灣的民主自由,遭逢巨大挑戰。賴清德說,在民主社會中,每個人都享有言論自由,但是,造謠、假消息並不等同言論自由。面對滲透、認知作戰的威脅,大家需要堅守民主價值,並繼續透過法制打擊、破除虛假訊息,在守護言論自由的同時,堅定捍衛國家的民主安全。賴清德表示,在六四這一天,邀請所有心繫自由民主的人,珍惜言論自由打造的強韌民主,「我們繼續壯大民主的精神,一起用民主凝聚共識、用團結度過疫情等未來挑戰」。",https://www.ftvnews.com.tw/news/detail/2022604W0112,民視,一般,,"[101, 164, 276, 381]",2022-06-04 16:01,2022,6,4,16,1
中市府送快篩劑貼「盧秀燕關心您」 蔡其昌陣營批造神運動,"民進黨台中市長參選人蔡其昌發言人陳世凱今天在臉書指出,收到許多第一線人員投訴,台中市府要求送出去的快篩試劑,貼上「盧秀燕」的貼紙,批評這是「造神運動」。前台中立委陳柏惟也質疑,「防疫期間是誰在貼這個,市長後援會嗎,還是國民黨幹部」。台中市政府對此表示,此波快篩試劑皆為市府購買配發,疫情當前,市民難免感到不安,市長以大家長身分祝福大家身體健康、闔家平安,意在讓市民朋友感到溫暖與支持,其他縣市不分黨派亦有類似措施。陳世凱在臉書po文表示,收到很多第一線人員投訴,市長盧秀燕昨天宣布送快篩,沒想到市政府要求送出去的快篩試劑都貼上「盧秀燕」的貼紙,把人民公帑運用到最極致了,他質疑這是盧市長還是誰要求的?還是要告訴他「我們以前都這樣」?批評市府無時無刻的造神運動。陳柏惟也在臉書說,防疫期間貼紙實在太oldschool(老套),在民主時代成長的他實在難以想像,「我只聽說花蓮王發米會這樣做,六都有人到處貼嗎?防疫期間是誰在貼這個,市長後援會嗎,還是國民黨幹部?」陳柏惟質疑,買快篩的錢是百姓的,還是市長的,「要貼也是貼台中市民贈吧」,一個組織是重視長官的面子還是重視基層的效率?時代在進步,政治也應該要進步,台中往前走或向後退,從小細節就看的出來。蔡其昌則留言回應,還是希望市政府讓同仁可以專心在防疫工作上,而不是這些事情上。",https://www.ftvnews.com.tw/news/detail/2022604W0110,民視,一般,,"[116, 207, 330, 351, 429, 522]",2022-06-04 15:59,2022,6,4,15,59
馬英九讚習近平「正確方向」反罵台灣 民進黨怒轟:博取聲量捧中國,"今天是「六四事件」33週年,前總統馬英九一邊讚揚中國領導人習近平走在「法治社會的正確方向」,另一邊卻是罵台灣已墮入「不自由的民主」與「民選的專制」之中。民進黨怒轟,一再為了政治操作與博取聲量,誤導大眾視聽、批評台灣民主,諂媚習近平,其言論不僅貽笑國際,也恐讓目前正在訪美的國民黨主席朱立倫無地自容。馬英九今在臉書上指出,去年10月,中國領導人習近平先生在中央人大工作會議時談到了民主,堅持國家一切權力屬於人民,最大限度保障人民當家作主、依法治國,他認為這是有助於建立法治社會的正確方向。如能真誠面對、平反六四這個歷史創傷,不但在國際上能有非常正面的形象,兩岸也不會越走越遠。話鋒一轉,馬英九表示,台灣雖然揮舞著民主大旗,但在民進黨政府執政下,卻逐漸墮入「不自由的民主」,舉凡關閉電視新聞台、清算在野黨、對民眾「查水表」、干預司法、全面綠化獨立機關、修法幫涉貪的前總統除罪、運用大內宣誤導國人、製造仇恨等行徑,只因為這些行徑合乎所謂「抗中保台」的政治正確,國際輿論上似對這些戕害台灣民主自由的舉措視而不見,深以為憂。民進黨透過新聞稿反擊,台灣歷經艱辛的民主化與民主鞏固歷程,不僅建構自由民主的生活方式,也以法治具體落實人權的保障,特別是今年2月,經濟學人智庫(EIU)公布全球民主指數顯示,台灣排名第8,不僅高居亞洲之冠,也優於歐美等民主大國。顯見,台灣民主體制受到國際高度肯定。「馬英九胡亂發表言論,批判台灣民主,更充分體現台灣高度的自由民主。」民進黨說,民主的意涵與真諦在於人民主權、法治精神與保障基本權利,不禁質問馬前總統,讚揚習近平的專制是「建立正確方向」,卻無視中共戕害新疆、香港、西藏人權,原來這才是您眼中的民主?民進黨表示,馬前總統一言一行如此和國際現實脫節、對中共體制充滿幻想的說法,令人難以恭維。民進黨強調,民主制度與國家主權相同,絕無「各表」或模糊的空間。作為前總統,不應基於個人意識形態,以言論自由傷害台灣得來不易的民主制度,也不應該以毫無政治學與人權觀念的發言誤導國際與國人,任何發言皆應三思而後行,以保身為前總統的格調和聲譽。",https://www.ftvnews.com.tw/news/detail/2022604W0108,民視,一般,,"[149, 287, 457, 550, 589, 712]",2022-06-04 15:47,2022,6,4,15,47
朱立倫嗆「沒被提名的」都來罵我!呂玉玲1句冷回:沒溝通才會混亂,"國民黨主席朱立倫在桃園操作空降,讓有意參選的藍營人士全氣炸,後續爭議也持續延燒。其中,前北市議員羅智強狠批黨中央「未依程序正義」,立委呂玉玲則認為此舉毫無尊重;被提名參選的張善政雖試圖道歉,但是至今仍無法與地方成功整合。近期出訪美國的朱立倫,再度被問到此事,竟公然表示沒被提名到的人「通通來罵朱立倫,因為主席就是要挨罵」。對於黨主席擺出消極態度,呂玉玲也冷回「黨主席缺乏溝通,才會導致混亂」。根據《自由時報》報導,呂玉玲強調自己的參選是有「地方民意基礎」。她指出,自己和羅智強是君子之爭,但最終卻敗給「朱中央」。針對其他選區,包括藍營鐵票區苗栗也出現類似情況,呂坦言「希望爭議到她為止」。",https://www.ftvnews.com.tw/news/detail/2022604W0104,民視,一般,徐詩詠,[196],2022-06-04 15:38,2022,6,4,15,38
六四33週年「馬英九竟檢討台灣民主」 王定宇酸:有他中國還需要國台辦?,"今(4)日六四天安門事件33週年,前總統馬英九於臉書上說,台灣雖號稱「民主」,卻一步步墮入「不自由的民主」,他更稱讚中國領導人習近平,於去年10月談到民主一事。對此,民進黨立委王定宇怒批,「有馬英九,中國何必需要國台辦」。馬英九今透過臉書說到,今天是「六四事件」33週年。一方面,他要再次呼籲中國,勇於面對歷史、承擔責任,才能往前邁進。另一方面,他也要藉此機會反思,台灣雖號稱「民主」,卻一步步墮入「不自由的民主」,格外值得警惕。馬英九提到,去年10月,中國領導人習近平在中央人大工作會議時談到了民主,堅持國家一切權力屬於人民,最大限度保障人民當家作主、依法治國,我認為這是有助於建立法治社會的正確方向,「如能真誠面對、平反六四這個歷史創傷,不但在國際上能有非常正面的形象,兩岸也不會越走越遠」馬英九認為,台灣雖然揮舞著民主大旗,但在民進黨政府執政下,卻逐漸墮入「不自由的民主」,舉凡關閉電視新聞台、清算在野黨、對民眾「查水表」、干預司法、全面綠化獨立機關、修法幫涉貪的前總統除罪、運用大內宣誤導國人、製造仇恨等行徑,只因為這些行徑合乎所謂「抗中保台」的政治正確,國際輿論上似對這些戕害台灣民主自由的舉措視而不見,他卻深以為憂。對於馬英九的說法,王定宇透過臉書發影片說到,在六四的這一天,竟然看到曾擔任民選總統的馬英九做出了非常荒謬的發言。王定宇表示,馬竟然在今天檢討台灣的民主,甚至沒有看見台灣的網路自由度、透明度,甚至台灣的活力民主,都在世界各地的評比當中民列前茅。王定宇表示,馬英九除了在中國六四屠殺的今天來檢討台灣的民主,他也在今天忘了中國到目前為止,六四不僅沒有平反,相關的關鍵字還列為禁止用詞,他更忘了中國在香港是如何迫害這些媒體人跟學生,怎麼樣把數以萬計的維吾爾族人關進新疆的集中營。王定宇說到,馬英九在今天誇獎習近平的民主是走在正確的道路,他認為,馬是民選的前總統應給予尊重,但在今天檢討台灣的民主粉飾獨裁的中國,「有馬英九,中國何必需要國台辦」王定宇表示,有了馬英九這樣的說法,中國何須擔心被要求真相、民主、重視人權。他認為,馬選在今天發表如此荒謬的發言,應該要好好問一下現在在美國的國民黨主席朱立倫,全黨上下對這位前總統的說法贊不贊成,「一昧檢討民主掩飾獨裁中國的前總統,真的讓人遺憾」。",https://www.ftvnews.com.tw/news/detail/2022604W0092,民視,一般,,"[111, 215, 347, 514, 635, 749, 831]",2022-06-04 14:59,2022,6,4,14,59
六四在中國變「五月三十五日」 蘇貞昌:當權者要塗抹遮蔽的恥辱記憶,"今天是六四天安門事件33週年,行政院長蘇貞昌中午透過臉書表示,六月四日卻是中國的五月三十五日,這是中國當權者要塗抹遮蔽的恥辱記憶,他相信歷史可以暫時被掩蓋,但爭取民主的火苗卻不會被熄滅。「今天是六月四日,卻是中國的五月三十五日。」蘇貞昌透過臉書表示,在中國迄今「六四」仍是當權者要塗抹遮蔽的恥辱記憶,但他相信,歷史可以暫時被掩蓋,爭取民主的火苗卻不會被熄滅,權力雖可以讓ㄧ些人噤聲在ㄧ時,卻不可能讓所有人靜默於永遠,在時間長河的淘滌下,謊言會篩走,真相會浮現,台灣從威權走向民主是如此,未來的中國也是如此。蘇貞昌說,台灣人民過去兩年來,對全世界做了最好的示範,相較於中國,台灣證明用民主自由的制度、活絡的公民社會,不斷地在不同意見中爭論、尋求共識,仍然可以全力做好防疫、還能顧好經濟。今天是端午連假第二天,蘇貞昌表示,中央在六都的7個大型兒童接種站,3天來共服務2萬多名兒童,連假期間一樣提供服務。由於中央和地方各醫療衛生單位的通力合作、隨時檢討,現在各兒童接種站動線順暢、空間舒適,有效緩解地方診所的人流。蘇貞昌強調,現在已經是邁向正常生活的最後戰役,請大家完整接種疫苗、一起繼續努力做好防疫。",https://www.ftvnews.com.tw/news/detail/2022604W0090,民視,一般,,"[93, 253, 342, 454]",2022-06-04 14:40,2022,6,4,14,40
003航母端午下水喊卡 傳因美軍反潛機抵近偵查,"中國第3艘航母「003型」,本來預計端午節當天下水,上海海事局卻發公告稱,要進行港池挖深工程作業,相關計畫延至6月底,看似為一般的技術問題,卻傳出當天上午美軍一架「RC-135」反潛機,現蹤在上海附近,疑似要第一時間情蒐,學者分析除了美軍,恐怕也是要避開敏感的六四。在艦載直升機掩護下,中國陸戰隊成員搭氣墊艇,朝目標島嶼進發,執行實戰化登陸作戰演練。除了搶灘登陸,艦載直升機也進行跨晝夜起降訓練。中方軍事動作頻頻,但最受矚目的還是「003型」航艦,本來要在6月3日端午節下水,除了紀念上海江南造船廠157週年,也作為中國「最大龍舟」,但計畫卻突然喊卡。上海海事局發出公告,稱港池挖深工程作業,因作業需要,停航至6月30日。航艦下水延遲看似要排除技術問題,但傳出當天上午美軍一架「RC-135」反潛機,從沖繩嘉手納基地起飛,距離上海僅有90海浬,疑似就是要情蒐003航艦。國防院軍事戰略暨產業所長蘇紫雲表示,「所謂的有技術上的問題,譬如說它船段之間的管道,可能還需要進行整修,或者是說美軍的RC-135偵查機在附近盤旋,我想這都不是主要問題,很可能是因為基於政治上的考量,就是所謂的六四紀念日,所以它可能會延宕。」「003型」航母滿載排水量可達10萬噸,最大速度30節,上頭可搭載60架軍機,包括40架現有的「殲-15」艦載機,以及新型第5代艦載機「FC-31」,又稱為「殲-31」,還有「空警-600」預警機,其最大特色是配有3組電磁彈射器,可採「彈射起飛」,讓其作戰更有效率。國防院軍事戰略暨產業所長蘇紫雲提到,「有電磁彈射器可以起降,預警機就有獨立的遠海作戰能力,空警600類似美國E-2T或E-2C這系列的空中預警機,可以提供艦隊大範圍的,大概500公里的空中預警,它既有的殲-15艦載機、殲-31的匿蹤機,都可以滿油滿彈起飛,那可能就具有更大的航程跟作戰威力,台灣國造潛艦在明年也可能會下水,就是應對這種不對稱威脅。」應對中國軍事威脅加大,台灣的潛艦國造也如火如荼進行,不讓北京稱心如意。",https://www.ftvnews.com.tw/news/detail/2022604P02M1,民視,政治,楊凱安、楊柏玨,"[133, 175, 276, 385, 506, 639, 813]",2022-06-04 13:27,2022,6,4,13,27
將任綠北市黨部主委 張茂楠:北市長人選7月明朗,"民進黨備戰年底選舉,即將就任台北市黨部主委的張茂楠舉辦發快篩活動,他說接下來每週會發想一個市政缺失,帶著新人一起會勘、開記者會。但談到市長人選遲遲沒有下文,張茂楠認為現在疫情嚴重,推出人選後,沒辦法辦大型活動,也沒有用,推測應該要到7月中全代會才會提名。疫情嚴峻,民進黨台北市議員張茂楠端午連假不休息,募集60萬元,買了6000劑快篩劑,發放給選區里民,每戶2劑,一早就有大批民眾前來排隊領取。6月6日即將就任台北市黨部主委的他,全力拚防疫,更要拚年底台北市長和市議員選舉。台北市議員(民)張茂楠說,「每週一個市政缺失,不管會勘、記者會,整個基層士氣要帶動起來,絕對不能好像沒母雞,小雞就不知所措沒事做,這不可以,一定要讓大家有事做。」議員選舉怎麼打,張茂楠已經有初步構想,這次民進黨提名26席,其中15位尋求連任、11席是新人或回鍋參選,但2018的選舉,民進黨獲得19席,要拚全壘打是不小挑戰,尤其民進黨至今仍推不出市長人選,氣勢更難以凝聚。張茂楠指出,現在疫情還沒降,就算提出人選,沒辦法辦大型造勢,也沒有用。台北市議員(民)張茂楠說,「防疫工作沒做好,就跑去選舉,人民會厭惡的,你們只知道選舉,每天都在選舉,棄人民於不顧。轎子準備好了,抬轎的人也就位了,就等著坐轎的人來,只要號角一響,提名人選確定,台北市黨部是選舉機器,我們馬上就戰鬥位子。」張茂楠表示,到7月中的全代會前後,才會推出人選,他接任主委後,會先拜會黨中央了解進度,讓基層能夠配合選戰進度。",https://www.ftvnews.com.tw/news/detail/2022604P04M1,民視,政治,吳承翰、廖文璞,"[127, 237, 318, 458, 576]",2022-06-04 13:25,2022,6,4,13,25
要陳時中「要選早點講」 呂秀蓮:別一心二用,"前副總統呂秀蓮,在台中市舉辦新女性50週年特展,台中市長盧秀燕,、前交通部長林佳龍,都受邀出席。而媒體焦點關注,林佳龍積極爭取民進黨台北市長提名,和衛福部長陳時中,兩人微妙競合關係,上演「龍中對」,林佳龍強調,兩人各自發揮自己的角色,倒是呂秀蓮喊話陳時中,不要一心二用,要選舉就早點講。前副總統呂秀蓮說,「陳部長你夠辛苦啦,請你不要一心兩用,如果你要選舉早一點別太晚,最好馬上宣布你要選舉。」前副總統呂秀蓮,舉辦新女性50週年特展,關心台灣防疫,罕見對衛福部長陳時中喊話。前副總統呂秀蓮說,「因為現在台北市市長、桃園市市長民進黨人選,一直都虛位在等他,這公平嗎?這民主嗎?」呂秀蓮要陳時中別一心二用,更別一人卡二都。而巧的是,出席貴賓中有他,前交通部長林佳龍,同樣是,民進黨內台北市長熱門人選。前交通部長林佳龍說,「我們是英雄惜英雄,我跟時中部長,其實認識十幾年,我的角色一樣如此,就是成功不必在我,但成功一定有我,我已經在規劃,台北首都的願景。」林佳龍積極爭取台北市長提名,動作頻頻,強調和陳時中,兩人英雄惜英雄。前交通部長林佳龍說,「這一次我們用徵召的方式,來推選最好的人才,如果是陳時中,我也會全力輔選。」民進黨「龍中對」,不管最後誰披掛出征,台北市長這一戰,勢必會是三強鼎立。",https://www.ftvnews.com.tw/news/detail/2022604C01M1,民視,一般,陳仕承、葉晏昇,"[143, 196, 236, 287, 347, 424, 458, 506]",2022-06-04 13:07,2022,6,4,13,7
