title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
羅智強退選 張善政臉書慘遭灌爆 挨轟:朱立倫的棋子,"爭取桃園市長提名的國民黨台北市前議員羅智強,日前表示將向國民黨桃園市長參選人張善政提出3個「公正、自信、無私」的建議,昨先表示只要張補足程序正義,他將立刻退出桃園市長選舉,未料羅今(6日)晚間突然宣布退選,大量網友湧入張善政臉書留言「不敢初選,真是沒膽識」、「無法服眾」,至晚間8時許已逼近3千則。羅智強今晚在臉書發文表示,「成全了你的瀟灑與冒險,成全了我的碧海藍天」,「一個人的成全,好過一群人的糾結」,因此決定退出桃園市長選舉,同時更強調,「祈福走桃園」活動仍會繼續,他也會繼續為台灣人民祈福,「明天,碧海藍天」,引起許多網友及政治人物關心。羅智強宣布退選之後,張善政「我接受國民黨徵召擔任桃園市長候選人」臉書也被大量網友留言灌爆,許多人力挺羅智強,批評張善政「可憐哪,朱立倫的棋子」、「你滿意了吧!等著落選吧!」、「不敢初選,真是沒膽識」、「笑死,當初不是要去做農夫,怎麼跟某個騙神明的一樣」、「既然羅智強成全國民黨了,國民黨別想在我周遭任何人身上,拿走一張票」、「原本對您非常敬佩,原來您也禁不住誘惑,失望至極」。",https://www.chinatimes.com/realtimenews/20220606004370-260407,中時,政治,王柏文,"[149, 273]",,,,,,
羅智強退出桃園市長選舉 上千網友暴動喊6字,"國民黨桃園市長人選之爭落幕?近日多次槓上黨主席朱立倫的國民黨前台北市議員羅智強,今(6日)上午宣布不再向被徵召參選的前行政院長張善政獻策,晚間突然宣布退出桃園市長選舉。此聲明迅速引發上千名網友留言,有網友表示「到高雄選市長」。羅智強今晚在臉書發文表示,「成全了你的瀟灑與冒險,成全了我的碧海藍天」,「一個人的成全,好過一群人的糾結」,因此決定退出桃園市長選舉。羅智強同時也宣布,「祈福走桃園」活動仍會繼續,他也會繼續為台灣人民祈福,「明天,碧海藍天」。國民黨台北市議員徐弘庭留言表示,「德不孤必有鄰!加油!君子,智強不息」;民眾黨桃園市中壢區議員參選人林昭印喊話,「成全兩個字,可證您的格局、眼界、風骨,強哥加油」;國民黨桃園市議員梁為超也說,「強哥,真的很不捨,這樣一個優質的人才」。也有網友向羅智強喊話「到高雄選市長」、「跌破大家眼鏡,大器者智強也」、「您跟張院長可以組合讓桃園更好!您的大度國民黨應該要學習」。",https://www.chinatimes.com/realtimenews/20220606004341-260407,中時,政治,李俊毅,"[113, 226, 343]",,,,,,
羅智強退選桃園市長 3度向他致謝:最艱困時一路陪我奮戰,"近日多次槓上國民黨主席朱立倫的國民黨前台北市議員羅智強,今(6日)晚間突然宣布退出桃園市長選舉,此消息一出立刻引爆軒然大波,許多藍營大咖及網友紛紛留言表達關心和喊話,國民黨桃園市議員梁為超更力挺「不管未來的路如何,為超陪你一起走,永遠的好兄弟」,這讓羅非常感動,3次致謝「真的很謝謝為超,非常非常的」,引發討論。羅智強今晚在臉書發文表示,「成全了你的瀟灑與冒險,成全了我的碧海藍天」,「一個人的成全,好過一群人的糾結」,因此決定退出桃園市長選舉,同時更強調,「祈福走桃園」活動仍會繼續,他也會繼續為台灣人民祈福,「明天,碧海藍天」。發文一出就引起許多網友及政治人物關心。其中梁為超直言「強哥,真的很不捨,這樣一個優質的人才」,梁也誇讚羅智強是國民黨第一戰將,最後暖心喊話「強哥不管未來的路如何,為超陪你一起走,永遠的好兄弟」,這也讓羅智強回應梁為超,「從我最艱困的時候,你就一路的陪我奮戰到今天」,他更是3次致謝梁為超「真的很謝謝為超,非常非常的」,兩人的兄弟情誼讓眾多網友感動。許多網友看完後留言表示,「桃園的好友,大家要全力支持挺羅智強的議員」、「羅議員真的不要氣餒,休息是為了走更長遠的路,您還年輕,只要把自己的粉絲給鞏固好,不久的將來必定能得到最佳的機會」、「超人議員果然夠意思」、「有情有義的超哥,您挺強哥我挺您,一定要加油」。",https://www.chinatimes.com/realtimenews/20220606004280-260407,中時,政治,王柏文,"[156, 285, 440]",,,,,,
先冒險後瀟灑 魯明哲:感謝羅智強成就桃園市長選舉,"前台北市議員羅智強晚間在臉書宣布退出桃園市長選舉,盼「成全」,國民黨立委魯明哲晚間表示,很感佩羅的決定,看到他在臉書上發文盼成全瀟灑與冒險,感受到他一路走來何嘗不是如此,如今他可以成全、成就桃園市長選舉,自己非常感謝羅智強的決定。魯明哲說,羅智強一路走來是先冒險後瀟灑,在這幾天當中,看到羅智強的智慧與大器,他原本想為張善政獻策,表面上看起來是「亂」,但實際上是為了「和」,相信他也是希望國民黨打贏桃園市選戰,外界都認為羅是為了自己,他則認為羅智強也不是突然要退出選戰,而是心中早有這樣的想法,羅也希望大家要團結在一起才能打贏選戰,要展現無私是一種大器。",https://www.chinatimes.com/realtimenews/20220606004314-260407,中時,政治,呂筱蟬,[115],,,,,,
羅智強退出桃園市長選戰 萬美玲:成全年底的勝選,"前台北市議員羅智強晚間在臉書引用歌曲「成全」,宣布退出桃園市長選舉。對此國民黨立委萬美玲直呼,有羅智強的成全,加上大家全力輔選,年底的仗一定能贏。萬美玲表示,羅智強的成全是要成全年底的勝選、未來更好的桃園,讓大家更團結打贏選戰,而羅智強是國民黨的戰將,這點無庸置疑,他一定是年底最強的輔選力量。談及「換政」,萬美玲認為這完全不可能,黨主席朱立倫既然選擇徵召張善政,他一定模擬過會遇到的瓶頸及難處,上次已有1次換柱爭議,對主席來說是一大傷,這次不可能再換掉張善政,而且張善政的民調其實不錯,現在又有羅智強的成全,年底的選戰越來越樂觀。",https://www.chinatimes.com/realtimenews/20220606004309-260407,中時,政治,陳夢茹,"[73, 147]",,,,,,
羅智強退選桃園市長 詹江村不再罵了:請收下我的最敬禮,"國民黨前台北市議員羅智強今(6日)晚間突然宣布,他將要退出桃園市長選舉。昨日才諷刺羅智強硬要選桃園市長的桃園市議員、「村長」詹江村表示,感謝羅智強為大桃園的成全,也請收下他的最敬禮。近日多次槓上黨主席朱立倫的國民黨前台北市議員羅智強,今(6日)早宣布不再向被徵召參選的前行政院長張善政獻策後,晚間突然宣布,他將要退出桃園市長選舉。羅智強發文表示成全,「成全了你的瀟灑與冒險,成全了我的碧海藍天」,「一個人的成全,好過一群人的糾結」,因此決定退出桃園市長選舉。羅智強同時也宣布,「祈福走桃園」活動仍會繼續,他也會繼續為台灣人民祈福,「明天,碧海藍天」。昨日才批評羅智強硬要選桃園市長的桃園市議員、「村長」詹江村,在得知羅智強不在參選後表示,感謝羅智強為大桃園的成全,也請收下他的最敬禮。詹江村昨日嘲諷羅智強什麼都不要,就是只要選桃園市長,不客氣開嗆「羅智強就是在地上打滾說這不是肯德基」!不過,羅智強傍晚宣布退選後,詹江村表示,「這陣子我的無禮,也請見諒」,「我只是一個日落黃花過氣的議員,而你94強,身肩國民黨未來的重負,你的付出跟委屈,我們看在眼裏。」詹江村也說,「如果不嫌棄,能為你效勞的機會,一定有我,感謝你為人民、為國、為黨、為大桃園吞下委屈成全大我。」",https://www.chinatimes.com/realtimenews/20220606004294-260407,中時,政治,丁世傑,"[91, 165, 275, 342, 393, 477]",,,,,,
羅智強拋震撼彈宣布退選桃園市長 呂玉玲:尊重他的想法,"前台北市議員羅智強晚間在臉書宣布退出桃園市長選舉,盼「成全」,對此國民黨立委呂玉玲晚間表示,她也是剛剛才知道這件事情,對於羅的退選就尊重他的想法,且羅6日在平鎮區行腳,也有特別到她的辦公室拜訪,所以也陪羅走了一小段路程,當時也沒聽說他要退選,自己也是看到臉書才知道。呂玉玲說,她自己則是繼續感恩之旅,繼續感謝先前支持她的地方社團及宗親里長們,自己沒有太多的想法。至於外界所傳的「換政說」,呂玉玲則說,這件事得等朱立倫主席回到台灣後再說,也會尊重主席的想法,相信他會有智慧去做後續的決定。",https://www.chinatimes.com/realtimenews/20220606004222-260407,中時,政治,呂筱蟬,[133],,,,,,
總統府4天再增6人確診 皆與官員無接觸史,"國內本土疫情稍緩,但總統府的疫情還在燒。總統府發言人張惇涵今(6)日表示,自6月3日至今日,總統府新增6名確診案例。張惇涵表示,新增確診案例包括:3名憲兵、1名總統警衛室勤員,及2名副總統警衛室勤員,上述憲兵及正副總統警衛室勤員皆無匡列同寢密切接觸者,且近期與總統、副總統及總統府、國安會等官員皆無接觸史。總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.chinatimes.com/realtimenews/20220606004183-260407,中時,政治,崔慈悌,[58],,,,,,
震撼!羅智強晚間宣布退出桃園市長選舉,"國民黨桃園市長人選之爭將有解?近日多次槓上黨主席朱立倫的國民黨前台北市議員羅智強,今(6日)早宣布不再向被徵召參選的前行政院長張善政獻策後,晚間突然宣布,他將要退出桃園市長選舉。羅智強發文表示成全,「成全了你的瀟灑與冒險,成全了我的碧海藍天」,「一個人的成全,好過一群人的糾結」,因此決定退出桃園市長選舉。羅智強同時也宣布,「祈福走桃園」活動仍會繼續,他也會繼續為台灣人民祈福,「明天,碧海藍天」。羅智強今上午在桃園平鎮行腳,對於媒體問及是否會繼續參選或退選,他說需要一點時間思考,沒想到晚上就突然在臉書宣布退出桃園市長選舉,發文約半小時,就湧入上千則網友留言支持他、要他繼續加油。",https://www.chinatimes.com/realtimenews/20220606004106-260407,中時,政治,焦捷,"[89, 153, 199]",,,,,,
羅智強退黨選桃園市長?網看完張善政回應竟喊18字,"國民黨桃園市長候選人、行政院前院長張善政今(6日)前往桃園五福宮參拜,繼續跑基層,被問到國民黨台北市前議員羅智強有在思考退黨參選一事,張善政僅說「祝福他」,並說羅智強才剛結束隔離,也要多注意身體健康。網友對此不滿表示:「國民黨是嫌自己票太多,還是嫌支持者太笨?」張善政今日繼續跑基層,他表示要跟大家交朋友,替桃園打拼,這周才進行到第二個行程,就聽到很多對於地方建設、未來施政的建議,相當受用,期間也有許多在地議員、里長相挺,讓他感到非常溫暖,很感激他們。針對羅智強昨日建議他補足程序正義一事,張善政表示,他答應接受徵召就是努力向前,做好自己的本分、自己的事,把選戰打好是唯一目標,只會看將來;至於羅智強表示將等待張善政的回應,再決定是否退黨參選,張善政僅說「祝福他」,並指出羅智強才剛結束隔離,因此提醒要注意身體健康。此說法引起網友熱議,不少網友湧入入口網站《Yahoo奇摩》留言表達看法,「國民黨是嫌自己票太多,還是嫌支持者太笨?」、「人啊要掂掂自己的斤兩,別太膨脹自己」、「該徵召的時候搞初選,該初選的時候搞徵召」、「一手好牌被主席打到爛也不簡單」、「羅若真退黨,民進黨更開心」。",https://www.chinatimes.com/realtimenews/20220606004040-260407,中時,政治,李俊毅,"[131, 227, 359]",,,,,,
確診亡沒說24小時內火化? 賴士葆痛批陳時中沒血沒淚酷吏,"衛福部長陳時中日前指出,確診過世者只規定24小時內通報,沒說要火化一事,陳時中5日前往中正紀念堂兒童疫苗接種站視察,在接受訪問時再度強調,法律的規定,第五類傳染病,肺炎的話24小時內通報,盡速火化,如果要深埋要報地方主管機關允許。陳時中說,規定是這樣,大家在遵循上,以前很快就火化等等,可以請民政單位把相關需求提出來,我們再把相關指引定更清楚一點,大家在辦起事來,地方業者辦事情更順暢,更能撫慰家屬的心情。國民黨立委賴士葆今(6)日在臉書痛批,這簡直是沒血沒淚的酷吏,冷血政策違背人性,大家只想問一句,「為什麼不早說」,「為什麼兩年多說不清楚?」賴士葆表示,兩年多以來,指揮中心要求盡速火化,然而副指揮官陳宗彥在去年六月初就說:「地方殯葬機關實務上還是24小時火化⋯」現在讓殯葬業者背黑鍋,殯葬業者是民間單位,何德何能有這麼大的權力做這麼大的決策?賴士葆痛陳,明知確診死亡24小時內火化的政策行之有年,殘忍的政策帶給家屬難以弭補的痛,至今陳宗彥仍然神隱,所有蔡政府官員無人就此事擔負政治責任?逝者已矣,不能重新來過。然而說要謙卑謙卑再謙卑的政府對3千多個家屬說聲道個歉有這麼困難嗎?賴士葆直言,這個冷血政策違背人性,違背對摯愛親人送終的善良風俗,政府即使道歉也不能減少家屬對逝世親人的愧疚與傷痛。他痛批,蘇貞昌、陳時中、陳宗彥等高官至今仍擺出酷吏臉孔,真的吃人民夠夠,沒血沒淚的強硬顢頇態度,情何以堪。",https://www.chinatimes.com/realtimenews/20220606004080-260407,中時,政治,丁世傑,"[115, 203, 273, 374, 491]",,,,,,
「1個月打15天怎生活?」 頻繁軍演影響生計 台東漁民炸鍋了,"中科院與軍方在東南部海域密集演習,今年1月到5月實彈射擊多達147天,台東漁民無法出海捕魚,影響生計;立委廖國棟今天邀集國防部、縣府、漁會等相關單位座談,漁民要求演習應避開魚汛期,國防部表示,會將軍演移至6月底到7月進行,中科院則回應,將建立溝通平台並縮短管制的範圍及時間。「1個月打15天,怎麼生活啊!」,台東區漁會理事長陳坤昌說,火砲射擊從中科院設立時就有了,中科院從來沒跟漁民溝通過,1年射擊100多天,4到6月是漁汛期最好的時候,卻是頻繁射擊,半個月不能出海作業,沒賺錢還要付外籍漁工1個月10多萬元薪水,損失非常大。他說,漁民也都知道有強盛的國防,百姓才有安全感,所以並非不理性的陳情,但是「越陳情,打得越厲害」,實在沒辦法生活。新港區漁會理事長李榮隆表示,日前在演習前至少有20多艘漁船在該海域作業,日生產量粗估200萬元以上,對漁民損失非常大,國防部演習時應先與各區漁會溝通,若未妥善處理,漁民不排除北上抗議。對於漁民的心聲,國防部次長魏兆麟表示,明年度實彈射擊會訂在6月底到7月;但是漁民仍希望射擊演練延到7月以後;另,7、8月是綠島觀光旺季,議員李數奼要求也要顧及客輪航行。而中科院副主任吳典黻指出,武器研發無法訂出明確測試時間,不過未來會跟漁會建立通報平台,並縮短管制時間及範圍,以大幅降低漁民出海的不確定性。至於敦親睦鄰的補貼經費問題,廖國棟要求國防部盡速邀集縣府、區漁會討論,讓相關經費確實用在漁民身上,嘉惠漁民。",https://www.chinatimes.com/realtimenews/20220606004058-260407,中時,政治,莊哲權,"[137, 263, 320, 412, 496, 565]",,,,,,
