title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
新北消防局「為了演戲騙恩恩爸」 林鶴明怒轟:有沒有人性,"2歲童恩恩染疫過世,恩恩的父親追查「消失的81分鐘真相」,昨(6日)前往新北市消防局聽取錄音檔,不過稍早一名張姓前消防員在臉書爆料,指控新北市政府消防局長黃德清,動用強大政府機器欺騙無辜的家庭,不惜要求局本部科室人員「網內互打」營造紛亂假象,痛批「非常噁心」。對此,民進黨副秘書長林鶴明也說侯友宜「全力協助」變成「全力演出」?他怒控「有沒有人性呀!」林鶴明表示,他說,這位網友不但具名,而且還點名新北市消防局長黃德清涉及捏造「演戲」,欺騙恩恩爸爸。「這是何其大的指控,若指控為真,新北市政府簡直是明目張膽、瞞天過海,全民關注恩恩爸爸要追求的真相,結果侯友宜市長承諾的『全力協助』竟然變成『全力演出』?有沒有人性呀!」林鶴明認為,此刻黨派立場不是重點,不管任何一個政黨,都應該在此刻放下立場,協助恩恩爸爸找出真相。相關涉案的政務官都應該自請移送調查,證據應該立刻被保全,包含新北市政府相關局處的通聯記錄與監視錄影帶等。新北市政府如果光明磊落,此刻更應該由第三方公正單位進行調查,以資公信。林鶴明表示,如果新北市消防局為了演戲騙恩恩爸爸,甚至還有集體網內互打假冒報案的電話,這更是罪大惡極,也涉及違法。此刻更應該清查該時段所有報案紀錄,這些電腦都有紀錄,有看「木曜四超玩一日系列」的人都知道,亂打報案電話是有刑責的!林鶴明強調,消防員的工作很辛苦,他們本該是保護人民的英雄,不是保護長官的臨演。消防局的長官若唆使同仁幹這種事,更是消防之恥。「這件事情,新北市議會更應該不分黨派集體要求新北市府送辦,國民黨議員如果相信侯市長,更不應該護航,這爆料若是真實,將是地方自治史上最黑暗的一頁。任何護航的國民黨籍議員,更將接受年底選民的檢驗。」新北市消防局回應全文如下:有關張姓網友貼文提及6月6日恩恩爸爸至消防局聽取錄音案。恩恩爸爸在前一天主動表示想到指揮中心瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況讓他了解,疫情嚴峻當下,119內部作業環境就是如此忙碌。而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。至於該網友刻意散播本局造假並變造錄音檔之不實訊息,嚴重影響本局聲譽,為求慎重且避免社會大眾誤解,本局將檢具所有資料(含相關通聯紀錄、錄音檔案)向檢方提出告訴。",https://www.setn.com/News.aspx?NewsID=1127577&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[175, 308, 443, 556, 715, 728, 756, 891]",2022-06-07 21:34,2022,6,7,21,34
遭爆料聽到造假錄音檔! 恩恩爸錯愕:暫時無法評論,"2歲童恩恩染疫過世,父親追查查「消失的81分鐘真相」事件持續延燒,一名離職消防員爆料,恩恩爸所聽的錄音檔造假,消防局也稍早也強調是為還原事發當下狀況,並表示明天(8日)上午將到新北地檢署,對該名離職消防員提告,對此,恩恩爸稍早也針對此事作出回應指出,不知道報案中心的狀況是不是「模擬」的,因為沒有任何人和我說明過;網路上爆出演戲、假報案後,我才知道這一切可能是「模擬」的,現在我很錯愕,這跟我認知中的消防員形象落差太大,我暫時無法評論。據悉,稍早一名張姓離職消防員,在臉書上張貼1713字貼文,爆料,新北市政府消防局長黃德清,動用強大政府機器欺騙無辜的家庭,不惜要求局本部科室人員「網內互打」營造紛亂假象,痛批「非常噁心」。新北市消防局則回應,恩恩爸爸在前一天主動表示想到指揮中心,瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況,讓他了解疫情嚴峻當下,119內部作業環境就是如此忙碌,而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。新北消防局也指出,針對網友刻意散播本局造假並變造錄音檔的不實訊息,嚴重影響本局聲譽,為求慎重且避免社會大眾誤解,本局將檢具所有資料(含相關通聯紀錄、錄音檔案)明天(8日)上午9時前往新北地檢署提出告訴。而有媒體將張姓離職消防員的貼文傳給恩恩爸看,詢問看法時,恩恩爸回應,6月5日傍晚,與消防局呂股長通話時,有提到6日能否有機會去報案中心看一下接聽的環境,順便了解是否如同黃局長在媒體上說明的,因為報案中心環境吵雜,通話錄音容易收錄到其他報案人個資。恩恩爸說,到達消防局時,便由陳主秘和報案中心李主任以及許多消防弟兄陪同到達報案中心看看現場環境;沒有停留多久,就被帶去樓上會議室和消防局黃局長和衛生局陳局長見面了他也指出,不知道報案中心的狀況是不是「模擬」的,因為沒有任何人和我說明過,但網路上爆出演戲、假報案後,我才知道這一切可能是「模擬」的,現在我很錯愕,這跟我認知中的消防員形象落差太大,我暫時無法評論恩恩爸回覆全文:在6/5號傍晚,消防局呂股長和我通話時,我有提到6/6上午能否有機會去報案中心看一下接聽的環境,順便了解是否如同黃局長在媒體上說明的,因為報案中心環境吵雜,通話錄音容易收錄到其他報案人個資。當6/6號到達消防局時,便由陳主秘和報案中心李主任以及許多消防弟兄陪同我到達報案中心看看現場環境。我沒有停留多久,就被帶去樓上會議室和消防局黃局長和衛生局陳局長見面了。我不知道報案中心的狀況是不是「模擬」的,因為沒有任何人和我說明過,但網路上爆出演戲、假報案後,我才知道這一切可能是「模擬」的,現在我很錯愕,這跟我認知中的消防員形象落差太大,我暫時無法評論",https://www.setn.com/News.aspx?NewsID=1127546&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,游承霖,"[218, 312, 458, 559, 682, 763, 861, 869, 964, 1048]",2022-06-07 20:57,2022,6,7,20,57
離職消防員曝:恩恩爸聽偽造錄音檔! 新北消防局明將提告,"【6/719:03發稿|19:13更新:內文|20:56更新:新北消防局明天上午9時提告】2歲童恩恩染疫過世,父親追查「消失的81分鐘真相」,昨天(6日)更前往新北市消防局聽取錄音檔,稍早一名張姓離職消防員在臉書張貼1713字貼文,爆料,新北市政府消防局長黃德清,動用強大政府機器欺騙無辜的家庭,不惜要求局本部科室人員「網內互打」營造紛亂假象,痛批「非常噁心」;對此,新北市消防局回應,是為了回應Omicron疫情爆發時,119進線量爆增忙碌情況,且事發當天更為忙碌,而針對張姓離職消防員刻意散播消防局變造錄音檔不實訊息,為求慎重且避免社會大眾誤解,將檢具所有資料,明天(8日)上午9時前往新北地檢署提出告訴。昨天(6日)上午,恩恩爸親自前往新北市政府消防局,聽取事發當天的相關錄音檔,並在接受訪問時指出,消防局通話錄音品質很好,沒聽到其他報案民眾的聲音,願簽下切結書,不會把錄音檔外流,希望能將檔案帶回;新北消防局則回應,報案電話資訊受「政府資訊公開法」、「個人資料保護法」,基於隱私及個人保護,才會請恩恩爸爸來消防局聽取錄音檔,並婉拒恩恩爸的要求。稍早一名張姓離職消防員,在臉書上張貼1713字文章,開頭便痛批新北市消防局長黃德清動用強大政府機器欺騙無辜的家庭到底想要隱藏什麼?隨後他也指出,消防局長官,動員全局上下偽造報案,將所有「無線電音量開到最大聲」、執勤員都「大聲問案」,為了營造環境嘈雜、充滿個資的假象。張姓網友更指出,消防局其它科室人員更透過「網內互打」至勤務指揮中心「假報案」製造亂象,並下令強迫局本部南雅分隊「假裝有火警」,大聲呼喊無線電營造紛亂,以上為無開案案件,只有電話紀錄及無線電錄音。張姓網友稱,這段時間共有29件有開案的報案記錄,其中19件真實救護案件、2件真實火警案件(含誤報),其它為2件「演戲」給恩恩爸爸「聽」的假案件,及不知名待查案件。他更指出,你們動用龐大政府機器只為了對付、欺騙一個手無寸鐵、不圖利益、態度委婉、只求真相的恩恩爸爸!當日,局本部上上下下,只有恩恩爸爸不知道你們在演戲,你們的良心到底在哪裡?新北市消防局稍早則回應,恩恩爸爸在前一天主動表示想到指揮中心,瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況,讓他了解疫情嚴峻當下,119內部作業環境就是如此忙碌,而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。新北消防局也指出,針對網友刻意散播本局造假並變造錄音檔的不實訊息,嚴重影響本局聲譽,為求慎重且避免社會大眾誤解,本局將檢具所有資料(含相關通聯紀錄、錄音檔案),將於明天(8日)上午9時,前往新北地檢署提出告訴。該名網友臉書全文:事態緊急請大家放心幫高調分享!句句屬實,我願接受法律檢視。#新北市政府消防局局長黃德清動用強大政府機器欺騙無辜的家庭到底想要隱藏什麼?6/6上午,恩恩爸爸至新北消防局局本部六樓聽取錄音檔,09:30-10:00間被消防局長官引導到四樓勤務指揮中心觀看了一場表演,這場表演是為了圓之前所謂「錄音涉及多方個資」的謊。這段時間,新北消防的長官下令動員119上上下下偽造報案,包含休假執勤員,將所有「無線電音量開到最大聲」,且要求執勤員都「大聲問案」,為了營造環境嘈雜、充滿個資的假象,同時在09:34:46、09:50:12、09:51:02、09:52:01、09:52:39、09:53:24、09:53:57、09:54:48、09:56:00,由消防局其它科室人員「網內互打」至勤務指揮中心「假報案」製造亂象,並下令強迫由局本部一樓的南雅分隊「假裝有火警」正在搶救大聲呼喊無線電營造紛亂,以上為無開案案件,只有電話紀錄及無線電錄音。09:30-10:00這段時間共有29件有開案的報案記錄,其中19件真實救護案件、2件真實火警案件(含誤報),其它為2件「演戲」給恩恩爸爸「聽」的假案件,及不知名待查案件。新北市政府消防局局長黃德清及宣導科專員陳灝丰(將於6/15升官第五救災救護大隊副大隊長),你們在新聞中聲明「錄音涉及多方個資」不便提供,宣導科技士涂崇恩,你的「可聽取,不可公布」的fb貼文,有55次轉發分享,也是強調「充斥其他案件資訊」不可公布,但卻又在恩恩爸爸來消防局時,「刻意營造民眾進線頻繁充滿個資且無線電嘈雜的假象」,來說服家屬。到底是為了掩蓋什麼?如此勞師動眾到底在怕什麼?你們動用龐大政府機器只為了對付、欺騙一個手無寸鐵、不圖利益、態度委婉、只求真相的恩恩爸爸!當日,局本部上上下下,只有恩恩爸爸不知道你們在演戲,你們的良心到底在哪裡?2013年新北市消防局啟用號稱最新科技、與美、日、韓等先進城市同步的勤務指揮中心,如此高科技的指揮中心,每個執勤員都有配置耳mic,會需要如此大聲問案嗎?新的勤務中心所有軟、硬體設施均全面升級,119專線由60路增加為120路,受理席由12席增加到30席,緊急狀況時可以擴增到42席,及增設決策席5席,恩恩爸爸聽取了有中斷的錄音檔,相信消防局是做好了萬全的準備,才拿出這份錄音檔。而當恩恩爸爸質疑中斷的部分,消防局長官你們的回覆是因為執勤員接聽其他報案電話,如果為真,那你消防局的軟硬體升級根本都是謊言,如果為假,那你又是在怕什麼要來假造並切割錄音檔?局長黃德清、宣導科長官,你們摸著良心說實話好嗎?還要繼續擦脂抹粉嗎?我真的念在曾經你們是我上級的情份,勸你們到此為止。我在此呼籲第一線執勤員及相關同仁、長官,我知道你們許多是迫於更上級長官的命令及施壓而無奈造假,你們許多也是有孩子的人,會希望被如此對待嗎?還要知情不報嗎?請你們站出來對抗這個黑暗的單位,無論具名還是化名,只要站出來舉發與恩恩案相關的情資,不要為大長官造假背鍋,才不會惹禍上身。我,張津唯,已離職,與消防局已沒有主從關係,我也絕對與調查局共同保護基層人員。請與我聯繫,我會給你調查局承辦人的聯絡方式,這樣不會涉及公務人員洩密。我、議員、調查局會讓你全身而退,畢竟你們是被唆使的。給所有消防局同仁:聽我說一句話,知情不報就是共犯,未來會更嚴重。給具有高大上權力的長官:看到這篇文章後,以我對你們的了解,會開始動員造假及煙滅證據。我建議你們不要!我手中握有各方資料,若你們企圖做這些事,請想一想,如果與我手中及調查局手上的資料對不起來的後果是什麼,這不會讓你比較輕鬆!我也會以我對你們的了解,協助檢調去找回這些證據。請你們停止說謊、結束官腔!給與新北消防局友好的記者媒體們:請你們不用再幫他們洗白了!最好的方式就是儘速切割,並協助查實真相,你們不這麼做,這些黑暗一一攤開檢視後,你們絕對會被社會唾棄。最後,給「北海黃德清」「新北消防發爾麵」fb粉絲頁裏面具有受過消防員培訓的「高薪小編群」:你們在恩恩事件發酵後,仍然不顧輿論,不出面釋疑,只顧拍攝發文與案件無關的梗片搞笑,利用公帑增加設備、利用應該要執行消防任務的人力,盡做花拳繡腿的事來博取不知情民眾的關愛,用大外宣企圖洗白民眾對你們的觀感。你們毫無憐憫之心,一點都不尊重正在悲痛的家屬感受!我對你們這個團體感到非常不齒、非常噁心。你們或許今天抿著良心,但,終究圖窮匕現!",https://www.setn.com/News.aspx?NewsID=1127530&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,游承霖,"[1, 4, 9, 11, 12, 17, 22, 23, 28, 44, 45, 305, 476, 609, 706, 787, 874, 1022, 1127, 1136, 1165, 1203, 1292, 1639, 1831, 1913, 2189, 2248, 2486, 2518, 2666, 2745, 2937]",2022-06-07 20:56,2022,6,7,20,56
確診者遺體火化爭議 盧秀燕籲訂全國喪葬指引,"確診死亡個案遺體火化時程爭議,台中市長盧秀燕今(7)日指出,建議訂定全國一致性喪葬指引,以慰死者之靈,也讓家屬、殯葬業者有所遵循。台中市議會今日進行市政總質詢議程,中國國民黨籍台中市議員陳文政質詢表示,COVID-19疫情發生2年多,台中市確診死亡累計逾200人,呼籲台中市府制定相關喪葬作業標準,讓死者的家屬及殯葬業者有所遵循。盧秀燕答詢指出,COVID-19(2019冠狀病毒疾病)為第五類法定傳染病,至今沒有降級,建議中央發布全國一致性喪葬指引,以慰死者之靈,也讓家屬、殯葬業者有所遵循,事不宜遲。盧秀燕表示,確診死者遺體火化若無時間限制,有些因儀式需要而要擺放半個月、1個月,而確診者遺體封袋前,家屬是否可以看、可以靠多近看、距離多遠才符合規定,中央應盡快訂定全國指引,不要讓大家無所適從。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1127457&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[65, 165, 252, 349, 352, 368, 373, 395, 396, 405]",2022-06-07 20:28,2022,6,7,20,28
戴瑋姍指新北消防局「演戲」給恩爸看 親揭看過內部資料,"2歲童恩恩染疫過世,恩恩的父親追查「消失的81分鐘真相」,昨(6日)前往新北市消防局聽取錄音檔,不過稍早一名張姓前消防員在臉書爆料,指控新北市政府消防局長黃德清,動用強大政府機器欺騙無辜的家庭,不惜要求局本部科室人員「網內互打」營造紛亂假象,痛批「非常噁心」。民進黨新北市議員戴瑋姍也說,「昨天張先生向我辦公室陳情,內容如他在臉書所述,我們也看到了內部的資料。」她質疑有太多疑問,消防局沒有講清楚!「既然是演戲,有沒有誇大的成分?誇大多少?」戴瑋姍表示,「市府要告人了!解決不了問題,就解決提出問題的人!」她指出,昨天張津唯向她的辦公室陳情,內容如張在臉書所述,「我們也看到了內部的資料。消防局既然要讓恩恩爸爸聽當時的錄音檔,又何必先演這齣模擬劇?」戴瑋姍說,消防局表示事發當下,119進線量高達190通。依據標準程序,每一通進線電話都會有紀錄,請消防局公布當下通聯紀錄、通話長度和事件,以昭公信!「這樣市民才知道,這數字是恩恩媽打電話去,當下真有190通同時在線上?還是等待一小時內的電話總數量?」另外,戴瑋姍也問,「橫向聯繫時的電話也是勤指中心接線生處理嗎?是在消防局所稱吵雜的環境下處理嗎?為何消防局要刻意安排還原?平時接到報案的聲量真是如此嗎?」她質疑有太多疑問,消防局沒有講清楚!「既然是演戲,有沒有誇大的成分?誇大多少?」她也點名侯友宜,「你的市府機關,若是說一個謊,就需要千萬個謊來圓。請消防局立刻公佈真相,不要濫用訴訟的手段,誆騙市民一切進入司法調查,偵查不公開,不能對外揭露任何事情!侯友宜市長,你別以為這樣就可以掩飾一切,拖過此刻輿論批評,又是一條好漢!」新北市消防局回應全文如下:有關張姓網友貼文提及6月6日恩恩爸爸至消防局聽取錄音案。恩恩爸爸在前一天主動表示想到指揮中心瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況讓他了解,疫情嚴峻當下,119內部作業環境就是如此忙碌。而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。至於該網友刻意散播本局造假並變造錄音檔之不實訊息,嚴重影響本局聲譽,為求慎重且避免社會大眾誤解,本局將檢具所有資料(含相關通聯紀錄、錄音檔案)向檢方提出告訴。",https://www.setn.com/News.aspx?NewsID=1127556&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[221, 450, 688, 701, 729, 864]",2022-06-07 20:18,2022,6,7,20,18
快訊/總統府+6!「2員工、3警衛室勤員、1憲兵」確診,"總統府發言人張惇涵今(7)日表示,總統府新增6名確診案例,包括2名總統府員工、3名副總統警衛室勤員,及1名憲兵,副總統警衛室勤員及憲兵皆無匡列同寢密切接觸者。張惇涵表示,確診案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1127552&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,蔣季容,"[79, 151, 154, 170, 175, 197, 198, 207]",2022-06-07 19:52,2022,6,7,19,52
「令人毛骨悚然」林楚茵:新北市府違法亂紀想掩蓋什麼秘密,"2歲童恩恩染疫過世,恩恩的父親追查「消失的81分鐘真相」,昨(6日)前往新北市消防局聽取錄音檔,不過稍早一名張姓前消防員在臉書爆料,指控新北市政府消防局長黃德清,動用強大政府機器欺騙無辜的家庭,不惜要求局本部科室人員「網內互打」營造紛亂假象,痛批「非常噁心」,而新北消防局也證實「為了『重現』Omicron疫情爆發時,119進線量爆增忙碌情況,故『還原』當時話務繁忙情況」,對此,民進黨立委林楚茵表示,「惡質官僚的虛假外皮一天不被剝下,恩恩病逝的真相也就更難公諸於世!」林楚茵指出,看到這樣的內部爆料實在令人毛骨悚然,如果是錯假爆料,新北市政府應該立刻出來澄清。「然而如果是真的,故意造假謊報火警,不僅違反社會秩序維護法第85條,同時也觸犯消防法第36條。新北市府這樣的違法亂紀究竟是想掩蓋什麼不可告人的祕密?」林楚茵認為,新北市政府一開始先是惡意扭曲法令,用《政府資訊公開法》與《通訊保障法》來阻止調查,現在更進一步演一場騙局來對付一個只為追尋小孩死亡真相的恩恩爸爸。「惡質官僚的虛假外皮一天不被剝下,恩恩病逝的真相也就更難公諸於世,檢警調應該盡速介入啟動調查,唯有徹底調查才能還給家屬一個公道。」林楚茵強調,她要奉勸侯友宜勇敢面對,「別害怕想起『消失的81分鐘』,在水落石出的前一刻,每個人都會緊盯著要求真相!」而就在新北市消防局回應「為了『重現』Omicron疫情爆發時,119進線量爆增忙碌情況,故『還原』當時話務繁忙情況」後,林楚茵也諷刺新北市「承認是演的!所以消防局放下任務來『演戲』!結果現在要吿爆料者。」新北市消防局回應全文如下:有關張姓網友貼文提及6月6日恩恩爸爸至消防局聽取錄音案。恩恩爸爸在前一天主動表示想到指揮中心瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況讓他了解,疫情嚴峻當下,119內部作業環境就是如此忙碌。而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。至於該網友刻意散播本局造假並變造錄音檔之不實訊息,嚴重影響本局聲譽,為求慎重且避免社會大眾誤解,本局將檢具所有資料(含相關通聯紀錄、錄音檔案)向檢方提出告訴。",https://www.setn.com/News.aspx?NewsID=1127551&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[235, 356, 558, 660, 673, 701, 836]",2022-06-07 19:50,2022,6,7,19,50
新北消防局證實「還原」給恩恩爸看 何博文:喪盡天良,"2歲童恩恩染疫過世,恩恩的父親追查「消失的81分鐘真相」,昨(6日)前往新北市消防局聽取錄音檔,不過稍早一名張姓前消防員在臉書爆料,指控新北市政府消防局長黃德清,動用強大政府機器欺騙無辜的家庭,不惜要求局本部科室人員「網內互打」營造紛亂假象,痛批「非常噁心」,而新北消防局也證實「為了『重現』Omicron疫情爆發時,119進線量爆增忙碌情況,故『還原』當時話務繁忙情況」,對此,民進黨新北市議員何博文就痛批「這件事非同小可!」何博文指出,這件事非同小可,此人具名爆料,審視內容指控也非常具體,很可能是了解內情的人良心發現。若是不實,新北市政府消防局應第一時間立刻澄清,並立即接受社會大眾審視。「但若內容屬實,那新北市政府消防局高層簡直混帳至極、混蛋、混蛋、混蛋!局長下台十次都不夠。恩恩案爆發至今明顯包庇疏失的侯市長,難道沒有政治責任嗎?你晚上睡得著覺,對得起良心嗎?」何博文表示,看到恩恩寶貴生命因人為聯繫疏失殞落,恩恩爸眼淚流盡,四處尋求真相,沒有責怪任何人。「若侯市府對此事沒有一個具體說明交代,依然上下包庇、官官相護,簡直喪盡天良都難以形容!」新北市消防局回應全文如下:有關張姓網友貼文提及6月6日恩恩爸爸至消防局聽取錄音案。恩恩爸爸在前一天主動表示想到指揮中心瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況讓他了解,疫情嚴峻當下,119內部作業環境就是如此忙碌。而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。至於該網友刻意散播本局造假並變造錄音檔之不實訊息,嚴重影響本局聲譽,為求慎重且避免社會大眾誤解,本局將檢具所有資料(含相關通聯紀錄、錄音檔案)向檢方提出告訴。",https://www.setn.com/News.aspx?NewsID=1127541&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[214, 386, 477, 490, 518, 653]",2022-06-07 19:20,2022,6,7,19,20
雄昇飛彈可以直攻中國?于北辰:因為紅旗6飛彈防不住,"國軍雄昇飛彈完成測試,宣稱攻擊範圍可以達到1000公里,意指可以直接攻擊到中國內地的解放軍目標,有媒體消息曝光說,福建的解放軍基地,緊急興建防空基地,也部署紅旗6號防空飛彈!備役少將于北辰在《94要客訴》節目分析,解放軍長期以來都是攻擊主義,研究的飛彈方向都是以攻擊為主,缺乏防守的飛彈,況且也認為美國不會同意台灣軍方研究攻擊型飛彈,沒想到竟然可以生產,現在只靠上個世紀的複製蘇聯生產的紅旗6飛彈,防不住雄昇飛彈,所以只好趕快興建防空碉堡等建物。(節目連結:https://youtu.be/YMPn_bbdm9M)",https://www.setn.com/News.aspx?NewsID=1127506&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[],2022-06-07 18:21,2022,6,7,18,21
朱立倫訪美自稱「親美政黨」!陳柏惟:大家不要被騙,"國民黨主席朱立倫訪美,喊出「國民黨是親美政黨」的說法,前立委「3Q哥」陳柏惟在《94要客訴》節目大聲說,國民黨本是就是「中國的」政黨,朱立倫內心深處知道,這樣只是一個「比較親美」的中國政黨而已,大家不要被他的話術騙。前台中市新聞局長卓廷則是詳細分析朱立倫行程,懷疑朱立倫到底有沒有見到美國重要官員,從公布的行程看,全都是吃吃喝喝的觀光行程。(請看節目44:50處:https://youtu.be/YMPn_bbdm9M)陳柏惟分析說:「國民黨怕大家認出他是中國政黨,還特地把英文名稱改成KMT,現在跑去美國說,我們不是親中國的政黨,是什麼意思?我們自己不喜歡中華民國,我們自己不喜歡中國嗎?」他直言,朱立倫的特色就是這樣的見人說人話,見鬼說鬼話。去到美國的時候就說:「我們就是親美的政黨,我們92共識是從來沒有共識」。陳柏惟表示,看一個人是看他長期的工作,長期的行為、文化模式,過去朱立倫「換柱」現在「換羅智強」,表示這個人搖擺不定,找不到中心思想,這樣子的人帶領一個政黨,會加速這個政黨的失敗。(請看節目44:50處:https://youtu.be/YMPn_bbdm9M)卓冠廷則是分析朱立倫訪美行程,他指出,朱立倫去看歷史建築「洪門」,還特別「括號」標註:177年歷史,這不就是觀光行程嗎?卓冠廷認為,唯一一場比較重要行程只有到布魯克斯智庫演說,而演說的重點就是坦承2008年中國國民黨以為會永久執政,所以就把(國民黨)駐美代表處關掉了,因此他這趟就是要來重新設置代表處。除了演說之外,其他行程就都是瞻仰國父孫中山銅像跟僑宴等行程,卓冠廷最後還大諷:「全都是吃吃喝喝的觀光行程。」(請看節目44:50處:https://youtu.be/YMPn_bbdm9M)",https://www.setn.com/News.aspx?NewsID=1127494&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,"[211, 359, 490]",2022-06-07 18:11,2022,6,7,18,11
中學者喊搶台積電!于北辰:解放軍晶片未升級開始急了,"近年全球鬧晶片荒,號稱台灣「護國神山」台積電的地位更是舉足輕重,最近中國的經濟學家也語出驚人,一定要收復台灣,要將台積電這本來屬於中國的企業搶到中國手裡,《94要客訴》主持人李正皓忍不住大酸「中國又來了,幹脆說台積電是中國自古以來不可分割的一部分!」備役少將于北辰在節目中表示,中國會這麼急,就是在俄烏戰爭中看到危機,因為中國的科技研發所包含的軍事概念都是參考俄羅斯,他們的晶片提升方式是以「代」來更替,每代間隔的差距很大,所以造成這次俄羅斯的窘境,就是因為晶片沒有update,反觀美國是隔一段時間就小改款,不會有這種問題。(節目連結:https://youtu.be/YMPn_bbdm9M)",https://www.setn.com/News.aspx?NewsID=1127403&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[],2022-06-07 17:54,2022,6,7,17,54
中國能複製台積電?陳柏惟:培養人才不是靠人多就好,"中國因為擔心被制裁導致晶片短缺,現在無所不用其極,在台灣挖人才跟技術,想要發展自己的半導體產業,前立委「3Q哥」陳柏惟在《94要客訴》節目分析說,台積電已經不是一個東西或是物品,它可以成功是經過張忠謀以來幾代人的累積,中國以為十幾億人,隨便找就有人可以發展出來,事實不是如此,100個人都不懂數學,這道題也還是解不出來。李正皓更酸說,人多就會容易找出好手的話,那為什麼中國的足球會輸越南?(請看節目30:00處:https://youtu.be/YMPn_bbdm9M)陳柏惟深入分析中國半導體業,目前為何追不上台灣的原因,他認為科技業是一個物品,就像情侶之間相處,強調身心靈合一,不是只有看順眼就好,不是能搶走,對方的心就一定會跟著你走。陳柏惟表示,台積電的概念也是一樣,它要有土地資源,它要有政策配合,它要有人才科技。「你說中國找不到幾百個人來做晶片嗎?」陳柏惟直言,真的不是人多就有用,若比人多就有用,中國足球應該世界第一名,中國棒球也該世界第一。因此,台灣擁有這樣的半導體產業鏈,才能培養出這些科技人才,並且在土地資源政策的配合下,發展出技術,但中國目前都不具備沒有相對應的這個產官學的合作,沒有關鍵技術的機器設備,也沒有相對的人才,甚至是國際信任的關係,大家也不願意把這種所謂高端技術交給中國。在這樣子的情況下,雖然兩岸同文同種都講中文,但不會就是不會,就像數學不會就是不會。(請看節目30:00處:https://youtu.be/YMPn_bbdm9M)",https://www.setn.com/News.aspx?NewsID=1127481&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,[235],2022-06-07 17:49,2022,6,7,17,49
