title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
徵召張善政引反彈 朱立倫道歉挨轟「鱷魚的眼淚」,"國民黨桃園市長爭議持續延燒,基層里長出面砲轟黨中央,強調連張善政沒有在跑地方,根本挺不下去。儘管國民黨主席朱立倫發聲明道歉,但藍營議員仍不買單,痛批這是鱷魚的眼淚,相當矯情,要朱立倫親自跟桃園市議長邱奕勝,好好道歉。桃園市議員(國)黃敬平說,「連發三篇的道歉聲明,就鱷魚的眼淚,就是有點覺得矯情。」藍營議員砲轟黨主席朱立倫,在桃園突襲式提名張善政,事後也沒有好好溝通。儘管國民黨秘書長黃健庭,還有張善政都PO文致歉,朱立倫也在周六(5月21日)深夜發新聞稿,表示所有責難一肩扛起,企圖止血,但藍營基層還是覺得根本沒誠意。桃園市議員(國)黃敬平說,「朱立倫是前兩天打電話給我們議員,包括我在內朱立倫解釋說明,因為這個事情拖不得,而且他有不得不的壓力,要做補破網善後的工作,看起來又不是那麼具有誠意,沒有這麼簡單就平息。」桃園市議員(國)黃敬平說,「重要的是,朱立論現在應該要放下身段,如果能夠請出馬英九跟韓國瑜找議長,好好的跟議長懇談,這個事情拖久夜長夢多。」桃園市長提名風波,國民黨黨中央與地方僵局持續延燒。",https://www.ftvnews.com.tw/news/detail/2022522P06M1,民視,政治,,"[108, 131, 260, 295, 359, 423]",2022-05-22 17:48,2022,5,22,17,48
柯文哲快篩陽! 侯友宜曝防疫撇步:家中設隔離區、三明治洗手法,"台北市長柯文哲二度快篩呈現陽性,已赴仁愛醫院採檢正在等待核酸檢測(PCR)結果。新北市長侯友宜下午在疫情說明會中透露自己的防疫撇步,家中設立隔離區、隨身帶酒精消毒,儘量不跟他人共食。新北市府COVID-19(2019冠狀病毒疾病)疫情說明會下午舉行,由市長侯友宜、副市長劉和然、衛生局長陳潤秋等人出席。媒體追問,「平常怎麼防疫,有無特殊裝備和設施」?侯友宜說,要戴口罩,能夠保持社交距離就保持,最重要的就是手部要用「三明治洗手法」,只要摸過的地方他就會用酒精噴一噴,因為三明治式的酒精消毒法最有用。侯友宜進一步說,他家中有一個隔離區可以清消,進門之前會做好清消再入內,儘量不要傳染給家人,口罩除了吃飯才會拿下來,除了家人之外儘量不跟他人共食,這段時間就是用這樣的方式在防疫。",https://www.ftvnews.com.tw/news/detail/2022522W0122,民視,一般,,"[91, 151, 249]",2022-05-22 16:42,2022,5,22,16,42
拜登與南韓「最美第一夫人」親切握手!晚宴向尹錫悅笑讚:老婆很漂亮,"美國總統拜登(JoeBiden)近日展開上任以來的首次亞洲訪問行程,首站先是來到南韓,與南韓總統尹錫悅及南韓四大企業代表會面。他在昨天(21日)與金建希相見歡,兩人親切握手、打招呼,在當天晚宴時拜登向尹錫悅大讚「你老婆很漂亮」。南韓總統府指出,拜登當時用了「marriedup」的說法,這是男性自謙和抬高妻子地位的表達方式,金建希也開心回應表示「期待之後能再見上一面」,拜登再回應「期盼您來美國能再見面」,晚宴開始時,拜登仍不斷誇讚金建希,向尹錫悅說她「很漂亮」(beautiful)。據了解,由於美國第一夫人吉兒(JillBiden)沒有和拜登一銅出訪,使得金建希在拜登訪韓的3天2夜中,並沒有公開行程。",https://www.ftvnews.com.tw/news/detail/2022522W0120,民視,一般,李明融,"[10, 114, 136, 262]",2022-05-22 16:34,2022,5,22,16,34
柯文哲快篩陽性 侯友宜盼早日康復「並肩作戰守護雙北」,"台北市長柯文哲今天上午出現咳嗽、喉嚨不適,快篩呈現陽性,已赴仁愛醫院採檢正在等待核酸檢測(PCR)結果。新北市長侯友宜下午在疫情說明會被問到有無致電柯文哲時表示,他一聽到消息就立即表達關心,希望柯早日康復再度並肩作戰守護雙北市民的安全。新北市府COVID-19(2019冠狀病毒疾病)疫情說明會下午舉行,由市長侯友宜、副市長劉和然、衛生局長陳潤秋等人出席。媒體詢問,「台北市長柯文哲表示自己快篩陽性,市長有沒有關心他的狀況,有打電話跟柯市長慰問或聯繫嗎?」侯友宜聽完後說,柯市長這段時間為了防疫盡心盡力,真的備極辛苦,一聽到柯市長快篩陽性之後,便立即表達關心,「希望柯市長能夠早日康復平安,跟我們再度並肩作戰守護雙北市民的安全,柯市長加油你絕對沒有問題」。",https://www.ftvnews.com.tw/news/detail/2022522W0103,民視,一般,,"[118, 178, 228]",2022-05-22 15:41,2022,5,22,15,41
蔡英文遭質疑不重視新北? 陳時中:有啦!她很關心,"總統蔡英文先前赴桃園視察防疫,今天前往新北則為了民進黨黨職改選投票,被質疑不重視新北。疫情指揮中心指揮官陳時中今天強調「她(總統)很關心」,且常常跟他講,要尊重地方自主防疫,不要打亂地方步驟。陳時中表示,部分新聞報導,總統對新北市不是這麼關心,「有啦,她很關心」,她對於全國疫情的發展,尤其北北基桃前一段時間比較熱,升得比較快的時候也都很關心。陳時中提到,總統也觀察了一些情況,常常跟他講,疫情發展到後期,與病毒共存時,對地方自主防疫要予以尊重,不要打亂地方步驟,要用協助而不是干預的角度,來看待相關的事情。陳時中說,像新北先前急診室排了許多人,台北急診室也有工會出來反映,中央就嘗試著有些急門診的設計或社區篩檢站,找中央的醫院把它做起來。陳時中透露,這兩天總統也非常關心居家照護,希望基層醫療院所多參與,像是高雄積極跟基層合作得很好,台北也有一部分,新北本來也有一部分,但他們覺得家數可以更多,因此上週四、五都有和新北醫師公會、衛生局開會,看如何讓基層力量加入居家照護,把它做得更好。至於各界反映居隔單開太慢,陳時中說,行政院政委唐鳳和資訊組合作改善,今早開單效率已變高,但目前為止仍有一成的資料不全,呼籲民眾填寫資料時,注意電話是否有填寫。",https://www.ftvnews.com.tw/news/detail/2022522W0095,民視,一般,,"[96, 172, 254, 320, 443]",2022-05-22 15:12,2022,5,22,15,12
立委邱志偉快篩陽性! 自曝喉嚨痛、聲音沙啞,"本土COVID-19(2019冠狀病毒疾病)疫情持續,民進黨立委高嘉瑜、邱志偉今天接連宣布確診。邱志偉透露,目前他身體沒有特別不舒服,喉嚨有點沙啞,會進行自我隔離,服務處及國會辦公室都會清消。邱志偉指出,目前身體沒有特別不舒服的地方,只是喉嚨有點啞啞,聲音有點沙啞,從昨天早上開始喉嚨就覺得不太舒服,起床後就立刻快篩結果陰性,中午跑完行程不放心再次快篩,結果呈現陰性。邱志偉表示,喉嚨痛的狀況沒有明顯改善,今日早上他再快篩一次結果呈現陽性,馬上自我居家隔離並安排做核酸檢測(PCR),同時也請相關同仁做好自我健康管理,服務處及國會辦公室全面清消,這段時間他會利用視訊方式參與立法院會議或質詢。",https://www.ftvnews.com.tw/news/detail/2022522W0094,民視,一般,,"[96, 184]",2022-05-22 15:06,2022,5,22,15,6
考題問「帥帥盡責的指揮官」是誰? 陳時中:那是年輕人評比標準,"本土COVID-19疫情延燒,國民黨台北市議員參選人楊植斗爆料,有份疑似國小考券的考題出現「一名帥帥的、很盡責的指揮官是誰?」而答案是衛福部長陳時中,讓他痛批造神;同黨高雄市議員邱于軒查證後,發現是林園國小的有獎徵答題目,非考試卷也沒有政治用意。對此,陳時中本人簡短回應,「以我這年紀沒在用帥做標準,那是年輕人在用的評比標準」。楊植斗指在網路上看到一張考卷,不知真假,但內容問帥帥的丶很盡責的指揮官是誰,讓他直呼莫名其妙,「我尊重每個人審美的品味,但盡責?恕我完全不能認同」。而邱于軒也在臉書發文表示,這張在網路流傳的林園國小考卷考題似乎有爭議性,不少民眾向她陳情;詢問校長後,其回覆「經調查本案為2020/02/25本校老師於臉書分享之教學有獎徵答題目。並未出成考試卷,可能被他校老師於臉書引用,何時被引用也不得而知。對於陳時中部長的形容詞也沒有政治用意」。陳時中下午在疫情記者會上被問及此事,表示這是題外話,「以我這年紀沒在用帥做標準,那是年輕人在用的評比標準」。不過,陳時中在疫情爆發初期,防疫獲得好評,曾一改平常螢光幕前的形象,換上風衣、西裝大衣等多套潮裝,還帶上粗框眼鏡,變成有型帥大叔登上時尚雜誌《GQ》,讓網友看了超驚豔,直說像「日本企業董事長」。",https://www.ftvnews.com.tw/news/detail/2022522W0093,民視,一般,,"[164, 238, 380]",2022-05-22 15:05,2022,5,22,15,5
會打電話關心柯文哲? 陳時中:他是醫生應該可以把自己顧很好,"台北市長柯文哲多次和確診者接觸都快篩陰性,還被市議員笑虧「九命怪貓」,不過他今(22)日早上出現咳嗽、喉嚨不適,快篩呈現陽性,已赴仁愛醫院採檢正在等待PCR結果。針對媒體詢問是否會打電話關心柯文哲?指揮中心指揮官陳時中表示,祝他早日康復,心情放輕鬆,「他自己是醫生,應該可以把自己照顧得很好」。柯文哲稍早在臉書表示,早上因為咳嗽,喉嚨有些不適,主動做了快篩,結果是陽性。他已透過掛號系統,預約仁愛醫院的防疫急門診,採檢完畢,目前正在等待PCR結果。柯文哲強調,自己的狀況還好、市政工作不會收到影響,一切如常,只是要小心不能傳染給太太陳佩琪,因為還有很多醫療與防疫的工作需要她,會萬事小心。柯文哲隨後也拍片向外界報平安,再次說明起床時喉嚨怪怪的,不是很痛但卡卡的,還有咳嗽流鼻水,經快篩為陽性,又想到郭台銘借給北市府一台口水機,拿出來做一做也是陽性。於是他決定去仁愛醫院採檢PCR,現在就是等結果,除了會咳嗽沒什麼症狀。指揮中心下午舉行記者會,針對媒體詢問柯文哲快篩陽,是否會打電話關心他?陳時中表示,他接觸人比較多,第一個要祝他早日康復,康復過程中心情放輕鬆、多喝水,「他自己是醫生,應該可以把自己照顧得很好」。陳時中指出,第二個是大家可以看到陸續很多人都確診,確診會常態化,確診也是提升整體社區保護力非常重要的一環。",https://www.ftvnews.com.tw/news/detail/2022522W0091,民視,一般,,"[147, 294, 409, 506]",2022-05-22 15:00,2022,5,22,15,0
廖老大號召粉絲灌爆衛生局!李正皓嘆:正在犯跟杰尼龜相同的錯,"有台灣賽車教父之稱的廖老大,先前成功打臉宣稱「台灣沒快車」的中國網紅杰尼龜,一夕之間人氣水漲船高,但他近期言論頻頻惹議,不僅點名昆蟲系沒路用,還因為飲料店槓上台中衛生局,政治評論員李正皓感嘆,廖老大會爆紅正是因為打臉了不尊重專業的杰尼龜,如今卻開始犯相同的錯,提醒對方「這個時代上神壇很快、跌落神壇更快。」李正皓在臉書表示,廖老大會爆紅,正是因為他的專業上(賽車、改裝車),狠狠打臉了一個不尊重專業的造假仔杰尼龜,但爆紅之後不知道為什麼,開始犯跟杰尼龜相同的錯「不尊重專業」,從點名昆蟲系沒路用、丟丟妹某金水、館長直播人數只有幾千,到今天直指台中衛生局收紅包,「坦白講,廖老大越線了。」李正皓認為,不懂昆蟲系就不要說人家沒路用、不懂丟丟妹與館長為了維持熱度做了多少努力,就別說人家某金水、直播人數只有幾千。更遑論沒有證據就指控政府官員收紅包,這是非常嚴肅的指控,沒拿出證據就是抹黑栽贓。如果台中市衛生局真的有行政上瑕疵,台灣的行政救濟管道很多,李正皓指出,提起行政訴訟或是民代陳情開協調會都是合法的管道,但直播號召粉絲打爆台中衛生局電話,這種行為不就是在濫用自己的影響力嗎?如果電話被打爆,那其他染疫需要協助的市民怎麼辦?你廖老大幫忙pcr、問診、開藥?這個時代上神壇很快、跌落神壇更快,共勉之。",https://www.ftvnews.com.tw/news/detail/2022522W0090,民視,一般,李國綸,[153],2022-05-22 14:57,2022,5,22,14,57
郭台銘借唾液機 柯文哲快篩陽就醫採PCR花5分鐘:驚訝沒什麼人,"台北市長柯文哲多次和確診者接觸都快篩陰性,還被市議員笑虧「九命怪貓」。結果柯文哲今早上出現咳嗽、喉嚨不適,做了鼻腔快篩以及唾液快篩都是陽性,已赴仁愛醫院採檢等待PCR結果。柯文哲隨後也自拍向外界報平安,表示喉嚨不會痛只是卡卡的,而他用的唾液快篩,剛好是鴻海創辦人郭台銘所提供。柯文哲稍早在臉書表示,早上因為咳嗽,喉嚨有些不適,主動做了快篩,結果是陽性。他已透過掛號系統,預約仁愛醫院的防疫急門診,採檢完畢,目前正在等待PCR結果。柯文哲強調,自己的狀況還好、市政工作不會收到影響,一切如常,只是要小心不能傳染給太太陳佩琪,因為還有很多醫療與防疫的工作需要她,會萬事小心。柯文哲隨後也拍片向外界報平安,再次說明起床時喉嚨怪怪的,不是很痛但卡卡的,還有咳嗽流鼻水,經快篩為陽性,又想到郭台銘借給北市府一台口水機,拿出來做一做也是陽性。於是他決定去仁愛醫院採檢PCR,剛好隨扈上週確診解隔離出來,就請對方載他去,「今天去蠻驚訝沒什麼人,5分鐘就做完」,現在就是等結果,除了會咳嗽沒什麼症狀。郭台銘所投資的富佳生技研發出一款國產「家用PCR檢測機」,傳出獲得EUA核准通過,食藥署日前證實,這是首款「家用」鼻腔檢測試劑(PCR機),非「唾液」機。至於外界關心的「唾液快篩機」進度,郭台銘「家用版」唾液試劑,目前食藥署都未收到相關申請。",https://www.ftvnews.com.tw/news/detail/2022522W0087,民視,一般,,"[138, 285, 442]",2022-05-22 14:44,2022,5,22,14,44
「小英號」捐血車啟用! 蔡英文籲捐血一起支持醫療量能,"總統兼任民主進步黨主席蔡英文,今天出席「小英號捐血車、血液運送車捐贈啟用典禮」記者會,希望「小英號」捐血車的啟用,能讓讓更多人加入捐血行列,一起支持醫療量能。蔡英文今天由內政部長徐國勇、全國小英之友會總會長顏志發、台北市小英之友會總會長陳茂仁、血液基金會侯勝茂董事長陪同,出席小英之友會於大安森林公園舉辦的「小英號捐血車、血液運送車捐贈啟用典禮」記者會,揭幕台北市第一輛環保無動力捐血車以及全新血液運送車。蔡英文致詞表示,希望「小英號」的啟用,能夠拋磚引玉,讓更多人一起加入捐血的行列,一起來支持醫療量能,做醫護團隊的後盾。台北市小英之友會於2017年開始舉辦捐血活動,號召民眾一起挽袖捐血,為了強化社會服務、提高捐血量、優化捐血環境舒適度,這次與醫療財團法人台灣血液基金會台北捐血中心經過多次研議、歷時一年半籌備打造小英號捐血車及血液運送車,環保無動力捐血車則配備外接電源,大幅減少碳排放,車內空間也比傳統捐血車寬敞,總共可容納6座捐血床,既可以減少空汙,也能提升捐血效率,減少民眾排隊捐血的時間。蔡英文致詞時指出,疫情期間台灣的血庫存量比較低,大家的捐血行動更是特別重要,可以一起來支持醫療量能,做醫護團隊的後盾。尤其,這次大家集合眾人的力量,捐贈出的環保無動力捐血車,可以降低環境污染,讓捐血行動兼顧環保,真的非常感謝大家的用心。蔡英文說,過程中有很多人參與設計、討論,參與整個建造的過程,甚至於還有洪易大師畫的公共藝術,是集眾人之力,所做出來今天呈現的捐血車、運送車,再一次感謝所有投入的團隊。蔡英文指出,台灣正處在疫情的關鍵時刻,今天藉這個機會,她也要拜託大家,一起來幫忙提升疫苗覆蓋率,「請大家互相提醒親朋好友,一定要打滿3劑疫苗。甚至於,現在,65歲以上的民眾,還有符合接種資格的朋友,也已經可以接種第4劑」。蔡英文提醒,12歲到17歲青少年的第3劑,最快週三、5月25日就要開打。家裡如果有5到11歲的小朋友,最近兒童疫苗已經陸續到貨,爸爸媽媽也可以選擇讓孩子接種,提升保護力。蔡英文說:「疫情期間,最重要的就是團結互助,我們互相提醒防疫資訊,互相關懷幫忙。今天看到這麼多朋友來到現場,這就是我們一起凝聚力量,共同來為台灣努力。剛才聽到侯董事長說新光醫院同仁能夠積極付出,再一次感謝所有防疫團隊、醫療團隊,他們這段時間確實很辛苦,我們也要給他們多多關懷、支持。」她最後也期待「小英號」的啟用,能夠拋磚引玉,讓更多人一起加入捐血的行列。",https://www.ftvnews.com.tw/news/detail/2022522W0081,民視,一般,,"[79, 262, 271, 275, 415, 416, 450, 568, 651, 762, 847]",2022-05-22 14:33,2022,5,22,14,33
國民黨副秘書長李彥秀PCR陽性確診 即起居家隔離7天,"本土COVID-19(2019冠狀病毒疾病)疫情持續,國民黨副秘書長李彥秀今天透露自己PCR陽性確診,接獲醫院通知PCR結果後,即刻開始居家隔離7天。李彥秀今日透過臉書發文表示自己確診,接獲醫院通知PCR陽性通知,即刻開始居家隔離7天。她說,目前身體狀況尚佳,沒有太多不適的症狀,也在家中準備好相關的物資跟常備的藥品,會觀察留意自己身體狀況,希望可以用最不佔用醫療資源,降低醫護人員負擔的方式,完成7天的隔離期。李彥秀在文中指出,在確診前,她經常呼籲疫病是中性的」在疫情嚴峻的當下,最不需要的就相互指責,更要團結抗疫,「然而,得知自己確診的當下,仍然深感不安。我只能提醒自己,這樣直接反應的心情,或許就是我們繼續把防疫工作好的動力」。李彥秀在文末說,「面對疫情變化,我們沒有悲觀的權利」,更要謹慎因應,努力在防疫與生活中得到平衡。期望大家平安、健康度過疫情。",https://www.ftvnews.com.tw/news/detail/2022522W0078,民視,一般,,"[75, 206, 317]",2022-05-22 14:26,2022,5,22,14,26
蔡總統出席「小英號」捐血車啟用儀式 感謝前線醫護,"總統蔡英文,今天(5月22日)上午來到大安森林公園,出席台北市小英之友會的小英號捐血車捐贈啟用典禮。但她稍早還到新北參與黨內選舉投票,被質疑「過疫情而不入」,總統府發言人張惇涵澄清,蔡英文前幾天就曾打電話給台大醫院及新北醫師公會幹部,協調擴大醫療量能,對地方的關心不會少。啟動小英號捐血車,總統蔡英文也到內部參觀捐血車運作,並特別感謝小英之友會每年520都會舉辦捐血活動,疫情下也沒忘了歸功最前線醫護的努力。總統蔡英文說,「要請我們侯董事長代我向他們致謝,那在這裡,我也要再一次感謝所有的防疫團隊,醫療的團隊,他們這段時間確實很辛苦,我們要給他們多多關懷多多支持。」新光醫院院長侯勝茂說,「我跟總統報告一下,我們在外面第一線打仗的情況,上個禮拜我們最緊張的時候,這樣一上來,可是我覺得陳時中做得很好,大家給他鼓勵應該給他鼓勵,他沒有讓我們醫療,出現像山崩式這樣的病情。」新光醫院院長致詞時,不只分享醫護故事,還特別稱讚疫情指揮官陳時中防疫做得好。但民進黨台北市長人選遲遲沒出爐,陳時中、陳建仁都是外界點名人選,小英之友會怎麼看?小英之友會全國總會總會長顏志發說,「陳建仁副總統本來就是我們,小英之友會的榮譽總會長,陳時中也是長期這幾年,他的付出大家有目共睹,如果總統提名誰,那我們小英之友會就是支持誰。」相信蔡總統一定會推出最強人選,而台北市小英之友會大動作捐贈血液運送車、彩繪捐血車,也要送給小英總統,當作就職兩年的驚喜禮物。不過,近來蔡英文到過桃園、新竹,為防疫同仁打氣,卻沒去最嚴重的新北市,被質疑「過疫情而不入」。但總統府發言人澄清,前幾天蔡總統才親自致電、拜託新北、北市醫師公會,協調醫護人力投入居家照護、遠距問診,以及篩檢服務工作。總統府發言人張惇涵說,「在篩檢或者是照顧,或者是問診的部分,能夠越來越便利,我想這是民眾所關心的,總統過去就曾經打電話給侯市長,像去年就有,總統關心各地的心跟努力是不會減少的。」強調中央地方合作、互相補位才是第一要務,接下來也會視情況安排蔡總統視察最前線的行程。",https://www.ftvnews.com.tw/news/detail/2022522P03M1,民視,政治,楊喻晴、宮仲毅、SNG,"[136, 204, 277, 283, 385, 464, 552, 722, 811]",2022-05-22 13:08,2022,5,22,13,8
國民黨再現跳船潮! 張煥霖被爆投靠黃珊珊,"國民黨再現跳船潮!原本打算登記台北市港湖議員選戰的張煥霖,在前立委李彥秀宣布回鍋參選後,默默出局,隨後一度要加入蔣萬安的團隊,但現在被爆出要投靠代表民眾黨的黃珊珊陣營。事跡曝光後,張煥霖選擇神隱,連黨部都找不到人。民眾黨立委蔡壁如,帶者黨內要參選台北市港湖地區議員的陳宥丞來到東湖市場拜票,順便宣傳拆除電塔的政績。東湖住戶以及附近里長都到場相挺感謝,可以看出陳宥丞在地的實力。現在還傳出陳宥丞居中牽線,邀請國民黨青年軍張煥霖,進入台北市副市長黃珊珊的團隊。台北市議員擬參選人(民眾)陳宥丞說,「(張煥霖)是陳義洲議員的助理,那我是黃珊珊的助理,其實我們是有革命情感的,所以這一次他沒有遞交國民黨初選表格的時候,我們當下很訝異,趕快作為朋友的身份去關心他,才知道原來他有受了委屈。」立委(民眾)蔡壁如說,「民怨需要有個出口,這個出口,國民黨內部你沒有看到這些民眾不滿的心聲,為他們處理來解決,其實台灣民眾黨就是一個,很好年輕人的出口。」民眾黨上下都樂見其成。據了解,國民黨內湖青工會長張煥霖一開始打算登記參選港湖議員,沒想到國民黨前立委李彥秀宣布回鍋,張煥霖為了顧全大局,只能摸摸鼻子放棄參選。中間一度傳出要進入蔣萬安團隊輔選,但最終因為工作內容喬不攏,也沒成局,最終只好跳船加入民眾黨陣營。國民黨台北市黨部主委黃呂錦茹說,「我跟他聯絡,但他沒有回我電話,他是成年人了對不對,那如果說有什麼事情,你可以講呀,我們都盡力了,如果他要做這樣的選擇,我們都給予尊重啦,但希望最好是不要。」跳槽事跡曝光,張煥霖選擇神隱不願對外回應,連黨部的電話都不接,看來離開國民黨,心意已決。",https://www.ftvnews.com.tw/news/detail/2022522P04M1,民視,政治,畢翔、張庭翔,"[107, 157, 228, 340, 417, 545, 640]",2022-05-22 13:02,2022,5,22,13,2
排隊買快篩試劑 立院指浪費時間:建議參考口罩上網登記,"本土疫情暴增,也讓民眾排隊搶買快篩試劑,立法院法制局指出,快篩試劑的配銷方式,不僅浪費民眾的排隊時間,更增加群聚染疫風險,建議指揮中心可參考口罩實名制及疫苗接種方式,使有資格購買者上網登記領貨地點,再由程式配對後取貨。疫情升溫,指揮中心推行快篩實名制,4月28日上路,1份5劑共500元,上路初期遭民眾排隊搶買,但因1人限購1次,截至20日全台有近20%沒賣完,第二輪開賣擬延到6月上路。而根據立法院法制局報告,目前國內快篩試劑的供應量顯有不足,以每藥房78份的方式配銷,徒然浪費民眾的排隊時間,並增加群聚染疫風險。法制局建議指揮中心,應加強充實快篩試劑的供應量外,在配銷的方式與通路上,可參考後期口罩實名制及疫苗接種方式,開發電腦化實名制快篩購買智能系統,使有資格購買者可以上網登記領貨地點,再由程式配對後,通知登記之購買者於方便時點取貨。法制局認為,雖然四大超商、藥妝店及超市等八大通路,也相繼開賣亞培等快篩試劑,但單劑售價為180元,實名制快篩每劑100元,且一次可購買5劑,自然顯得平價與方便許多。法制局建議政府,有必要儘速充實快篩試劑供應量。",https://www.ftvnews.com.tw/news/detail/2022522W0042,民視,一般,,"[109, 194, 258, 371]",2022-05-22 10:58,2022,5,22,10,58
台灣不應被排除在WHA外! 蔡英文:先進醫療衛生能給全球健康力量,"世界衛生大會(WHA)於5月22日至28日在瑞士舉行,台灣尚未獲邀,不過多國政要紛紛聲援台灣參加WHA。總統蔡英文今日凌晨以錄影方式為「海外僑界赴日內瓦聲援推動台灣參與世界衛生大會(WHA)活動」致詞,強調台灣不應被排除在WHA外,台灣先進醫療衛生成就與能力一定能為維護全球健康帶來強勁力量。總統府今日發布新聞稿表示,蔡英文今(22)日凌晨(瑞士日內瓦時間21日晚間)以錄影方式為「海外僑界赴日內瓦聲援推動台灣參與世界衛生大會(WHA)活動」致詞,感謝鄉親在第一線為台灣發聲。蔡英文致詞提到,過去兩年多來,全球面對疫情挑戰,更凸顯了健康防疫不該有國界。非常感謝各位鄉親,在今年WHA期間,特地從歐洲、美國、台灣各地,到日內瓦舉辦活動,在第一線為台灣發聲。蔡英文表示,台灣絕對有能力參與全球防疫體系,也願意做出貢獻。這兩年多來,台灣透過公私協力,捐贈口罩給全球80多個國家。各位鄉親也在各個國家,積極協助捐贈防疫物資,並且分享防疫經驗。這些作為都充分展現「Taiwancanhelp」、「Taiwanishelping」的精神。蔡英文接著說,積極貢獻國際醫療公衛的台灣,不應該被排除在WHA外。全球防疫體系的完整,不應該因為單一國家的政治干預,造成破口。去年,包括美國、日本,超過40個國家以及歐盟,以多元方式表達支持台灣參與WHA。「這股來自國際社會的支持聲浪,應該被正視」,蔡英文強調,台灣先進的醫療衛生成就和能力,一定能為維護全球健康,帶來強勁的力量。尤其,現在是全球面對疫情發展的關鍵階段,我們相信,台灣的參與是不可或缺。最後蔡英文再次感謝各位鄉親,為台灣站出來,為台灣努力爭取權利「我們會繼續讓全世界聽到台灣的聲音。台灣需要WHA,WHA也需要台灣。我們一起努力,謝謝大家」。",https://www.ftvnews.com.tw/news/detail/2022522W0037,民視,一般,,"[146, 238, 327, 433, 436, 449, 451, 463, 566, 664]",2022-05-22 10:47,2022,5,22,10,47
馬英九自豪「任內年年參加WHA」 李雨蓁酸:全靠舔共向中國輸誠,"第75屆世界衛生大會(WHA)將舉行,各國挺台聲浪越來越高,但台灣迄今仍未獲邀,前總統馬英九昨天搬出九二共識,並表示自己任內「年年都參加WHA」。台灣基進高雄市議員參選人李雨蓁今(22)日細數台灣和WHA的關係,痛批馬英九能年年去WHA,「全靠舔共,因為他逕自矮化台灣主權,向中國輸誠」。馬英九昨在臉書稱,「蔡政府說,這是因為中共打壓。那麼為何在我任內,從2009年開始,我國就可以年年參加WHA?」馬英九說在他任內能夠年年出席WHA的原因很簡單,就是兩岸有互信,兩岸能否協商才是關鍵。李雨蓁今在臉書痛批,「馬英九任內年年去WHA?全靠舔共就對了!」她回顧,李登輝時代在1997年以「中華民國」名義申請加入「觀察員」席次,但未成功;陳水扁時代2002年末爆發SARS病毒,因我國並非WHA成員,無法獲得疫情相關第一手消息,隔年,我國提出以「台灣」名義申請加入「觀察員」,又遭否決。而到了馬英九時代,李雨蓁提及,2009年,葉金川以「中華台北」的名義申請「觀察員」國,成功獲得資格。李雨蓁說,「蔡英文時代由於不承認九二共識,一直未能收到出席邀請函,雖然期間美國、德國、澳大利亞等多個國家皆表態支持台灣加入WHA」。「大家看出差別了嗎?」李雨蓁指出,經過20幾年的實測,只要我國申請的「國名」,一旦不被中國認同,就無法加入WHA,「這就是赤裸裸的打壓!」。李雨蓁強調,這也解釋了為何馬英九能年年去WHA,「因為他逕自矮化台灣主權,向中國輸誠!在國際場合中,一步步剝奪的台灣的自主性,與中共一同侵蝕台灣主權,如今還來嘲諷台灣如今面臨的困境,只能說『知恥近乎勇、無恥近乎神勇!』」。",https://www.ftvnews.com.tw/news/detail/2022522W0033,民視,一般,,"[144, 243, 390, 460, 506]",2022-05-22 10:26,2022,5,22,10,26
馬英九稱「任內年年參加WHA」 謝志偉嗆:你配合承認台灣是中國的一省,"台灣連續6年未獲邀參加世界衛生大會(WHA),前總統馬英九昨反駁總統蔡英文說,台灣被中國打壓的說法,更稱自己任內「年年都參加WHA」。對此,我國駐德代表謝志偉今天嗆馬英九配合承認台灣是中國的一省,才未受中國打壓。馬英九昨天透過臉書談台灣未獲邀參加WHA,「蔡政府說,這是因為中共打壓。那麼為何在我任內,從2009年開始,我國就可以年年參加WHA?」他指原因是兩岸有互信,且他擔任總統時,支持「一中各表的九二共識」。謝志偉今天在臉書回應馬英九,「在您之前扁政府八年,年年未能受邀出席世衛大會,因為中國打壓台灣。在您之後,蔡政府至今第六年,年年末能受邀出席世衛大會,也是因為中國打壓台灣。」馬英九應該要問的是,「中共為何不打壓您任內的台灣?」謝志偉點出原因,世衛組織把邀不邀請台灣的決定權交給中國,中國就依「一中原則-台灣是中國的一省/一部分」處理,「然後你悶聲不哼地配合,然後全世界都認知到『台灣的國際參與是中國內部事務!中國、台灣都同意』」。謝志偉指出,如果蔡政府在馬政府之後,繼續配合「台灣是中國的一省/一部分」的一中原則,以換取中國不打壓台灣,不是明擺著告訴國際社會「中國怎麼料理台灣,是中國的事,別人別管閒事!」。謝志偉談到,今天,每個與自由民主台灣理念相同的國家,如美日法德英加等國,在支持台灣以觀察員身分「重返」世界衛生組織或至少世衛大會(約一星期)的同時,都對世衛組織「聽命於中國」表達嚴正的抗議與不滿。「連老外都知道,問題出在中國,只有『驕其妻妾』的你裝傻地問,為什麼中國打壓蔡政府,而不打壓馬政府!」謝志偉再嗆馬英九「還是拜託你醒醒吧」,但最後又補一句「裝睡的人叫不醒」。",https://www.ftvnews.com.tw/news/detail/2022522W0015,民視,一般,,"[106, 207, 319, 356, 421, 510, 608]",2022-05-22 09:39,2022,5,22,9,39
